#Measurement data
#2022-07-04 08:49:55

#Time (days)	Power (W)	Current (A)
0.03883705	14.800000	0.084200
0.03884881	14.800000	0.084200
0.03886062	14.800000	0.084300
0.03887148	14.800000	0.084300
0.03888329	14.800000	0.084300
0.03889803	14.800000	0.084900
0.03890618	14.800000	0.084900
0.03891772	14.800000	0.084900
0.03892937	14.800000	0.085000
0.03894090	14.800000	0.085000
0.03895295	14.800000	0.085000
0.03896410	14.730000	0.084800
0.03897567	14.730000	0.084800
0.03898735	14.800000	0.084200
0.03899922	14.800000	0.084200
0.03901014	14.800000	0.084200
0.03902190	14.800000	0.084200
0.03903343	14.800000	0.083800
0.03904545	14.800000	0.083800
0.03905675	14.800000	0.083800
0.03906891	14.800000	0.084100
0.03907985	14.800000	0.084100
0.03909167	14.800000	0.084100
0.03910346	14.800000	0.084400
0.03911480	14.800000	0.084400
0.03912649	14.800000	0.084400
0.03913829	14.800000	0.084500
0.03914949	14.800000	0.084500
0.03916100	14.800000	0.084500
0.03917265	14.800000	0.084500
0.03918422	14.800000	0.084500
0.03919591	14.800000	0.084500
0.03920750	14.730000	0.084500
0.03921938	14.730000	0.084500
0.03923074	14.730000	0.084500
0.03924334	14.660000	0.084900
0.03925463	14.660000	0.084900
0.03926549	14.660000	0.084900
0.03927743	14.660000	0.084900
0.03928888	14.660000	0.084900
0.03930063	26.600000	0.084900
0.03931230	26.600000	0.233900
0.03932394	26.600000	0.233900
0.03933568	18.520000	0.179100
0.03934722	18.520000	0.179100
0.03935944	18.520000	0.179100
0.03937044	18.520000	0.179100
0.03938201	38.330000	0.321900
0.03939402	38.330000	0.321900
0.03940597	38.330000	0.321900
0.03941705	1623.270000	7.734700
0.03942861	1623.270000	7.734700
0.03944034	1623.270000	7.734700
0.03945286	1976.030000	8.524000
0.03946356	1976.030000	8.524000
0.03947519	1974.320000	8.509800
0.03948690	1974.320000	8.509800
0.03949887	1974.320000	8.509800
0.03951062	1975.820000	8.512600
0.03952164	1975.820000	8.512600
0.03953318	1975.820000	8.512600
0.03954472	1975.820000	8.512600
0.03955627	1980.110000	8.533000
0.03956806	1980.110000	8.533000
0.03957946	1980.110000	8.533000
0.03959128	1980.400000	8.532600
0.03960263	1980.400000	8.532600
0.03961411	1980.400000	8.532600
0.03962571	1989.480000	8.572000
0.03963743	1989.480000	8.572000
0.03964899	1987.980000	8.573800
0.03966038	1987.980000	8.573800
0.03967223	1987.980000	8.573800
0.03968494	1991.120000	8.580800
0.03969571	1991.120000	8.580800
0.03970750	1991.120000	8.580800
0.03971888	1991.120000	8.580800
0.03973038	1991.700000	8.582400
0.03974203	1991.700000	8.582400
0.03975370	1991.700000	8.582400
0.03976522	1990.840000	8.581000
0.03977655	1990.840000	8.581000
0.03978847	1990.840000	8.581000
0.03979992	1989.910000	8.579700
0.03981156	1989.910000	8.579700
0.03982300	1990.190000	8.580200
0.03983608	1990.190000	8.580200
0.03984781	1990.190000	8.580200
0.03985818	1987.260000	8.574100
0.03986951	1987.260000	8.574100
0.03988128	1987.260000	8.574100
0.03989309	1987.260000	8.574100
0.03990457	1987.260000	8.574100
0.03991703	1987.260000	8.574100
0.03992912	1987.260000	8.574100
0.03993899	1985.760000	8.571200
0.03995060	1985.760000	8.571200
0.03996231	1984.040000	8.569100
0.03997421	1984.040000	8.569100
0.03998586	1984.040000	8.569100
0.03999744	1985.470000	8.560800
0.04000934	1985.470000	8.560800
0.04002064	1985.470000	8.560800
0.04003264	1991.840000	8.591900
0.04004429	1991.840000	8.591900
0.04005622	1991.840000	8.591900
0.04006880	1991.840000	8.591900
0.04008089	1986.260000	8.588600
0.04009196	1986.260000	8.588600
0.04010304	1986.260000	8.588600
0.04011441	1982.040000	8.579000
0.04012687	1982.040000	8.579000
0.04013780	1981.040000	8.577000
0.04014928	1981.040000	8.577000
0.04016109	1981.040000	8.577000
0.04017269	1981.970000	8.578900
0.04018426	1981.970000	8.578900
0.04019594	1981.970000	8.578900
0.04020797	1982.330000	8.577800
0.04021931	1982.330000	8.577800
0.04023103	1982.330000	8.577800
0.04024263	1982.330000	8.577800
0.04025472	1973.240000	8.538800
0.04026620	1973.240000	8.538800
0.04028031	1973.240000	8.538800
0.04028909	1975.820000	8.537500
0.04030098	1975.820000	8.537500
0.04031269	1983.330000	8.565600
0.04032385	1983.330000	8.565600
0.04033569	1983.330000	8.565600
0.04034727	1978.110000	8.555200
0.04035881	1978.110000	8.555200
0.04037083	1978.110000	8.555200
0.04038236	1977.110000	8.552700
0.04039475	1977.110000	8.552700
0.04040517	1977.110000	8.552700
0.04041682	1977.110000	8.552700
0.04042885	1976.250000	8.551500
0.04044068	1976.250000	8.551500
0.04045190	1981.110000	8.562000
0.04046321	1981.110000	8.562000
0.04047508	1981.110000	8.562000
0.04048681	1986.620000	8.573100
0.04049824	1986.620000	8.573100
0.04050953	1986.620000	8.573100
0.04052130	1981.540000	8.570100
0.04053282	1981.540000	8.570100
0.04054409	1981.540000	8.570100
0.04055723	1993.770000	8.602800
0.04056829	1993.770000	8.602800
0.04057906	1993.770000	8.602800
0.04059074	1993.770000	8.602800
0.04060225	1985.550000	8.577300
0.04061407	1985.550000	8.577300
0.04062556	1985.550000	8.577300
0.04063701	1985.550000	8.577300
0.04064851	1985.550000	8.577300
0.04066021	1978.110000	8.558700
0.04067177	1978.110000	8.558700
0.04068341	1978.110000	8.558700
0.04069498	1983.830000	8.582200
0.04070659	1983.830000	8.582200
0.04071825	1983.830000	8.582200
0.04072976	1983.830000	8.582200
0.04074139	1988.620000	8.593500
0.04075294	1988.620000	8.593500
0.04076463	1995.560000	8.593500
0.04077616	1995.560000	8.620800
0.04078781	1995.560000	8.620800
0.04079934	1996.420000	8.624000
0.04081083	1996.420000	8.624000
0.04082243	1996.420000	8.624000
0.04083414	1994.770000	8.606100
0.04084602	1994.770000	8.606100
0.04085730	1994.770000	8.606100
0.04086884	1992.270000	8.600900
0.04088051	1992.270000	8.600900
0.04089212	1992.270000	8.600900
0.04090355	1992.270000	8.600900
0.04091517	1990.980000	8.594800
0.04092825	1990.980000	8.594800
0.04093935	1977.610000	8.547000
0.04095134	1977.610000	8.547000
0.04096199	1977.610000	8.547000
0.04097367	1973.960000	8.549000
0.04098514	1973.960000	8.549000
0.04099681	1973.960000	8.549000
0.04100839	1970.880000	8.542200
0.04102016	1970.880000	8.542200
0.04103163	1970.880000	8.542200
0.04104278	1971.810000	8.544700
0.04105446	1971.810000	8.544700
0.04106606	1971.810000	8.544700
0.04107765	1971.810000	8.544700
0.04108919	1970.450000	8.542100
0.04110155	1970.450000	8.542100
0.04111257	1974.100000	8.549900
0.04112391	1974.100000	8.549900
0.04113539	1974.100000	8.549900
0.04114722	1983.540000	8.569800
0.04115883	1983.540000	8.569800
0.04117041	1983.540000	8.569800
0.04118209	1983.610000	8.569900
0.04119433	1983.610000	8.569900
0.04120606	1983.610000	8.569900
0.04121650	1985.970000	8.574600
0.04122825	1985.970000	8.574600
0.04123971	1985.970000	8.574600
0.04125141	1984.620000	8.574600
0.04126286	1984.620000	8.572000
0.04127461	1984.620000	8.572000
0.04128613	1978.610000	8.559400
0.04129769	1978.610000	8.559400
0.04130929	1978.610000	8.559400
0.04132406	1973.030000	8.536600
0.04133257	1973.030000	8.536600
0.04134390	1973.030000	8.536600
0.04135542	1973.030000	8.536600
0.04136704	1973.030000	8.536600
0.04137906	1973.030000	8.536600
0.04139066	1993.060000	8.604000
0.04140188	1993.060000	8.604000
0.04141323	1993.060000	8.604000
0.04142492	1993.270000	8.605100
0.04143663	1993.270000	8.605100
0.04144796	1993.270000	8.605100
0.04145954	1991.910000	8.602000
0.04147113	1991.910000	8.602000
0.04148282	1991.910000	8.602000
0.04149449	1989.620000	8.597300
0.04150638	1989.620000	8.597300
0.04151785	1989.620000	8.597300
0.04152918	1990.770000	8.600600
0.04154081	1990.770000	8.600600
0.04155223	1990.770000	8.600600
0.04156412	1990.770000	8.600600
0.04157556	1987.620000	8.581600
0.04158703	1987.620000	8.581600
0.04159843	1977.890000	8.539900
0.04161012	1977.890000	8.539900
0.04162147	1977.890000	8.539900
0.04163325	1984.900000	8.571500
0.04164471	1984.900000	8.571500
0.04165662	1984.900000	8.571500
0.04166791	1984.830000	8.571800
0.04167966	1984.830000	8.571800
0.04169106	1984.830000	8.571800
0.04170330	1983.970000	8.570700
0.04171425	1983.970000	8.570700
0.04172638	1983.970000	8.570700
0.04173752	1988.550000	8.570700
0.04174911	1988.550000	8.579900
0.04176095	1988.550000	8.579900
0.04177279	1988.840000	8.580100
0.04178554	1988.840000	8.580100
0.04179572	1988.840000	8.580100
0.04180705	1987.480000	8.577200
0.04182027	1987.480000	8.577200
0.04183045	1987.480000	8.577200
0.04184181	1989.260000	8.580900
0.04185324	1989.260000	8.580900
0.04186459	1989.260000	8.580900
0.04187677	1989.260000	8.580900
0.04188797	1987.480000	8.577000
0.04189946	1987.480000	8.577000
0.04191086	1989.190000	8.581000
0.04192262	1989.190000	8.581000
0.04193602	1989.190000	8.581000
0.04194619	1986.330000	8.574700
0.04195749	1986.330000	8.574700
0.04196897	1986.330000	8.574700
0.04198060	1984.970000	8.567100
0.04199206	1984.970000	8.567100
0.04200361	1984.970000	8.567100
0.04201523	1980.320000	8.548300
0.04202706	1980.320000	8.548300
0.04203875	1980.320000	8.548300
0.04205036	1980.320000	8.548300
0.04206212	1986.830000	8.588900
0.04207315	1986.830000	8.588900
0.04208470	1986.830000	8.588900
0.04209639	1986.830000	8.588900
0.04210818	1986.830000	8.588900
0.04211951	1982.400000	8.582100
0.04213110	1982.400000	8.582100
0.04214285	1982.400000	8.582100
0.04215434	1995.630000	8.609600
0.04216586	1995.630000	8.609600
0.04217748	1995.630000	8.609600
0.04218926	1990.910000	8.600200
0.04220100	1990.910000	8.600200
0.04221247	1990.910000	8.600200
0.04222404	1983.330000	8.580100
0.04223591	1983.330000	8.580100
0.04224729	1983.330000	8.580100
0.04225898	1979.320000	8.548200
0.04227044	1979.320000	8.548200
0.04228198	1979.320000	8.548200
0.04229361	1980.750000	8.562700
0.04230517	1980.750000	8.562700
0.04231682	1980.750000	8.562700
0.04232831	1984.900000	8.573100
0.04234009	1984.900000	8.573100
0.04235139	1984.900000	8.573100
0.04236280	1982.250000	8.567800
0.04237468	1982.250000	8.567800
0.04238612	1982.250000	8.567800
0.04239767	1975.890000	8.554200
0.04240932	1975.890000	8.554200
0.04242082	1975.890000	8.554200
0.04243263	1982.180000	8.567200
0.04244426	1982.180000	8.567200
0.04245578	1982.180000	8.567200
0.04246727	1979.040000	8.560400
0.04247911	1979.040000	8.560400
0.04249056	1979.040000	8.560400
0.04250241	1978.110000	8.558500
0.04251451	1978.110000	8.558500
0.04252572	1978.110000	8.558500
0.04253773	1978.110000	8.558500
0.04254883	1985.330000	8.573800
0.04256051	1985.330000	8.573800
0.04257174	1987.550000	8.578600
0.04258354	1987.550000	8.578600
0.04259507	1987.550000	8.578600
0.04260671	1980.180000	8.563000
0.04261863	1980.180000	8.563000
0.04262976	1980.180000	8.563000
0.04264141	1977.820000	8.553400
0.04265296	1977.820000	8.553400
0.04266443	1977.820000	8.553400
0.04267616	1971.670000	8.535500
0.04268745	1971.670000	8.535500
0.04269912	1971.670000	8.535500
0.04271094	1980.540000	8.575100
0.04272280	1980.540000	8.575100
0.04273427	1980.540000	8.575100
0.04274589	1981.400000	8.580600
0.04275758	1981.400000	8.580600
0.04276936	1981.400000	8.580600
0.04278139	1984.620000	8.587500
0.04279300	1984.620000	8.587500
0.04280427	1984.620000	8.587500
0.04281569	1984.620000	8.587500
0.04282737	1984.620000	8.587500
0.04283902	1984.620000	8.587500
0.04285066	1983.330000	8.585000
0.04286212	1983.330000	8.585000
0.04287368	1983.330000	8.585000
0.04288523	1982.040000	8.579400
0.04289675	1982.040000	8.579400
0.04290828	1982.040000	8.579400
0.04291997	1962.800000	8.516900
0.04293155	1962.800000	8.516900
0.04294333	1962.800000	8.516900
0.04295479	1951.570000	8.501500
0.04296647	1951.570000	8.501500
0.04297789	1951.570000	8.501500
0.04298958	1953.500000	8.507900
0.04300163	1953.500000	8.507900
0.04301366	1951.500000	8.504100
0.04302491	1951.500000	8.504100
0.04303617	1951.500000	8.504100
0.04304781	1951.500000	8.504100
0.04305963	1957.440000	8.516500
0.04307104	1957.440000	8.516500
0.04308280	1957.440000	8.516500
0.04309550	1957.650000	8.516800
0.04310580	1957.650000	8.516800
0.04311751	1957.650000	8.516800
0.04312902	1981.330000	8.566600
0.04314104	1981.330000	8.566600
0.04315242	1981.330000	8.566600
0.04316435	1992.630000	8.589900
0.04317580	1992.630000	8.589900
0.04318771	1990.480000	8.585700
0.04319944	1990.480000	8.585700
0.04321088	1990.480000	8.585700
0.04322265	1990.480000	8.585700
0.04323417	1992.840000	8.590900
0.04324557	1992.840000	8.590900
0.04325752	1992.840000	8.590900
0.04326863	1996.420000	8.598600
0.04328025	1996.420000	8.598600
0.04329179	1996.420000	8.598600
0.04330338	1994.200000	8.594100
0.04331644	1994.200000	8.594100
0.04332672	1994.200000	8.594100
0.04333851	1988.480000	8.568500
0.04335072	1988.480000	8.568500
0.04336170	1989.340000	8.584900
0.04337362	1989.340000	8.584900
0.04338515	1989.340000	8.584900
0.04339672	1989.340000	8.584900
0.04340873	1996.630000	8.614300
0.04342036	1996.630000	8.614300
0.04343193	1996.630000	8.614300
0.04344385	1993.910000	8.609600
0.04345538	1993.910000	8.609600
0.04346688	1993.910000	8.609600
0.04348270	1995.990000	8.613800
0.04348995	1995.990000	8.613800
0.04350205	1983.260000	8.587700
0.04351319	1983.260000	8.587700
0.04352520	1983.260000	8.587700
0.04353627	1983.260000	8.587700
0.04354814	1983.260000	8.587700
0.04356065	1983.260000	8.587700
0.04357133	1983.260000	8.587700
0.04358289	1979.680000	8.564000
0.04359442	1979.680000	8.564000
0.04360606	1979.680000	8.564000
0.04361733	1970.670000	8.535800
0.04362902	1970.670000	8.535800
0.04364073	1970.670000	8.535800
0.04365314	1980.750000	8.566900
0.04366457	1980.750000	8.566900
0.04367605	1981.040000	8.567600
0.04368793	1981.040000	8.567600
0.04369868	1981.040000	8.567600
0.04371043	1978.540000	8.563000
0.04372201	1978.540000	8.563000
0.04373366	1978.540000	8.563000
0.04374515	1978.540000	8.563000
0.04375663	1974.170000	8.553700
0.04376826	1974.170000	8.553700
0.04378008	1974.170000	8.553700
0.04379164	1974.170000	8.553700
0.04380344	1974.170000	8.553700
0.04381497	1975.890000	8.557200
0.04382678	1975.890000	8.557200
0.04383831	1975.890000	8.557200
0.04385028	1965.950000	8.536100
0.04386171	1965.950000	8.536100
0.04387314	1965.950000	8.536100
0.04388507	1965.950000	8.536100
0.04389734	1963.660000	8.531900
0.04390793	1963.660000	8.531900
0.04392201	1963.660000	8.531900
0.04393752	1971.450000	8.547800
0.04394358	1971.450000	8.547800
0.04395484	1971.450000	8.547800
0.04396664	1994.840000	8.598800
0.04398091	1994.840000	8.598800
0.04399111	1993.130000	8.581700
0.04400145	1993.130000	8.581700
0.04401245	1993.130000	8.581700
0.04402385	1997.420000	8.601500
0.04403579	1997.420000	8.601500
0.04404729	1997.420000	8.601500
0.04405910	1997.420000	8.601500
0.04407057	2000.640000	8.623100
0.04408208	2000.640000	8.623100
0.04409398	2000.640000	8.623100
0.04410618	2003.500000	8.629000
0.04411725	2003.500000	8.629000
0.04412866	2002.000000	8.629000
0.04414035	2002.000000	8.626300
0.04415190	2002.000000	8.626300
0.04416380	2001.210000	8.624600
0.04417564	2001.210000	8.624600
0.04418777	2001.210000	8.624600
0.04419970	2000.710000	8.624300
0.04421238	2000.710000	8.624300
0.04422214	2000.710000	8.624300
0.04423267	2000.710000	8.624300
0.04424464	1996.630000	8.603900
0.04425608	1996.630000	8.603900
0.04426770	1996.630000	8.603900
0.04427965	1996.630000	8.603900
0.04429124	1996.630000	8.603900
0.04430300	1993.910000	8.593000
0.04431492	1993.910000	8.593000
0.04432617	1993.910000	8.593000
0.04433759	1995.560000	8.597000
0.04434912	1995.560000	8.597000
0.04436080	1995.560000	8.597000
0.04437228	1995.920000	8.597500
0.04438402	1995.920000	8.597500
0.04439572	1995.920000	8.597500
0.04440740	1995.920000	8.597500
0.04441906	1995.130000	8.596000
0.04443086	1995.130000	8.596000
0.04444242	1995.130000	8.596000
0.04445404	1992.410000	8.590200
0.04446544	1992.410000	8.590200
0.04447719	1987.550000	8.580100
0.04448872	1987.550000	8.580100
0.04450028	1987.550000	8.580100
0.04451190	1989.910000	8.585200
0.04452351	1989.910000	8.585200
0.04453503	1989.910000	8.585200
0.04454655	1991.980000	8.589000
0.04455797	1991.980000	8.589000
0.04456983	1991.980000	8.589000
0.04458153	1991.980000	8.589000
0.04459297	1992.050000	8.588900
0.04460466	1992.050000	8.588900
0.04461633	1992.910000	8.588900
0.04462795	1992.910000	8.591300
0.04463928	1992.910000	8.591300
0.04465093	1989.480000	8.571300
0.04466263	1989.480000	8.571300
0.04467443	1989.480000	8.571300
0.04468575	1996.270000	8.598000
0.04469727	1996.270000	8.598000
0.04470902	1996.270000	8.598000
0.04472074	1996.270000	8.598000
0.04473208	2001.640000	8.623200
0.04474390	2001.640000	8.623200
0.04475520	2001.640000	8.623200
0.04476708	2005.430000	8.633700
0.04477850	2005.430000	8.633700
0.04479023	2002.210000	8.626600
0.04480148	2002.210000	8.626600
0.04481322	2002.210000	8.626600
0.04482493	1997.350000	8.616500
0.04483654	1997.350000	8.616500
0.04484803	1997.350000	8.616500
0.04485975	1990.270000	8.601600
0.04487131	1990.270000	8.601600
0.04488300	1990.270000	8.601600
0.04489462	1990.270000	8.601600
0.04490633	1989.120000	8.594700
0.04491774	1989.120000	8.594700
0.04492947	1989.120000	8.594700
0.04494098	1983.610000	8.558700
0.04495487	1983.610000	8.558700
0.04496417	1985.470000	8.576200
0.04497569	1985.470000	8.576200
0.04498741	1985.470000	8.576200
0.04499878	1985.470000	8.576200
0.04501046	1985.470000	8.576200
0.04502205	1985.470000	8.576200
0.04503363	1988.910000	8.584000
0.04504513	1988.910000	8.584000
0.04505674	1988.910000	8.584000
0.04506839	1988.910000	8.584000
0.04507979	1984.190000	8.574100
0.04509144	1984.190000	8.574100
0.04510309	1986.830000	8.579300
0.04511451	1986.830000	8.579300
0.04512627	1986.830000	8.579300
0.04513778	1987.690000	8.581600
0.04514938	1987.690000	8.581600
0.04516094	1987.690000	8.581600
0.04517243	1991.200000	8.589000
0.04518440	1991.200000	8.589000
0.04519554	1991.200000	8.589000
0.04520722	1997.420000	8.603000
0.04521898	1997.420000	8.603000
0.04523064	1997.420000	8.603000
0.04524235	1997.420000	8.603000
0.04525397	1990.410000	8.588000
0.04526571	1990.410000	8.588000
0.04527728	1992.700000	8.591800
0.04528868	1992.700000	8.591800
0.04530035	1992.700000	8.591800
0.04531260	1995.130000	8.594300
0.04532353	1995.130000	8.594300
0.04533525	1995.130000	8.594300
0.04534678	1994.560000	8.583700
0.04535873	1994.560000	8.583700
0.04537234	1994.560000	8.583700
0.04538145	1994.560000	8.583700
0.04539308	1999.280000	8.619800
0.04540464	1999.280000	8.619800
0.04541625	1999.280000	8.619800
0.04542780	1996.130000	8.613400
0.04543932	1996.130000	8.613400
0.04545108	1995.130000	8.611400
0.04546296	1995.130000	8.611400
0.04547413	1995.130000	8.611400
0.04548628	1991.340000	8.604700
0.04549758	1991.340000	8.604700
0.04552090	1990.270000	8.603000
0.04552245	1990.270000	8.603000
0.04553245	1990.270000	8.603000
0.04554398	1990.270000	8.603000
0.04555544	1990.270000	8.603000
0.04556715	1993.560000	8.607700
0.04557847	1993.560000	8.607700
0.04560176	1983.690000	8.554300
0.04560322	1983.690000	8.554300
0.04561321	1983.690000	8.554300
0.04562500	1989.260000	8.581200
0.04563655	1989.260000	8.581200
0.04564811	1989.260000	8.581200
0.04565992	1994.630000	8.595800
0.04567123	1994.630000	8.595800
0.04568307	1994.630000	8.595800
0.04569497	1993.560000	8.593500
0.04570640	1993.560000	8.593500
0.04571831	1993.560000	8.593500
0.04573065	1993.560000	8.593500
0.04574160	1993.560000	8.593500
0.04575398	1993.560000	8.593500
0.04576604	1995.990000	8.597800
0.04577657	1995.990000	8.597800
0.04578876	1995.990000	8.597800
0.04579968	1997.420000	8.600600
0.04581149	1997.420000	8.600600
0.04582345	1997.420000	8.600600
0.04583458	1999.350000	8.604600
0.04584613	1999.350000	8.604600
0.04585771	1999.350000	8.604600
0.04586968	1996.770000	8.599400
0.04588117	1996.770000	8.599400
0.04589281	1996.770000	8.599400
0.04590433	1996.060000	8.598500
0.04591602	1996.060000	8.598500
0.04592748	1996.060000	8.598500
0.04593933	1996.420000	8.599300
0.04595134	1996.420000	8.599300
0.04596258	1996.420000	8.599300
0.04597439	1992.480000	8.585400
0.04598601	1992.480000	8.585400
0.04599703	1992.480000	8.585400
0.04600898	1985.970000	8.561800
0.04602038	1985.970000	8.561800
0.04603229	1985.970000	8.561800
0.04604378	1993.990000	8.594700
0.04605513	1993.990000	8.594700
0.04606677	1993.990000	8.594700
0.04607816	2002.350000	8.627800
0.04608986	2002.350000	8.627800
0.04610138	2002.350000	8.627800
0.04611308	2005.720000	8.634500
0.04612440	2005.720000	8.634500
0.04613635	2005.720000	8.634500
0.04614792	2003.860000	8.630600
0.04616006	2003.860000	8.630600
0.04617141	2003.860000	8.630600
0.04618306	1996.200000	8.615600
0.04619497	1996.200000	8.615600
0.04620631	1999.640000	8.615600
0.04621773	1999.640000	8.615600
0.04623197	1999.640000	8.623100
0.04624154	1999.640000	8.623100
0.04625402	1992.770000	8.594700
0.04626435	1992.770000	8.594700
0.04627635	1992.770000	8.594700
0.04628734	1991.050000	8.587800
0.04629963	1991.050000	8.587800
0.04631047	1991.050000	8.587800
0.04632176	1993.340000	8.595400
0.04633384	1993.340000	8.595400
0.04634487	1993.340000	8.595400
0.04635642	1998.920000	8.607200
0.04636941	1998.920000	8.607200
0.04637984	1998.920000	8.607200
0.04639131	1990.620000	8.589900
0.04640281	1990.620000	8.589900
0.04641450	1990.620000	8.589900
0.04642612	1986.620000	8.581300
0.04643751	1986.620000	8.581300
0.04644899	1986.620000	8.581300
0.04646080	1986.620000	8.581300
0.04647227	1986.620000	8.581300
0.04648384	1986.620000	8.581300
0.04649528	1986.260000	8.580600
0.04650677	1986.260000	8.580600
0.04651840	1986.260000	8.580600
0.04653010	1984.040000	8.576200
0.04654174	1984.040000	8.576200
0.04655334	1984.040000	8.576200
0.04656572	1982.830000	8.574100
0.04657765	1982.830000	8.574100
0.04658824	1982.830000	8.574100
0.04659964	1987.330000	8.583500
0.04661117	1987.330000	8.583500
0.04662275	1987.330000	8.583500
0.04663444	1996.130000	8.601600
0.04664595	1996.130000	8.601600
0.04665767	1996.130000	8.601600
0.04666924	2006.220000	8.623200
0.04668108	2006.220000	8.623200
0.04669241	2004.210000	8.623200
0.04670407	2004.210000	8.623200
0.04671583	2004.210000	8.618200
0.04672723	2004.210000	8.618200
0.04673897	2005.290000	8.620000
0.04675043	2005.290000	8.620000
0.04676211	2005.290000	8.620000
0.04677366	2000.210000	8.609600
0.04678544	2000.210000	8.609600
0.04679701	2000.210000	8.609600
0.04680840	1984.330000	8.563900
0.04681995	1984.330000	8.563900
0.04683150	1984.330000	8.563900
0.04684297	1989.190000	8.587100
0.04685480	1989.190000	8.587100
0.04686654	1989.190000	8.587100
0.04687803	1992.270000	8.608300
0.04688980	1992.270000	8.608300
0.04690126	1992.270000	8.608300
0.04691297	1990.690000	8.605500
0.04692457	1990.690000	8.605500
0.04693605	1990.690000	8.605500
0.04694767	1993.910000	8.612500
0.04695933	1993.910000	8.612500
0.04697067	1993.910000	8.612500
0.04698260	1994.990000	8.614700
0.04699451	1994.990000	8.614700
0.04700609	1994.990000	8.614700
0.04701846	1999.490000	8.624600
0.04703005	1999.490000	8.624600
0.04704075	2003.930000	8.621700
0.04705228	2003.930000	8.621700
0.04706409	2003.930000	8.621700
0.04707668	2003.930000	8.621700
0.04708832	1997.560000	8.590700
0.04709903	1997.560000	8.590700
0.04711045	1997.560000	8.590700
0.04712240	2001.420000	8.611400
0.04713398	2001.420000	8.611400
0.04714552	2001.420000	8.611400
0.04715701	2004.710000	8.618700
0.04716862	2004.710000	8.618700
0.04718010	2004.710000	8.618700
0.04719194	2004.710000	8.618700
0.04720347	2004.710000	8.618700
0.04721469	2004.710000	8.618700
0.04722645	2011.150000	8.632000
0.04723808	2011.150000	8.632000
0.04724959	2011.150000	8.632000
0.04726105	2014.080000	8.638500
0.04727258	2014.080000	8.638500
0.04728435	2014.080000	8.638500
0.04729576	2004.570000	8.618300
0.04730731	2004.570000	8.618300
0.04731894	2004.570000	8.618300
0.04733039	2000.350000	8.609800
0.04734244	2000.350000	8.609800
0.04735396	1997.420000	8.603800
0.04736552	1997.420000	8.603800
0.04737723	1997.420000	8.603800
0.04738914	1997.420000	8.603800
0.04740088	1992.770000	8.593500
0.04741269	1992.770000	8.593500
0.04742447	1992.770000	8.593500
0.04743617	1991.340000	8.590500
0.04744769	1991.340000	8.590500
0.04745899	1991.340000	8.590500
0.04747061	1988.980000	8.580000
0.04748222	1988.980000	8.580000
0.04749416	1988.980000	8.580000
0.04750546	1991.120000	8.591400
0.04751711	1991.120000	8.591400
0.04752874	2007.500000	8.638600
0.04754034	2007.500000	8.638600
0.04755176	2007.500000	8.638600
0.04756350	2007.500000	8.638600
0.04757495	2018.300000	8.662800
0.04758654	2018.300000	8.662800
0.04759831	2018.300000	8.662800
0.04760976	2022.520000	8.671200
0.04762132	2022.520000	8.671200
0.04763287	2022.520000	8.671200
0.04764449	2014.160000	8.653800
0.04765598	2014.160000	8.653800
0.04766778	2010.580000	8.653800
0.04767934	2010.580000	8.646300
0.04769066	2010.580000	8.646300
0.04770243	1995.920000	8.610300
0.04771395	1995.920000	8.610300
0.04772574	1995.920000	8.610300
0.04773705	1995.920000	8.610300
0.04774867	1991.700000	8.577400
0.04776025	1991.700000	8.577400
0.04777196	1991.700000	8.577400
0.04778343	1996.270000	8.599800
0.04779582	1996.270000	8.599800
0.04780652	1996.270000	8.599800
0.04781796	2000.280000	8.610200
0.04782984	2000.280000	8.610200
0.04784197	2006.930000	8.624200
0.04785358	2006.930000	8.624200
0.04786500	2006.930000	8.624200
0.04787603	2005.500000	8.621200
0.04788736	2005.500000	8.621200
0.04789902	2005.500000	8.621200
0.04791101	2005.500000	8.621200
0.04792235	2005.500000	8.621200
0.04793395	2005.500000	8.621200
0.04794553	2005.500000	8.621200
0.04795714	2009.510000	8.629600
0.04796868	2009.510000	8.629600
0.04798024	2009.510000	8.629600
0.04799196	2014.010000	8.638700
0.04800370	2014.010000	8.638700
0.04801514	2012.440000	8.635200
0.04802708	2012.440000	8.635200
0.04803870	2012.440000	8.635200
0.04805034	2014.730000	8.640100
0.04806196	2014.730000	8.640100
0.04807350	2014.730000	8.640100
0.04808523	2014.730000	8.640100
0.04809669	2013.230000	8.636800
0.04810837	2013.230000	8.636800
0.04811983	2013.230000	8.636800
0.04813152	2009.860000	8.626500
0.04814310	2009.860000	8.626500
0.04815469	2010.220000	8.626500
0.04816650	2010.220000	8.619400
0.04817791	2010.220000	8.619400
0.04818970	2017.450000	8.659800
0.04820108	2017.450000	8.659800
0.04821257	2017.450000	8.659800
0.04822422	2017.450000	8.659800
0.04823573	2021.240000	8.668200
0.04824766	2021.240000	8.668200
0.04825914	2021.240000	8.668200
0.04827067	2020.880000	8.667800
0.04828256	2020.880000	8.667800
0.04829395	2020.880000	8.667800
0.04830584	2023.810000	8.673600
0.04831748	2023.810000	8.673600
0.04832922	2021.310000	8.668700
0.04834331	2021.310000	8.668700
0.04835286	2021.310000	8.668700
0.04836784	2018.590000	8.661400
0.04838105	2018.590000	8.661400
0.04838973	2018.590000	8.661400
