#Measurement data
#2022-06-10 19:57:13

#Time (days)	Power (W)	Current (A)
0.09808916	130.530000	0.575000
0.09810020	130.530000	0.575200
0.09811168	130.530000	0.575200
0.09812336	130.530000	0.575200
0.09813494	130.530000	0.574200
0.09814641	130.530000	0.574200
0.09815803	130.530000	0.574200
0.09816948	130.460000	0.574400
0.09818116	130.460000	0.574400
0.09819274	130.460000	0.574400
0.09820433	130.390000	0.573400
0.09821583	130.390000	0.573400
0.09822752	130.390000	0.573400
0.09823904	130.390000	0.573300
0.09825051	130.390000	0.573300
0.09826215	130.390000	0.573300
0.09827370	130.390000	0.573300
0.09828519	130.390000	0.573700
0.09829693	130.390000	0.573700
0.09830846	130.460000	0.574100
0.09831997	130.460000	0.574100
0.09833169	130.460000	0.574100
0.09834332	130.390000	0.573500
0.09835490	130.390000	0.573500
0.09836652	130.390000	0.573500
0.09837815	130.390000	0.573300
0.09838969	130.390000	0.573300
0.09840130	130.390000	0.573300
0.09841275	130.390000	0.574300
0.09842434	130.390000	0.574300
0.09843600	130.390000	0.574300
0.09844767	130.310000	0.574500
0.09845940	130.310000	0.574500
0.09847082	130.310000	0.574500
0.09848252	130.310000	0.573800
0.09849405	130.310000	0.573800
0.09850552	130.310000	0.573800
0.09851704	130.310000	0.573300
0.09852881	130.310000	0.573300
0.09854037	130.310000	0.573300
0.09855206	130.240000	0.572400
0.09856414	130.240000	0.572400
0.09857544	130.240000	0.572400
0.09858707	130.310000	0.572800
0.09859861	130.310000	0.572800
0.09861007	130.310000	0.572800
0.09862181	130.310000	0.572800
0.09863325	130.310000	0.572800
0.09864495	130.310000	0.572800
0.09865666	130.390000	0.573100
0.09866826	130.390000	0.573100
0.09867973	130.390000	0.573100
0.09869159	130.310000	0.572600
0.09870317	130.310000	0.572600
0.09871471	130.310000	0.572600
0.09872619	130.310000	0.572600
0.09873780	130.310000	0.572600
0.09874933	130.310000	0.572600
0.09876091	130.310000	0.572600
0.09877256	130.310000	0.573000
0.09878436	130.310000	0.573000
0.09879575	130.240000	0.572500
0.09880733	130.240000	0.572500
0.09881895	130.240000	0.572500
0.09883046	130.310000	0.572600
0.09884209	130.310000	0.572600
0.09885373	130.310000	0.572600
0.09886542	130.390000	0.573000
0.09887685	130.390000	0.573000
0.09888869	130.390000	0.573000
0.09890006	130.240000	0.573100
0.09891167	130.240000	0.573100
0.09892326	130.310000	0.573200
0.09893476	130.310000	0.573200
0.09894654	130.310000	0.573200
0.09895797	130.310000	0.573200
0.09896970	130.240000	0.573400
0.09898111	130.240000	0.573400
0.09899270	130.240000	0.573400
0.09900435	130.240000	0.573200
0.09901578	130.240000	0.573200
0.09902750	130.240000	0.573200
0.09903918	130.310000	0.573600
0.09905053	130.310000	0.573600
0.09906221	130.310000	0.573600
0.09907394	130.310000	0.573700
0.09908529	130.310000	0.573700
0.09909686	130.310000	0.573700
0.09910828	130.390000	0.573300
0.09912020	130.390000	0.573300
0.09913167	130.390000	0.573300
0.09914316	130.240000	0.573000
0.09915481	130.240000	0.573000
0.09916619	130.240000	0.573000
0.09917793	130.240000	0.572200
0.09918951	130.240000	0.572200
0.09920117	130.240000	0.572200
0.09921338	130.310000	0.572300
0.09922406	130.310000	0.572300
0.09923593	130.390000	0.573100
0.09924758	130.390000	0.573100
0.09925922	130.390000	0.573100
0.09927088	130.390000	0.573100
0.09928214	130.390000	0.573700
0.09929399	130.390000	0.573700
0.09930543	130.390000	0.573700
0.09931700	130.390000	0.573300
0.09932856	130.390000	0.573300
0.09934013	130.390000	0.573300
0.09935187	130.390000	0.572900
0.09936345	130.390000	0.572900
0.09937510	130.390000	0.572900
0.09938678	130.390000	0.572700
0.09939836	130.390000	0.572700
0.09941019	130.460000	0.573000
0.09942170	130.460000	0.573000
0.09943329	130.460000	0.573000
0.09944494	130.460000	0.573000
0.09945642	130.310000	0.572700
0.09946821	130.310000	0.572700
0.09947975	130.310000	0.572700
0.09949130	130.310000	0.572800
0.09950291	130.310000	0.572800
0.09951442	130.310000	0.572800
0.09952606	130.390000	0.572700
0.09953777	130.390000	0.572700
0.09954918	130.390000	0.572700
0.09956060	130.310000	0.572600
0.09957251	130.310000	0.572600
0.09958422	130.310000	0.572700
0.09959595	130.310000	0.572700
0.09960736	130.310000	0.572700
0.09961895	130.310000	0.572700
0.09963046	130.390000	0.572900
0.09964213	130.390000	0.572900
0.09965368	130.390000	0.572900
0.09966527	130.310000	0.572500
0.09967678	130.310000	0.572500
0.09968837	130.310000	0.572500
0.09969990	130.310000	0.572300
0.09971141	130.310000	0.572300
0.09972318	130.310000	0.572700
0.09973477	130.310000	0.572700
0.09974628	130.310000	0.572700
0.09975793	130.310000	0.572700
0.09976962	130.390000	0.573000
0.09978118	130.390000	0.573000
0.09979262	130.390000	0.573000
0.09980446	130.820000	0.575300
0.09981593	130.820000	0.575300
0.09982766	130.820000	0.575300
0.09983909	130.740000	0.574800
0.09985074	130.740000	0.574800
0.09986235	130.740000	0.574800
0.09987395	130.460000	0.573600
0.09988551	130.460000	0.573600
0.09989705	130.740000	0.575200
0.09990858	130.740000	0.575200
0.09992022	130.740000	0.575200
0.09993168	130.740000	0.575200
0.09994329	130.820000	0.575500
0.09995485	130.820000	0.575500
0.09996640	130.820000	0.575500
0.09997811	130.460000	0.574100
0.09998958	130.460000	0.574100
0.10000118	130.460000	0.574100
0.10001278	130.460000	0.573700
0.10002436	130.460000	0.573700
0.10003597	130.460000	0.573700
0.10004735	130.670000	0.573900
0.10005902	130.670000	0.573900
0.10007058	130.460000	0.573300
0.10008206	130.460000	0.573300
0.10009360	130.460000	0.573300
0.10010529	130.460000	0.573300
0.10011692	130.460000	0.573500
0.10012866	130.460000	0.573500
0.10014024	130.460000	0.573500
0.10015148	130.460000	0.573300
0.10016323	130.460000	0.573300
0.10017454	130.460000	0.573300
0.10018617	130.460000	0.573000
0.10019791	130.460000	0.573000
0.10020934	130.600000	0.574300
0.10022105	130.600000	0.574300
0.10023279	130.600000	0.574300
0.10024426	130.600000	0.574600
0.10025558	130.600000	0.574600
0.10026713	130.600000	0.574600
0.10027895	130.600000	0.574600
0.10029052	130.460000	0.573900
0.10030211	130.460000	0.573900
0.10031363	130.460000	0.573900
0.10032524	130.460000	0.573500
0.10033681	130.460000	0.573500
0.10034832	130.460000	0.573500
0.10036003	130.600000	0.573700
0.10037155	130.600000	0.573700
0.10038319	130.460000	0.573300
0.10039470	130.460000	0.573300
0.10040631	130.460000	0.573300
0.10041782	130.460000	0.573300
0.10042934	130.390000	0.572800
0.10044096	130.390000	0.572800
0.10045255	130.390000	0.572800
0.10046416	130.460000	0.573200
0.10047580	130.460000	0.573200
0.10048737	130.460000	0.573200
0.10049917	130.390000	0.572800
0.10051034	130.390000	0.572800
0.10052181	130.390000	0.572800
0.10053355	130.390000	0.573000
0.10054522	130.390000	0.573000
0.10055667	130.390000	0.573200
0.10056832	130.390000	0.573200
0.10058005	130.390000	0.573200
0.10059152	130.390000	0.573200
0.10060310	130.460000	0.573500
0.10061475	130.460000	0.573500
0.10062618	130.460000	0.573500
0.10063787	130.530000	0.573700
0.10064941	130.530000	0.573700
0.10066122	130.530000	0.573700
0.10067277	130.460000	0.573300
0.10068440	130.460000	0.573300
0.10069616	130.530000	0.573800
0.10070762	130.530000	0.573800
0.10071911	130.530000	0.573800
0.10073082	130.530000	0.574000
0.10074253	130.530000	0.574000
0.10075406	130.530000	0.574000
0.10076567	130.530000	0.574000
0.10077726	130.460000	0.573700
0.10078869	130.460000	0.573700
0.10080025	130.460000	0.573700
0.10081201	130.460000	0.573800
0.10082360	130.460000	0.573800
0.10083517	130.460000	0.573800
0.10084707	130.460000	0.574100
0.10085852	130.460000	0.574100
0.10087023	130.460000	0.574600
0.10088193	130.460000	0.574600
0.10089346	130.460000	0.574600
0.10090509	130.460000	0.574600
0.10091669	130.460000	0.574600
0.10092811	130.460000	0.574600
0.10093978	130.460000	0.574600
0.10095133	130.460000	0.574500
0.10096300	130.460000	0.574500
0.10097464	130.460000	0.574500
0.10098606	130.460000	0.573100
0.10099765	130.460000	0.573100
0.10100931	130.460000	0.573100
0.10102071	130.390000	0.572900
0.10103238	130.390000	0.572900
0.10104395	130.390000	0.573000
0.10105554	130.390000	0.573000
0.10106708	130.390000	0.573000
0.10107863	130.390000	0.573000
0.10109023	130.390000	0.572900
0.10110175	130.390000	0.572900
0.10111331	130.390000	0.572900
0.10112488	130.460000	0.572600
0.10113655	130.460000	0.572600
0.10114806	130.460000	0.572600
0.10115988	130.460000	0.572400
0.10117134	130.460000	0.572400
0.10118277	130.530000	0.573400
0.10119443	130.530000	0.573400
0.10120605	130.530000	0.573400
0.10121760	130.460000	0.572600
0.10122916	130.460000	0.572600
0.10124065	130.460000	0.572600
0.10125226	130.460000	0.572600
0.10126384	130.460000	0.572900
0.10127550	130.460000	0.572900
0.10128701	130.460000	0.572900
0.10129832	130.390000	0.572400
0.10131008	130.390000	0.572400
0.10132177	130.390000	0.572400
0.10133337	130.530000	0.573300
0.10134478	130.530000	0.573300
0.10135641	130.460000	0.573300
0.10136799	130.460000	0.573300
0.10137951	130.460000	0.573300
0.10139116	130.460000	0.573000
0.10140282	130.460000	0.573000
0.10141437	130.460000	0.573000
0.10142594	130.460000	0.573000
0.10143750	130.460000	0.572900
0.10144914	130.460000	0.572900
0.10146073	130.460000	0.572900
0.10147216	130.530000	0.572900
0.10148394	130.530000	0.572900
0.10149551	130.530000	0.572900
0.10150699	130.460000	0.573200
0.10151854	130.460000	0.573200
0.10153000	130.390000	0.572500
0.10154155	130.390000	0.572500
0.10155325	130.390000	0.572500
0.10156483	130.390000	0.572500
0.10157645	130.460000	0.572900
0.10158787	130.460000	0.572900
0.10159963	130.460000	0.572900
0.10161115	130.530000	0.573000
0.10162264	130.530000	0.573000
0.10163414	130.530000	0.573000
0.10164575	130.100000	0.571400
0.10165737	130.100000	0.571400
0.10166890	130.170000	0.572200
0.10168046	130.170000	0.572200
0.10169218	130.170000	0.572200
0.10170363	130.170000	0.572100
0.10171522	130.170000	0.572100
0.10172670	130.170000	0.572100
0.10173838	130.170000	0.572100
0.10175010	130.310000	0.573100
0.10176152	130.310000	0.573100
0.10177310	130.310000	0.573100
0.10178473	130.310000	0.573900
0.10179620	130.310000	0.573900
0.10180784	130.310000	0.573900
0.10181944	130.310000	0.574500
0.10183105	130.310000	0.574500
0.10184263	130.310000	0.574600
0.10185414	130.310000	0.574600
0.10186564	130.310000	0.574600
0.10187736	130.310000	0.574700
0.10188880	130.310000	0.574700
0.10190046	130.310000	0.574700
0.10191194	130.310000	0.574700
0.10192353	130.310000	0.572600
0.10193510	130.310000	0.572600
0.10194675	130.310000	0.572600
0.10195837	130.240000	0.571700
0.10196981	130.240000	0.571700
0.10198142	130.240000	0.571700
0.10199302	130.310000	0.571900
0.10200462	130.310000	0.571900
0.10201622	130.310000	0.572300
0.10202778	130.310000	0.572300
0.10203935	130.310000	0.572300
0.10205074	130.240000	0.572300
0.10206242	130.240000	0.572300
0.10207410	130.240000	0.572300
0.10208579	130.240000	0.572300
0.10209711	130.240000	0.572300
0.10210870	130.240000	0.572300
0.10212028	130.240000	0.572300
0.10213186	130.240000	0.571800
0.10214347	130.240000	0.571800
0.10215497	130.310000	0.571800
0.10216668	130.310000	0.572400
0.10217826	130.310000	0.572400
0.10218972	130.240000	0.571900
0.10220150	130.240000	0.571900
0.10221353	130.240000	0.571900
0.10222442	130.240000	0.571900
0.10223612	130.170000	0.571400
0.10224756	130.170000	0.571400
0.10225928	130.170000	0.571400
0.10227087	130.240000	0.571200
0.10228234	130.240000	0.571200
0.10229399	130.240000	0.571200
0.10230559	130.170000	0.571200
0.10231714	130.170000	0.571200
0.10232859	130.170000	0.571800
0.10234030	130.170000	0.571800
0.10235219	130.170000	0.571800
0.10236396	130.310000	0.572200
0.10237523	130.310000	0.572200
0.10238682	130.310000	0.572200
0.10239831	130.310000	0.572200
0.10241012	130.240000	0.571900
0.10242157	130.240000	0.571900
0.10243316	130.240000	0.571900
0.10244479	130.240000	0.571900
0.10245634	130.240000	0.571900
0.10246795	130.240000	0.571900
0.10247953	130.170000	0.571600
0.10249113	130.170000	0.571600
0.10250375	130.170000	0.571600
0.10251418	130.170000	0.571600
0.10252587	130.170000	0.571600
0.10253729	130.170000	0.571600
0.10254885	130.460000	0.572700
0.10256078	130.460000	0.572700
0.10257231	130.460000	0.572700
0.10258377	130.390000	0.572400
0.10259547	130.390000	0.572400
0.10260741	130.390000	0.572400
0.10261866	130.390000	0.572300
0.10263023	130.390000	0.572300
0.10264194	130.390000	0.572200
0.10265350	130.390000	0.572200
0.10266507	130.390000	0.572200
0.10267672	130.310000	0.572200
0.10268828	130.310000	0.572200
0.10269999	130.310000	0.572200
0.10271148	130.310000	0.572200
0.10272302	130.240000	0.571800
0.10273463	130.240000	0.571800
0.10274630	130.240000	0.571800
0.10275773	130.240000	0.572000
0.10276949	130.240000	0.572000
0.10278103	130.240000	0.572000
0.10279253	130.390000	0.572300
0.10280409	130.390000	0.572300
0.10281575	130.240000	0.572200
0.10282738	130.240000	0.572200
0.10283877	130.240000	0.572200
0.10285046	130.390000	0.573000
0.10286190	130.390000	0.573000
0.10287346	130.390000	0.573000
0.10288515	130.390000	0.573000
0.10289677	130.390000	0.572900
0.10290819	130.390000	0.572900
0.10291981	130.390000	0.572900
0.10293139	130.390000	0.572600
0.10294289	130.390000	0.572600
0.10295478	130.390000	0.572600
0.10296632	130.390000	0.572600
0.10297763	130.390000	0.572600
0.10298912	130.390000	0.572800
0.10300064	130.390000	0.572800
0.10301225	130.390000	0.572800
0.10302419	130.390000	0.572800
0.10303567	130.530000	0.573300
0.10304716	130.530000	0.573300
0.10305881	130.530000	0.573300
0.10307037	130.530000	0.572900
0.10308190	130.530000	0.572900
0.10309346	130.530000	0.572900
0.10310513	130.310000	0.571500
0.10311666	130.310000	0.571500
0.10312816	130.390000	0.572100
0.10313972	130.390000	0.572100
0.10315130	130.390000	0.572100
0.10316288	130.390000	0.571900
0.10317463	130.390000	0.571900
0.10318606	130.390000	0.571900
0.10319778	130.390000	0.571900
0.10320959	130.390000	0.572500
0.10322087	130.390000	0.572500
0.10323233	130.390000	0.572500
0.10324397	130.460000	0.572700
0.10325557	130.460000	0.572700
0.10326703	130.390000	0.572700
0.10327866	130.390000	0.572200
0.10329025	130.390000	0.572200
0.10330184	130.460000	0.572100
0.10331345	130.460000	0.572100
0.10332497	130.460000	0.572100
0.10333652	130.390000	0.571600
0.10334817	130.390000	0.571600
0.10335963	130.390000	0.571600
0.10337116	130.390000	0.571600
0.10338281	130.390000	0.571900
0.10339441	130.390000	0.571900
0.10340603	130.390000	0.571900
0.10341747	130.310000	0.571700
0.10342909	130.310000	0.571700
0.10344117	130.390000	0.572400
0.10345236	130.390000	0.572400
0.10346424	130.390000	0.572400
0.10347597	130.460000	0.572800
0.10348767	130.460000	0.572800
0.10349919	130.460000	0.572800
0.10351068	130.460000	0.572800
0.10352223	130.390000	0.572700
0.10353384	130.390000	0.572700
0.10354539	130.390000	0.572700
0.10355687	130.460000	0.572600
0.10356853	130.460000	0.572600
0.10358019	130.460000	0.572600
0.10359156	130.390000	0.572400
0.10360330	130.390000	0.572400
0.10361492	130.390000	0.573000
0.10362661	130.390000	0.573000
0.10363800	130.390000	0.573000
0.10364955	130.530000	0.573900
0.10366119	130.530000	0.573900
0.10367286	130.530000	0.573900
0.10368431	130.530000	0.573900
0.10369618	130.390000	0.573800
0.10370756	130.390000	0.573800
0.10371894	130.390000	0.573800
0.10373053	130.390000	0.574200
0.10374222	130.390000	0.574200
0.10375372	130.390000	0.574200
0.10376525	130.390000	0.574200
0.10377678	130.390000	0.574200
0.10378861	130.460000	0.574300
0.10380053	130.460000	0.574300
0.10381181	130.460000	0.574300
0.10382362	130.460000	0.571900
0.10383535	130.460000	0.571900
0.10384731	130.460000	0.571900
0.10385822	130.460000	0.571900
0.10387000	130.390000	0.571700
0.10388124	130.390000	0.571700
0.10389275	130.390000	0.571700
0.10390435	130.390000	0.571500
0.10391591	130.390000	0.571500
0.10392771	130.460000	0.571800
0.10393907	130.460000	0.571800
0.10395071	130.460000	0.571800
0.10396218	130.460000	0.571600
0.10397376	130.460000	0.571600
0.10398537	130.460000	0.571600
0.10399699	130.390000	0.571800
0.10400876	130.390000	0.571800
0.10402019	130.390000	0.571800
0.10403171	130.390000	0.571800
0.10404324	130.460000	0.572000
0.10405492	130.460000	0.572000
0.10406662	130.460000	0.572000
0.10407825	130.460000	0.571800
0.10408987	130.460000	0.571800
0.10410185	130.460000	0.571800
0.10411338	130.460000	0.571800
0.10412499	130.460000	0.571800
0.10413656	130.460000	0.572000
0.10414846	130.460000	0.572000
0.10415946	130.460000	0.572000
0.10417132	130.390000	0.571700
0.10418317	130.390000	0.571700
0.10419470	130.390000	0.571700
0.10420612	130.390000	0.571700
0.10421775	130.390000	0.571900
0.10422948	130.390000	0.571900
0.10424109	130.390000	0.571900
0.10425300	130.310000	0.571300
0.10426435	130.310000	0.571300
0.10427600	130.310000	0.571500
0.10428758	130.310000	0.571500
0.10429900	130.310000	0.571500
0.10431081	130.390000	0.571500
0.10432228	130.390000	0.571500
0.10433390	130.390000	0.571500
0.10434552	130.390000	0.571500
0.10435701	130.390000	0.572100
0.10436851	130.390000	0.572100
0.10438041	130.390000	0.572100
0.10439184	130.310000	0.572500
0.10440363	130.310000	0.572500
0.10441523	130.390000	0.573200
0.10442698	130.390000	0.573200
0.10443850	130.390000	0.573200
0.10445019	130.390000	0.573800
0.10446157	130.390000	0.573800
0.10447314	130.390000	0.573800
0.10448464	130.310000	0.574000
0.10449624	130.310000	0.574000
0.10450794	130.310000	0.574000
0.10451940	130.310000	0.574000
0.10453088	130.310000	0.573600
0.10454269	130.310000	0.573600
0.10455389	130.310000	0.573600
0.10456580	130.310000	0.574300
0.10457721	130.310000	0.574300
0.10458890	130.310000	0.572800
0.10460052	130.310000	0.572800
0.10461228	130.310000	0.572800
0.10462350	130.310000	0.572000
0.10463521	130.310000	0.572000
0.10464663	130.310000	0.572000
0.10465836	130.310000	0.572000
0.10466979	130.310000	0.572000
0.10468161	130.310000	0.572000
0.10469329	130.310000	0.572000
0.10470468	130.240000	0.571600
0.10471641	130.240000	0.571600
0.10472803	130.240000	0.571600
0.10473958	130.310000	0.572100
0.10475138	130.310000	0.572100
0.10476285	130.310000	0.571700
0.10477451	130.310000	0.571700
0.10478603	130.310000	0.571700
0.10479752	130.310000	0.571500
0.10480905	130.310000	0.571500
0.10482067	130.310000	0.571500
0.10483255	130.310000	0.571500
0.10484427	130.310000	0.571500
0.10485611	130.310000	0.571500
0.10486748	130.310000	0.571500
0.10487919	130.390000	0.571800
0.10489058	130.390000	0.571800
0.10490230	130.310000	0.572000
0.10491387	130.310000	0.572000
0.10492557	130.310000	0.572000
0.10493718	130.310000	0.571500
0.10494889	130.310000	0.571500
0.10496046	130.310000	0.571500
0.10497200	130.390000	0.572000
0.10498358	130.390000	0.572000
0.10499506	130.390000	0.572000
0.10500650	130.390000	0.571900
0.10501826	130.390000	0.571900
0.10502994	130.390000	0.571900
0.10504146	130.390000	0.571900
0.10505300	130.310000	0.571800
0.10506440	130.310000	0.571800
0.10507605	130.310000	0.571800
0.10508757	130.310000	0.571800
0.10509900	130.310000	0.571800
0.10511078	130.310000	0.571900
0.10512252	130.310000	0.571900
0.10513391	130.310000	0.571900
0.10514559	130.240000	0.572100
0.10515745	130.240000	0.572100
0.10516885	130.240000	0.572100
0.10518039	130.240000	0.572100
0.10519208	130.310000	0.572400
0.10520373	130.310000	0.572400
0.10521532	130.310000	0.572400
0.10522697	130.310000	0.572500
0.10523843	130.310000	0.572500
0.10525000	130.240000	0.572000
0.10526169	130.240000	0.572000
0.10527332	130.240000	0.572000
0.10528475	130.310000	0.572500
0.10529624	130.310000	0.572500
0.10530793	130.310000	0.572500
0.10531954	130.310000	0.573500
0.10533117	130.310000	0.573500
0.10534252	130.310000	0.573500
0.10535407	130.310000	0.573500
0.10536567	130.310000	0.573600
0.10537727	130.310000	0.573600
0.10538897	130.310000	0.573700
0.10540037	130.310000	0.573700
0.10541231	130.310000	0.573700
0.10542400	130.310000	0.573500
0.10543550	130.310000	0.573500
0.10544708	130.310000	0.573500
0.10545878	130.310000	0.572600
0.10547034	130.310000	0.572600
0.10548221	130.310000	0.572600
0.10549373	130.310000	0.572400
0.10550522	130.310000	0.572400
0.10551678	130.310000	0.572400
0.10552833	130.310000	0.572400
0.10553988	130.390000	0.572200
0.10555159	130.390000	0.572200
0.10556310	130.390000	0.572200
0.10557459	130.390000	0.572200
0.10558611	130.390000	0.572200
0.10559795	130.390000	0.572200
0.10560933	130.390000	0.572200
0.10562095	130.390000	0.572200
0.10563251	130.310000	0.571700
0.10564409	130.310000	0.571700
0.10565561	130.310000	0.571700
0.10566742	130.310000	0.571900
0.10567910	130.310000	0.571900
0.10569091	130.310000	0.571900
0.10570234	130.310000	0.571900
0.10571399	130.240000	0.571600
0.10572569	130.240000	0.571600
0.10573714	130.240000	0.571500
0.10574875	130.240000	0.571500
0.10576028	130.240000	0.571500
0.10577191	130.240000	0.571300
0.10578353	130.240000	0.571300
0.10579508	130.240000	0.571300
0.10580693	130.240000	0.571200
0.10581894	130.240000	0.571200
0.10583066	130.240000	0.571200
0.10584178	130.310000	0.571500
0.10585324	130.310000	0.571500
0.10586478	130.310000	0.571500
0.10587632	130.310000	0.571500
0.10588808	130.310000	0.571600
0.10589962	130.310000	0.571600
0.10591123	130.240000	0.571600
0.10592273	130.240000	0.571600
0.10593446	130.240000	0.571600
0.10594593	130.240000	0.571700
0.10595756	130.240000	0.571700
0.10596905	130.240000	0.571700
0.10598060	130.240000	0.571400
0.10599231	130.240000	0.571400
0.10600375	130.240000	0.571400
0.10601539	130.240000	0.571400
0.10602700	130.240000	0.571400
0.10603875	130.240000	0.571400
0.10605013	130.240000	0.571700
0.10606164	130.240000	0.571700
0.10607324	130.240000	0.571700
0.10608478	130.240000	0.571900
0.10609640	130.240000	0.571900
0.10610810	130.240000	0.571900
0.10611986	130.310000	0.572000
0.10613154	130.310000	0.572000
0.10614308	130.310000	0.572000
0.10615471	130.310000	0.572500
0.10616641	130.310000	0.572500
0.10617808	130.310000	0.572500
0.10618964	130.310000	0.572500
0.10620098	130.310000	0.573100
0.10621252	130.310000	0.573100
0.10622447	130.310000	0.573300
0.10623578	130.310000	0.573300
0.10624758	130.310000	0.573300
0.10625909	130.390000	0.573900
0.10627084	130.390000	0.573900
0.10628218	130.390000	0.573900
0.10629378	130.390000	0.573900
0.10630521	130.390000	0.573900
0.10631692	130.390000	0.573900
0.10632844	130.390000	0.573300
0.10633995	130.390000	0.573300
0.10635167	130.390000	0.573300
0.10636312	130.310000	0.572500
0.10637487	130.310000	0.572500
0.10638637	130.310000	0.572500
0.10639794	130.310000	0.572500
0.10640936	130.310000	0.572500
0.10642101	130.310000	0.572500
0.10643258	130.390000	0.572500
0.10644421	130.390000	0.572500
0.10645578	130.390000	0.572500
0.10646726	130.310000	0.572300
0.10647892	130.310000	0.572300
0.10649045	130.310000	0.572300
0.10650208	130.310000	0.572500
0.10651358	130.310000	0.572500
0.10652510	130.310000	0.572500
0.10653682	130.310000	0.572300
0.10654839	130.310000	0.572300
0.10655984	130.310000	0.572300
0.10657153	130.390000	0.572500
0.10658310	130.390000	0.572500
0.10659466	130.390000	0.572500
0.10660617	130.390000	0.572600
0.10661767	130.390000	0.572600
0.10662941	130.390000	0.572600
0.10664104	130.390000	0.572700
0.10665245	130.390000	0.572700
0.10666397	130.390000	0.572700
0.10667590	130.390000	0.572700
0.10668745	130.240000	0.572000
0.10669878	130.240000	0.572000
0.10671029	130.310000	0.572100
0.10672191	130.310000	0.572100
0.10673370	130.310000	0.572100
0.10674502	130.310000	0.571900
0.10675661	130.310000	0.571900
0.10676821	130.310000	0.571900
0.10677972	130.310000	0.572200
0.10679148	130.310000	0.572200
0.10680300	130.310000	0.572200
0.10681453	130.310000	0.572000
0.10682627	130.310000	0.572000
0.10683782	130.310000	0.572000
0.10684942	130.390000	0.572100
0.10686125	130.390000	0.572100
0.10687273	130.390000	0.572100
0.10688429	130.460000	0.573100
0.10689584	130.460000	0.573100
0.10690740	130.460000	0.573100
0.10691902	130.390000	0.572500
0.10693069	130.390000	0.572500
0.10694222	130.390000	0.572500
0.10695375	130.460000	0.572700
0.10696556	130.460000	0.572700
0.10697693	130.460000	0.572700
0.10698872	130.530000	0.573500
0.10700023	130.530000	0.573500
0.10701200	130.530000	0.573500
0.10702368	130.530000	0.573500
0.10703514	130.530000	0.573500
0.10704693	130.530000	0.573500
0.10705839	130.460000	0.573500
0.10707006	130.460000	0.573500
0.10708168	130.460000	0.573500
0.10709329	130.390000	0.573500
0.10710469	130.390000	0.573500
0.10711641	130.390000	0.573500
0.10712787	130.390000	0.573300
0.10713944	130.390000	0.573300
0.10715101	130.390000	0.573300
0.10716271	130.390000	0.573700
0.10717421	130.390000	0.573700
0.10718572	130.390000	0.573700
0.10719728	130.460000	0.574400
0.10720920	130.460000	0.574400
0.10722065	130.460000	0.574400
0.10723225	130.460000	0.575000
0.10724360	130.460000	0.575000
0.10725522	130.460000	0.575000
0.10726682	130.390000	0.574600
0.10727853	130.390000	0.574600
0.10729042	130.390000	0.574600
0.10730200	130.390000	0.574500
0.10731377	130.390000	0.574500
0.10732552	130.310000	0.574000
0.10733689	130.310000	0.574000
0.10734860	130.310000	0.574000
0.10736014	130.310000	0.574000
0.10737174	130.530000	0.573400
0.10738346	130.530000	0.573400
0.10739510	130.530000	0.573400
0.10740649	130.390000	0.572200
0.10741833	130.390000	0.572200
0.10742991	130.390000	0.572200
0.10744144	130.530000	0.573000
0.10745288	130.530000	0.573000
0.10746437	130.530000	0.573000
0.10747615	130.530000	0.572900
0.10748762	130.530000	0.572900
0.10749931	130.530000	0.573100
0.10751105	130.530000	0.573100
0.10752272	130.530000	0.573100
0.10753410	130.530000	0.573100
0.10754573	130.530000	0.573100
0.10755740	130.530000	0.573100
0.10756884	130.530000	0.573100
0.10758046	130.460000	0.572500
0.10759198	130.460000	0.572500
0.10760354	130.460000	0.572500
0.10761513	130.460000	0.572900
0.10762672	130.460000	0.572900
0.10763831	130.460000	0.572900
0.10764985	130.530000	0.572900
0.10766135	130.530000	0.572900
0.10767366	130.530000	0.573100
0.10768459	130.530000	0.573100
0.10769606	130.530000	0.573100
0.10770777	130.530000	0.573100
0.10771936	130.530000	0.573100
0.10773087	130.530000	0.573100
0.10774235	130.530000	0.573100
0.10775409	130.530000	0.573100
0.10776553	130.530000	0.573100
0.10777714	130.530000	0.573100
0.10778880	130.460000	0.573300
0.10780037	130.460000	0.573300
0.10781185	130.460000	0.573100
0.10782348	130.460000	0.573100
0.10783510	130.460000	0.573100
0.10784682	130.460000	0.573100
0.10785818	130.600000	0.573500
0.10786975	130.600000	0.573500
0.10788137	130.600000	0.573500
0.10789291	130.460000	0.572800
0.10790453	130.460000	0.572800
0.10791588	130.460000	0.572800
0.10792759	130.600000	0.573500
0.10793913	130.600000	0.573500
0.10795083	130.600000	0.573500
0.10796235	130.530000	0.573600
0.10797391	130.530000	0.573600
0.10798529	130.390000	0.573800
0.10799711	130.390000	0.573800
0.10800861	130.390000	0.573800
0.10802016	130.390000	0.573800
0.10803171	130.390000	0.574200
0.10804331	130.390000	0.574200
0.10805491	130.390000	0.574200
0.10806657	130.390000	0.574600
0.10807809	130.390000	0.574600
0.10808948	130.390000	0.574600
0.10810134	130.310000	0.574100
0.10811300	130.310000	0.574100
0.10812446	130.310000	0.574100
0.10813606	130.310000	0.574000
0.10814766	130.310000	0.574000
0.10815910	130.310000	0.574000
0.10817062	130.390000	0.574000
0.10818231	130.390000	0.574000
