#Measurement data
#2022-07-25 14:20:06

#Time (days)	Power (W)	Current (A)
0.01932716	36.040000	0.287600
0.01933889	36.040000	0.287600
0.01935088	36.040000	0.287600
0.01936243	36.040000	0.287600
0.01937390	36.040000	0.287600
0.01938578	36.040000	0.287600
0.01939707	54.500000	0.455700
0.01940891	54.500000	0.455700
0.01942037	54.500000	0.455700
0.01943196	36.830000	0.300800
0.01944374	36.830000	0.300800
0.01945515	35.610000	0.285900
0.01946672	35.610000	0.285900
0.01947826	35.610000	0.285900
0.01948981	41.480000	0.343000
0.01950134	41.480000	0.343000
0.01951300	41.480000	0.343000
0.01952450	41.480000	0.343000
0.01953610	33.680000	0.252300
0.01954762	33.680000	0.252300
0.01955926	33.680000	0.252300
0.01957076	35.110000	0.296600
0.01958230	35.110000	0.296600
0.01959388	43.410000	0.361700
0.01960565	43.410000	0.361700
0.01961714	43.410000	0.361700
0.01962873	58.860000	0.492700
0.01964027	58.860000	0.492700
0.01965182	58.860000	0.492700
0.01966338	54.140000	0.454800
0.01967507	54.140000	0.454800
0.01968650	54.140000	0.454800
0.01969803	54.140000	0.454800
0.01970979	38.900000	0.309800
0.01972139	38.900000	0.309800
0.01973314	38.900000	0.309800
0.01974488	38.900000	0.312800
0.01975669	38.900000	0.312800
0.01976832	49.130000	0.422700
0.01977992	49.130000	0.422700
0.01979141	49.130000	0.422700
0.01980353	46.770000	0.392400
0.01981578	46.770000	0.392400
0.01982677	46.770000	0.392400
0.01983801	44.770000	0.374100
0.01984948	44.770000	0.374100
0.01986109	44.770000	0.374100
0.01987257	44.770000	0.374100
0.01988426	39.190000	0.317600
0.01989572	39.190000	0.317600
0.01990748	39.190000	0.317600
0.01991907	59.150000	0.509900
0.01993075	59.150000	0.509900
0.01994256	30.180000	0.232100
0.01995425	30.180000	0.232100
0.01996591	30.180000	0.232100
0.01997752	33.680000	0.257800
0.01998904	33.680000	0.257800
0.02000075	33.680000	0.257800
0.02001270	53.000000	0.448900
0.02002411	53.000000	0.448900
0.02003569	53.000000	0.448900
0.02004736	53.000000	0.448900
0.02005887	54.000000	0.459700
0.02007050	54.000000	0.459700
0.02008235	54.000000	0.459700
0.02009365	54.000000	0.459700
0.02010537	54.000000	0.459700
0.02011676	41.270000	0.348500
0.02012838	41.270000	0.348500
0.02013995	41.270000	0.348500
0.02015163	42.840000	0.367400
0.02016314	42.840000	0.367400
0.02017472	42.840000	0.367400
0.02018611	44.480000	0.382500
0.02019793	44.480000	0.382500
0.02020936	44.480000	0.382500
0.02022086	44.480000	0.382500
0.02023270	35.690000	0.289300
0.02024419	35.690000	0.289300
0.02025606	35.690000	0.291700
0.02026758	35.690000	0.291700
0.02027903	35.690000	0.291700
0.02029050	49.850000	0.413200
0.02030218	49.850000	0.413200
0.02031384	49.850000	0.413200
0.02032553	39.690000	0.327200
0.02033703	39.690000	0.327200
0.02034856	39.690000	0.327200
0.02036029	33.970000	0.254900
0.02037198	33.970000	0.254900
0.02038356	33.970000	0.254900
0.02039510	33.970000	0.254900
0.02040663	31.180000	0.234400
0.02041839	31.180000	0.234400
0.02042988	46.990000	0.385800
0.02044170	46.990000	0.385800
0.02045323	46.990000	0.385800
0.02046472	47.990000	0.392600
0.02047642	47.990000	0.392600
0.02048834	47.990000	0.392600
0.02049971	36.260000	0.303200
0.02051138	36.260000	0.303200
0.02052297	36.260000	0.303200
0.02053469	33.330000	0.272600
0.02054619	33.330000	0.272600
0.02055789	33.330000	0.272600
0.02056943	36.190000	0.272600
0.02058118	36.190000	0.301700
0.02059307	36.190000	0.301700
0.02060501	44.410000	0.375900
0.02061606	44.410000	0.375900
0.02062781	44.410000	0.375900
0.02063995	32.320000	0.258700
0.02065068	32.320000	0.258700
0.02066243	32.320000	0.258700
0.02067383	32.400000	0.258900
0.02068546	32.400000	0.258900
0.02069711	32.400000	0.258900
0.02070848	32.400000	0.258900
0.02071998	46.270000	0.393300
0.02073164	46.270000	0.393300
0.02074325	44.340000	0.375300
0.02075494	44.340000	0.375300
0.02076661	44.340000	0.375300
0.02077844	34.900000	0.288900
0.02079002	34.900000	0.288900
0.02080144	34.900000	0.288900
0.02081297	34.900000	0.288900
0.02082472	34.900000	0.288900
0.02083617	34.900000	0.288900
0.02084767	32.610000	0.265900
0.02085944	32.610000	0.265900
0.02087088	32.610000	0.265900
0.02088242	32.610000	0.265900
0.02089431	49.280000	0.413100
0.02090581	49.280000	0.413100
0.02091730	32.540000	0.262600
0.02092868	32.540000	0.262600
0.02094030	32.540000	0.262600
0.02095183	32.400000	0.260800
0.02096345	32.400000	0.260800
0.02097513	32.400000	0.260800
0.02098675	42.340000	0.353100
0.02099815	42.340000	0.353100
0.02100987	42.340000	0.353100
0.02102128	45.560000	0.376600
0.02103302	45.560000	0.376600
0.02104453	45.560000	0.376600
0.02105610	45.560000	0.376600
0.02106769	42.550000	0.354600
0.02107912	42.550000	0.354600
0.02109091	32.400000	0.257400
0.02110235	32.400000	0.257400
0.02111388	32.400000	0.257400
0.02112550	32.750000	0.250800
0.02113716	32.750000	0.250800
0.02114876	32.750000	0.250800
0.02116034	33.610000	0.255400
0.02117186	33.610000	0.255400
0.02118336	33.610000	0.255400
0.02119491	41.840000	0.356900
0.02120653	41.840000	0.356900
0.02121804	41.840000	0.356900
0.02122964	46.700000	0.402500
0.02124127	46.700000	0.402500
0.02125285	46.700000	0.402500
0.02126462	43.770000	0.369900
0.02127612	43.770000	0.369900
0.02128737	43.770000	0.369900
0.02129914	35.690000	0.286800
0.02131091	35.690000	0.286800
0.02132245	35.690000	0.286800
0.02133392	51.490000	0.436400
0.02134554	51.490000	0.436400
0.02135713	51.490000	0.436400
0.02136899	51.490000	0.436400
0.02138060	53.000000	0.446700
0.02139272	53.000000	0.446700
0.02140471	36.620000	0.300800
0.02141569	36.620000	0.300800
0.02142759	36.620000	0.300800
0.02143936	37.830000	0.316300
0.02145038	37.830000	0.316300
0.02146186	37.830000	0.316300
0.02147353	41.910000	0.353300
0.02148525	41.910000	0.353300
0.02149685	41.910000	0.353300
0.02150829	53.280000	0.451000
0.02151992	53.280000	0.451000
0.02153162	53.280000	0.451000
0.02154328	53.280000	0.451000
0.02155509	53.280000	0.451000
0.02156672	53.280000	0.451000
0.02157830	29.960000	0.227300
0.02158971	29.960000	0.227300
0.02160161	29.960000	0.227300
0.02161310	59.220000	0.500700
0.02162468	59.220000	0.500700
0.02163642	59.220000	0.500700
0.02164792	38.980000	0.316700
0.02165980	38.980000	0.316700
0.02167156	38.980000	0.316700
0.02168296	38.900000	0.313600
0.02169456	38.900000	0.313600
0.02170637	45.990000	0.385400
0.02171772	45.990000	0.385400
0.02172927	45.990000	0.385400
0.02174118	45.990000	0.385400
0.02175253	50.280000	0.421000
0.02176399	50.280000	0.421000
0.02177566	50.280000	0.421000
0.02178723	50.920000	0.432300
0.02179889	50.920000	0.432300
0.02181043	50.920000	0.432300
0.02182188	38.980000	0.316100
0.02183353	38.980000	0.316100
0.02184507	38.980000	0.316100
0.02185657	38.980000	0.310000
0.02186840	38.980000	0.310000
0.02188002	38.980000	0.310000
0.02189145	55.500000	0.470500
0.02190302	55.500000	0.470500
0.02191468	55.500000	0.470500
0.02192635	45.770000	0.388000
0.02193807	45.770000	0.388000
0.02194976	45.770000	0.388000
0.02196147	30.890000	0.232700
0.02197313	30.890000	0.232700
0.02198476	30.890000	0.232700
0.02199653	31.470000	0.235800
0.02200823	31.470000	0.235800
0.02201965	31.470000	0.235800
0.02203150	33.760000	0.259100
0.02204289	33.760000	0.259100
0.02205449	33.760000	0.259100
0.02206600	54.710000	0.469300
0.02207773	54.710000	0.469300
0.02208932	54.710000	0.469300
0.02210101	38.330000	0.315600
0.02211258	38.330000	0.315600
0.02212425	38.330000	0.315600
0.02213568	35.830000	0.286500
0.02214738	35.830000	0.286500
0.02215917	35.830000	0.286500
0.02217086	40.050000	0.337100
0.02218271	40.050000	0.337100
0.02219471	52.850000	0.454300
0.02220662	52.850000	0.454300
0.02221775	52.850000	0.454300
0.02223046	35.610000	0.285300
0.02224094	35.610000	0.285300
0.02225204	35.610000	0.285300
0.02226399	35.610000	0.285300
0.02227561	35.610000	0.285300
0.02228725	35.610000	0.285300
0.02229895	35.610000	0.285300
0.02231039	45.270000	0.384800
0.02232214	45.270000	0.384800
0.02233375	45.270000	0.384800
0.02234546	42.620000	0.360600
0.02235734	42.620000	0.360600
0.02236897	36.120000	0.283600
0.02238035	36.120000	0.283600
0.02239175	36.120000	0.283600
0.02240373	32.110000	0.241200
0.02241503	32.110000	0.241200
0.02242661	32.110000	0.241200
0.02243844	32.110000	0.241200
0.02244983	38.330000	0.316900
0.02246154	38.330000	0.316900
0.02247340	38.330000	0.316900
0.02248500	36.120000	0.292700
0.02249672	36.120000	0.292700
0.02250877	36.120000	0.292700
0.02252012	34.180000	0.270900
0.02253170	34.180000	0.270900
0.02254410	49.200000	0.410200
0.02255491	49.200000	0.410200
0.02256659	49.200000	0.410200
0.02257814	48.490000	0.403800
0.02258963	48.490000	0.403800
0.02260135	48.490000	0.403800
0.02261285	48.490000	0.403800
0.02262451	32.320000	0.256100
0.02263606	32.320000	0.256100
0.02264766	32.320000	0.256100
0.02265928	42.550000	0.349600
0.02267100	42.550000	0.349600
0.02268243	42.550000	0.349600
0.02269390	39.330000	0.329600
0.02270575	39.330000	0.329600
0.02271730	40.760000	0.345900
0.02272913	40.760000	0.345900
0.02274057	40.760000	0.345900
0.02275197	37.260000	0.310700
0.02276384	37.260000	0.310700
0.02277565	37.260000	0.310700
0.02278685	37.260000	0.310700
0.02279868	32.400000	0.257500
0.02281003	32.400000	0.257500
0.02282161	32.400000	0.257500
0.02283334	47.420000	0.393300
0.02284534	47.420000	0.393300
0.02285652	49.420000	0.409900
0.02286814	49.420000	0.409900
0.02287958	49.420000	0.409900
0.02289111	33.760000	0.278200
0.02290266	33.760000	0.278200
0.02291429	33.760000	0.278200
0.02292580	33.330000	0.268500
0.02293765	33.330000	0.268500
0.02294898	33.330000	0.268500
0.02296050	33.330000	0.268500
0.02297207	36.830000	0.305600
0.02298404	36.830000	0.305600
0.02299598	36.830000	0.305600
0.02300714	36.830000	0.305600
0.02301887	36.830000	0.305600
0.02303078	32.400000	0.258200
0.02304164	32.400000	0.258200
0.02305338	32.400000	0.258200
0.02306488	32.400000	0.256100
0.02307679	32.400000	0.256100
0.02308883	32.400000	0.256100
0.02310047	41.690000	0.348400
0.02311167	41.690000	0.348400
0.02312338	41.690000	0.348400
0.02313517	41.690000	0.348400
0.02314656	33.250000	0.260100
0.02315823	33.250000	0.260100
0.02316986	33.250000	0.260100
0.02318130	31.610000	0.236900
0.02319286	31.610000	0.236900
0.02320448	48.060000	0.407000
0.02321603	48.060000	0.407000
0.02322767	48.060000	0.407000
0.02323927	35.690000	0.284500
0.02325072	35.690000	0.284500
0.02326242	35.690000	0.284500
0.02327389	35.690000	0.284500
0.02328547	35.690000	0.284200
0.02329716	35.690000	0.284200
0.02330865	35.690000	0.284200
0.02332045	49.490000	0.417300
0.02333185	49.490000	0.417300
0.02334338	49.490000	0.417300
0.02335521	38.760000	0.319400
0.02336661	38.760000	0.319400
0.02337809	40.260000	0.339300
0.02338964	40.260000	0.339300
0.02340132	40.260000	0.339300
0.02341301	35.830000	0.290300
0.02342476	35.830000	0.290300
0.02343678	35.830000	0.290300
0.02344811	35.830000	0.290300
0.02345981	53.280000	0.455400
0.02347149	53.280000	0.455400
0.02348326	53.280000	0.455400
0.02349464	52.850000	0.455900
0.02350625	52.850000	0.455900
0.02351782	35.760000	0.286600
0.02352947	35.760000	0.286600
0.02354134	35.760000	0.286600
0.02355271	41.340000	0.344100
0.02356442	41.340000	0.344100
0.02357596	41.340000	0.344100
0.02358775	31.320000	0.236200
0.02359940	31.320000	0.236200
0.02361093	31.320000	0.236200
0.02362247	31.320000	0.236200
0.02363414	35.110000	0.293300
0.02364572	35.110000	0.293300
0.02365725	35.110000	0.293300
0.02366891	39.690000	0.324100
0.02368073	39.690000	0.324100
0.02369203	42.980000	0.359100
0.02370365	42.980000	0.359100
0.02371516	42.980000	0.359100
0.02372703	42.980000	0.359100
0.02373848	42.980000	0.359100
0.02374990	42.980000	0.359100
0.02376159	54.280000	0.463100
0.02377314	54.280000	0.463100
0.02378534	54.280000	0.463100
0.02379645	54.280000	0.463100
0.02380818	39.190000	0.316800
0.02382006	39.190000	0.316800
0.02383192	39.190000	0.316800
0.02384257	50.780000	0.435700
0.02385426	50.780000	0.435700
0.02386571	55.070000	0.474500
0.02387731	55.070000	0.474500
0.02388875	55.070000	0.474500
0.02390037	42.840000	0.358000
0.02391223	42.840000	0.358000
0.02392362	42.840000	0.358000
0.02393536	39.480000	0.321000
0.02394667	39.480000	0.321000
0.02395815	39.480000	0.321000
0.02396992	39.480000	0.321000
0.02398141	39.330000	0.310400
0.02399313	39.330000	0.310400
0.02400463	30.460000	0.229900
0.02401619	30.460000	0.229900
0.02402764	30.460000	0.229900
0.02403929	33.830000	0.254100
0.02405096	33.830000	0.254100
0.02406267	33.830000	0.254100
0.02407432	37.620000	0.304500
0.02408620	37.620000	0.304500
0.02409808	37.620000	0.304500
0.02410963	53.070000	0.448100
0.02412132	53.070000	0.448100
0.02413267	53.070000	0.448100
0.02414455	53.070000	0.448100
0.02415595	35.690000	0.282000
0.02416762	35.690000	0.282000
0.02417917	35.760000	0.281200
0.02419084	35.760000	0.281200
0.02420241	35.760000	0.281200
0.02421403	42.980000	0.359600
0.02422552	42.980000	0.359600
0.02423709	42.980000	0.359600
0.02424894	48.200000	0.412000
0.02426042	48.200000	0.412000
0.02427229	48.200000	0.412000
0.02428375	46.340000	0.395700
0.02429532	46.340000	0.395700
0.02430691	46.340000	0.395700
0.02431874	46.340000	0.395700
0.02433021	35.830000	0.289800
0.02434167	35.830000	0.289800
0.02435334	49.130000	0.419400
0.02436488	49.130000	0.419400
0.02437647	49.130000	0.419400
0.02438819	50.990000	0.428700
0.02439946	50.990000	0.428700
0.02441122	50.990000	0.428700
0.02442265	35.830000	0.266600
0.02443429	35.830000	0.266600
0.02444588	35.830000	0.266600
0.02445736	35.830000	0.266600
0.02446899	35.830000	0.266600
0.02448050	35.830000	0.266600
0.02449214	32.830000	0.266600
0.02450373	32.830000	0.262400
0.02451528	32.830000	0.262400
0.02452681	49.490000	0.411500
0.02453839	49.490000	0.411500
0.02454984	49.490000	0.411500
0.02456179	34.180000	0.276100
0.02457316	34.180000	0.276100
0.02458567	34.180000	0.276100
0.02459662	32.470000	0.257800
0.02460826	32.470000	0.257800
0.02461951	32.470000	0.257800
0.02463095	32.470000	0.257800
0.02464291	40.050000	0.335300
0.02465417	40.050000	0.335300
0.02466605	47.270000	0.393200
0.02467741	47.270000	0.393200
0.02468935	47.270000	0.393200
0.02470103	40.760000	0.338100
0.02471264	40.760000	0.338100
0.02472412	40.760000	0.338100
0.02473568	32.470000	0.256500
0.02474737	32.470000	0.256500
0.02475885	32.470000	0.256500
0.02477043	32.470000	0.258200
0.02478200	32.470000	0.258200
0.02479365	32.470000	0.258200
0.02480516	32.470000	0.258200
0.02481672	44.630000	0.377800
0.02482834	44.630000	0.377800
0.02483984	37.260000	0.309800
0.02485140	37.260000	0.309800
0.02486303	37.260000	0.309800
0.02487466	35.400000	0.290600
0.02488620	35.400000	0.290600
0.02489782	35.400000	0.290600
0.02490951	35.900000	0.294300
0.02492124	35.900000	0.294300
0.02493304	35.900000	0.294300
0.02494465	48.700000	0.409000
0.02495686	48.700000	0.409000
0.02496766	48.700000	0.409000
0.02497954	48.700000	0.409000
0.02499108	48.630000	0.401400
0.02500253	48.630000	0.401400
0.02501436	32.470000	0.257600
0.02502613	32.470000	0.257600
0.02503749	32.470000	0.257600
0.02504913	39.620000	0.327600
0.02506076	39.620000	0.327600
0.02507252	39.620000	0.327600
0.02508392	42.120000	0.350300
0.02509558	42.120000	0.350300
0.02510725	42.120000	0.350300
0.02511878	38.480000	0.319300
0.02513023	38.480000	0.319300
0.02514187	38.480000	0.319300
0.02515359	32.540000	0.261200
0.02516549	32.540000	0.261200
0.02517699	32.540000	0.261200
0.02518872	32.540000	0.261200
0.02520054	32.540000	0.261200
0.02521190	32.540000	0.261200
0.02522344	33.830000	0.248100
0.02523512	33.830000	0.248100
0.02524700	33.830000	0.248100
0.02525877	46.630000	0.397500
0.02527039	46.630000	0.397500
0.02528189	46.630000	0.397500
0.02529374	50.640000	0.429200
0.02530509	50.640000	0.429200
0.02531693	50.640000	0.429200
0.02532859	42.980000	0.356300
0.02534029	42.980000	0.356300
0.02535213	42.980000	0.356300
0.02536413	35.690000	0.278500
0.02537561	35.690000	0.278500
0.02538757	35.690000	0.278500
0.02539939	35.760000	0.283000
0.02541068	35.760000	0.283000
0.02542164	35.760000	0.283000
0.02543302	54.780000	0.461000
0.02544466	54.780000	0.461000
0.02545611	54.780000	0.461000
0.02546782	35.690000	0.286600
0.02547939	35.690000	0.286600
0.02549080	35.690000	0.286600
0.02550244	35.760000	0.286800
0.02551390	35.760000	0.286800
0.02552600	35.760000	0.286800
0.02553737	41.910000	0.350400
0.02554903	41.910000	0.350400
0.02556057	41.910000	0.350400
0.02557208	50.210000	0.425000
0.02558375	50.210000	0.425000
0.02559532	50.210000	0.425000
0.02560699	33.760000	0.249700
0.02561870	33.760000	0.249700
0.02563044	30.040000	0.224300
0.02564179	30.040000	0.224300
0.02565337	30.040000	0.224300
0.02566486	30.040000	0.224300
0.02567644	58.930000	0.500000
0.02568799	58.930000	0.500000
0.02569959	58.930000	0.500000
0.02571125	55.710000	0.475400
0.02572285	55.710000	0.475400
0.02573455	55.710000	0.475400
0.02574617	39.050000	0.313200
0.02575759	39.050000	0.313200
0.02576943	39.050000	0.313200
0.02578089	44.130000	0.371000
0.02579244	44.130000	0.371000
0.02580385	48.560000	0.414800
0.02581582	48.560000	0.414800
0.02582722	48.560000	0.414800
0.02583890	48.560000	0.414800
0.02585072	48.270000	0.414100
0.02586214	48.270000	0.414100
0.02587388	48.270000	0.414100
0.02588529	47.340000	0.403800
0.02589698	47.340000	0.403800
0.02590848	47.340000	0.403800
0.02592002	47.340000	0.403800
0.02593174	47.340000	0.403800
0.02594324	47.340000	0.403800
0.02595476	56.290000	0.478700
0.02596617	56.290000	0.478700
0.02597787	58.860000	0.499200
0.02598949	58.860000	0.499200
0.02600105	58.860000	0.499200
0.02601259	58.860000	0.499200
0.02602441	32.900000	0.247200
0.02603579	32.900000	0.247200
0.02604759	32.900000	0.247200
0.02605894	31.250000	0.239100
0.02607049	31.250000	0.239100
0.02608233	31.250000	0.239100
0.02609361	54.710000	0.454700
0.02610519	54.710000	0.454700
0.02611676	36.040000	0.286200
0.02612837	36.040000	0.286200
0.02614001	36.040000	0.286200
0.02615149	36.040000	0.286200
0.02616333	38.050000	0.310300
0.02617525	38.050000	0.310300
0.02618625	38.050000	0.310300
0.02619830	42.200000	0.356600
0.02621019	42.200000	0.356600
0.02622198	42.200000	0.356600
0.02623275	48.420000	0.412400
0.02624439	48.420000	0.412400
0.02625597	48.420000	0.412400
0.02626769	35.690000	0.287000
0.02627954	35.690000	0.287000
0.02629116	35.760000	0.287700
0.02630262	35.760000	0.287700
0.02631442	35.760000	0.287700
0.02632604	35.760000	0.287700
0.02633745	49.490000	0.418200
0.02634895	49.490000	0.418200
0.02636053	49.490000	0.418200
0.02637227	45.700000	0.389000
0.02638407	45.700000	0.389000
0.02639578	45.700000	0.389000
0.02640729	42.700000	0.357600
0.02641888	42.700000	0.357600
0.02643045	42.700000	0.357600
0.02644199	34.040000	0.264100
0.02645356	34.040000	0.264100
0.02646512	32.180000	0.237100
0.02647669	32.180000	0.237100
0.02648839	32.180000	0.237100
0.02649994	32.180000	0.237100
0.02651152	47.990000	0.403100
0.02652292	47.990000	0.403100
0.02653464	47.990000	0.403100
0.02654630	36.900000	0.273100
0.02655780	36.900000	0.273100
0.02656937	36.900000	0.273100
0.02658081	38.260000	0.286400
0.02659235	38.260000	0.286400
0.02660406	36.260000	0.270200
0.02661560	36.260000	0.270200
0.02662707	36.260000	0.270200
0.02663891	36.260000	0.270200
0.02665036	36.260000	0.270200
0.02666184	36.260000	0.270200
0.02667385	36.260000	0.270200
0.02668497	45.910000	0.380700
0.02669670	45.910000	0.380700
0.02670822	45.910000	0.380700
0.02671991	45.990000	0.379800
0.02673126	45.990000	0.379800
0.02674288	45.990000	0.379800
0.02675444	45.990000	0.374300
0.02676603	45.990000	0.374300
0.02677769	46.060000	0.374100
0.02678917	46.060000	0.374100
0.02680071	46.060000	0.374100
0.02681237	46.060000	0.374100
0.02682412	45.990000	0.384200
0.02683564	45.990000	0.384200
0.02684721	45.990000	0.384200
0.02685878	46.060000	0.379300
0.02687067	46.060000	0.379300
0.02688223	46.060000	0.379300
0.02689376	46.060000	0.385100
0.02690553	46.060000	0.385100
0.02691699	46.060000	0.385100
0.02692843	46.130000	0.377900
0.02694006	46.130000	0.377900
0.02695177	46.060000	0.374900
0.02696338	46.060000	0.374900
0.02697521	46.060000	0.374900
0.02698674	46.060000	0.374900
0.02699867	46.060000	0.374300
0.02701013	46.060000	0.374300
0.02702247	46.060000	0.374300
0.02703340	45.990000	0.373000
0.02704469	45.990000	0.373000
0.02705637	45.990000	0.373000
0.02706792	46.060000	0.374100
0.02707936	46.060000	0.374100
0.02709101	46.130000	0.374100
0.02710274	46.130000	0.383800
0.02711416	46.130000	0.383800
0.02712588	46.130000	0.378200
0.02713752	46.130000	0.378200
0.02714910	46.130000	0.378200
0.02716067	46.130000	0.378200
0.02717237	46.130000	0.378500
0.02718390	46.130000	0.378500
0.02719574	46.130000	0.378500
0.02720727	50.420000	0.398000
0.02721909	50.420000	0.398000
0.02723073	50.420000	0.398000
0.02724209	52.420000	0.404900
0.02725398	52.420000	0.404900
0.02726535	67.520000	0.450700
0.02727696	67.520000	0.450700
0.02728851	67.520000	0.450700
0.02730027	51.850000	0.326200
0.02731208	51.850000	0.326200
0.02732338	51.850000	0.326200
0.02733497	51.850000	0.326200
0.02734660	48.630000	0.315000
0.02735836	48.630000	0.315000
0.02736977	48.630000	0.315000
0.02738125	48.630000	0.315000
0.02739309	48.630000	0.315000
0.02740455	48.630000	0.315000
0.02741644	21.600000	0.186300
0.02742771	21.600000	0.186300
0.02743931	21.170000	0.187100
0.02745083	21.170000	0.187100
0.02746255	21.170000	0.187100
0.02747434	18.730000	0.184700
0.02748610	18.730000	0.184700
0.02749753	18.730000	0.184700
0.02750922	18.730000	0.184700
0.02752068	18.380000	0.184200
0.02753251	18.380000	0.184200
0.02754383	18.380000	0.184200
0.02755545	18.310000	0.184200
0.02756699	18.310000	0.184200
0.02757861	18.310000	0.184200
0.02759019	18.380000	0.184300
0.02760198	18.380000	0.184300
0.02761347	18.380000	0.184000
0.02763106	18.380000	0.184000
0.02763663	18.380000	0.184000
0.02764823	18.450000	0.184800
0.02765973	18.450000	0.184800
0.02767148	18.450000	0.184800
0.02768306	18.450000	0.184800
0.02769491	18.450000	0.184800
0.02770644	18.450000	0.184800
0.02771800	18.450000	0.184800
0.02772968	18.450000	0.184700
0.02774118	18.450000	0.184700
0.02775284	18.450000	0.184700
0.02776446	37.830000	0.278500
0.02777851	37.830000	0.278500
0.02778794	37.830000	0.278500
0.02779944	33.330000	0.258500
0.02781176	33.330000	0.258500
0.02782247	33.040000	0.257400
0.02783417	33.040000	0.257400
0.02784571	33.040000	0.257400
0.02785741	33.830000	0.260800
0.02786899	33.830000	0.260800
0.02788059	33.830000	0.260800
0.02789219	33.830000	0.260800
0.02790389	20.170000	0.192700
0.02791543	20.170000	0.192700
0.02792678	20.170000	0.192700
0.02793852	21.310000	0.200100
0.02794999	21.310000	0.200100
0.02796161	34.110000	0.268500
0.02797314	34.110000	0.268500
0.02798479	34.110000	0.268500
0.02799642	35.830000	0.271900
0.02800804	35.830000	0.271900
0.02801976	35.830000	0.271900
0.02803126	27.820000	0.232100
0.02804308	27.820000	0.232100
0.02805446	27.820000	0.232100
0.02806631	27.820000	0.232100
0.02807809	38.190000	0.287600
0.02808962	38.190000	0.287600
0.02810101	38.190000	0.287600
0.02811273	38.830000	0.289100
0.02812443	38.830000	0.289100
0.02813608	38.760000	0.287500
0.02814773	38.760000	0.287500
0.02815935	38.760000	0.287500
0.02817115	38.900000	0.287000
0.02818270	38.900000	0.287000
0.02819420	38.900000	0.287000
0.02820589	38.260000	0.284200
0.02821736	38.260000	0.284200
0.02822920	38.260000	0.284200
0.02824091	38.260000	0.284200
0.02825243	38.050000	0.282800
0.02826373	38.050000	0.282800
0.02827553	38.050000	0.282800
0.02828693	26.960000	0.222700
0.02829861	26.960000	0.222700
0.02831010	26.170000	0.220600
0.02832160	26.170000	0.220600
0.02833319	26.170000	0.220600
0.02834476	25.960000	0.220200
0.02835650	25.960000	0.220200
0.02836808	25.960000	0.220200
0.02837988	25.600000	0.219100
0.02839169	25.600000	0.219100
0.02840326	25.600000	0.219100
0.02841505	25.600000	0.219100
0.02842662	25.600000	0.219300
0.02843843	25.600000	0.219300
0.02844986	19.090000	0.219300
0.02846153	19.090000	0.184600
0.02847306	19.090000	0.184600
0.02848471	18.950000	0.184800
0.02849620	18.950000	0.184800
0.02850803	18.950000	0.184800
0.02851943	18.450000	0.184700
0.02853102	18.450000	0.184700
0.02854282	18.450000	0.184700
0.02855419	18.450000	0.184500
0.02856597	18.450000	0.184500
0.02857818	18.450000	0.184500
0.02858911	18.450000	0.184500
0.02860090	18.380000	0.184600
0.02861248	18.380000	0.184600
0.02862361	15.300000	0.084000
0.02863525	15.300000	0.084000
0.02864694	15.300000	0.084000
0.02865845	15.300000	0.083800
0.02867003	15.300000	0.083800
0.02868170	15.300000	0.083800
0.02869323	15.300000	0.083800
0.02870502	15.300000	0.083800
0.02871689	15.300000	0.083800
0.02872832	15.230000	0.083600
0.02873984	15.230000	0.083600
0.02875133	15.230000	0.083600
0.02876302	15.230000	0.083600
0.02877454	15.230000	0.083600
0.02878604	15.230000	0.083600
0.02879771	15.230000	0.083600
0.02880954	15.230000	0.083600
0.02882116	15.230000	0.083600
0.02883281	15.160000	0.083700
0.02884416	15.160000	0.083700
0.02885572	15.160000	0.083700
0.02886731	15.160000	0.083400
0.02887903	15.160000	0.083400
0.02889047	15.160000	0.083400
0.02890219	15.160000	0.083900
0.02891405	15.160000	0.083900
0.02892579	15.160000	0.083900
0.02893751	15.020000	0.083900
0.02894921	15.020000	0.083500
0.02896075	15.020000	0.083500
0.02897243	15.020000	0.083500
0.02898403	15.020000	0.083500
0.02899560	15.020000	0.083500
0.02900726	15.020000	0.083300
0.02901868	15.020000	0.083300
0.02903030	15.020000	0.083300
0.02904192	14.870000	0.083400
0.02905337	14.870000	0.083400
0.02906505	14.870000	0.083400
0.02907659	14.800000	0.083500
0.02908818	14.800000	0.083500
0.02909988	14.800000	0.083500
0.02911124	14.800000	0.083600
0.02912292	14.800000	0.083600
0.02913476	14.800000	0.083600
0.02914616	14.870000	0.083500
0.02915777	14.870000	0.083500
0.02916951	14.870000	0.083500
0.02918109	14.940000	0.083400
0.02919253	14.940000	0.083400
0.02920409	14.940000	0.083400
0.02921579	15.020000	0.083600
0.02922726	15.020000	0.083600
0.02923884	15.020000	0.083600
0.02925043	15.230000	0.083600
0.02926203	15.230000	0.083600
0.02927387	15.230000	0.083600
0.02928551	15.160000	0.083400
0.02929676	15.160000	0.083400
0.02930863	15.160000	0.083400
0.02932007	15.160000	0.083000
0.02933145	15.160000	0.083000
0.02934309	15.160000	0.083000
0.02935491	15.160000	0.083300
0.02936655	15.160000	0.083300
0.02937836	15.160000	0.083300
0.02938999	15.090000	0.083300
0.02940132	15.090000	0.083300
0.02941304	15.090000	0.083300
0.02942435	15.090000	0.083300
0.02943615	23.380000	0.200600
