#Measurement data
#2022-07-14 13:51:55

#Time (days)	Power (W)	Current (A)
0.01924757	1971.960000	8.510100
0.01925983	1978.680000	8.517800
0.01927056	1978.680000	8.517800
0.01928271	1978.680000	8.517800
0.01929400	2004.210000	8.636200
0.01930565	2004.210000	8.636200
0.01931698	2004.210000	8.636200
0.01932888	2002.350000	8.632400
0.01934069	2002.350000	8.632400
0.01935220	2002.350000	8.632400
0.01936427	2002.350000	8.632400
0.01937557	2002.350000	8.632400
0.01938701	2002.350000	8.632400
0.01939892	61.150000	0.518300
0.01941036	61.150000	0.518300
0.01942193	61.150000	0.518300
0.01943350	61.150000	0.517000
0.01944522	61.150000	0.517000
0.01945668	61.150000	0.517000
0.01946811	61.150000	0.519800
0.01947970	61.150000	0.519800
0.01949126	61.150000	0.519800
0.01950284	61.150000	0.520400
0.01951456	61.150000	0.520400
0.01952633	61.150000	0.520400
0.01953814	61.220000	0.523300
0.01954977	61.220000	0.523300
0.01956127	61.220000	0.523300
0.01957292	61.220000	0.526600
0.01958433	61.220000	0.526600
0.01959604	61.220000	0.526600
0.01960791	74.380000	0.559700
0.01961922	74.380000	0.559700
0.01963076	74.380000	0.559700
0.01964221	73.310000	0.558700
0.01965410	73.310000	0.558700
0.01966583	82.680000	0.577400
0.01967719	82.680000	0.577400
0.01968854	82.680000	0.577400
0.01970012	82.680000	0.577400
0.01971160	69.730000	0.477400
0.01972326	69.730000	0.477400
0.01973497	69.730000	0.477400
0.01974654	57.290000	0.381100
0.01975808	57.290000	0.381100
0.01976968	57.290000	0.381100
0.01978124	23.960000	0.187300
0.01979271	23.960000	0.187300
0.01980428	23.960000	0.187300
0.01981586	20.810000	0.183100
0.01982744	20.810000	0.183100
0.01983935	18.520000	0.180500
0.01985061	18.520000	0.180500
0.01986220	18.520000	0.180500
0.01987372	18.520000	0.180500
0.01988529	18.020000	0.179800
0.01989693	18.020000	0.179800
0.01990860	18.020000	0.179800
0.01992014	18.020000	0.180000
0.01993176	18.020000	0.180000
0.01994329	18.020000	0.180000
0.01995484	17.880000	0.179800
0.01996744	17.880000	0.179800
0.01997797	17.880000	0.179800
0.01998951	17.950000	0.180100
0.02000106	17.950000	0.180100
0.02001289	17.880000	0.179700
0.02002457	17.880000	0.179700
0.02003616	17.880000	0.179700
0.02004772	17.880000	0.179700
0.02005928	18.590000	0.183700
0.02007088	18.590000	0.183700
0.02008256	18.590000	0.183700
0.02009406	18.590000	0.183700
0.02010563	18.590000	0.183700
0.02011735	18.590000	0.183700
0.02012905	31.610000	0.257600
0.02014052	31.610000	0.257600
0.02015267	31.970000	0.259000
0.02016398	31.970000	0.259000
0.02017552	31.970000	0.259000
0.02018693	31.970000	0.259000
0.02019851	25.530000	0.206500
0.02021041	25.530000	0.206500
0.02022167	25.530000	0.206500
0.02023356	15.020000	0.085000
0.02024508	15.020000	0.085000
0.02025666	15.020000	0.085000
0.02026821	14.940000	0.084900
0.02028000	14.940000	0.084900
0.02029191	14.940000	0.084900
0.02030340	14.870000	0.084500
0.02031507	14.870000	0.084500
0.02032670	14.870000	0.084600
0.02033833	14.870000	0.084600
0.02034997	14.870000	0.084600
0.02036146	14.870000	0.084600
0.02037314	14.870000	0.084700
0.02038468	14.870000	0.084700
0.02039610	14.870000	0.084700
0.02040785	14.730000	0.084700
0.02041909	14.730000	0.084700
0.02043091	14.730000	0.084700
0.02044233	14.660000	0.084400
0.02045387	14.660000	0.084400
0.02046546	14.660000	0.084400
0.02047701	14.730000	0.084600
0.02048861	14.730000	0.084600
0.02050025	14.730000	0.084400
0.02051186	14.730000	0.084400
0.02052324	14.730000	0.084400
0.02053491	14.730000	0.084400
0.02054657	14.730000	0.085300
0.02055804	14.730000	0.085300
0.02056971	14.730000	0.085300
0.02058140	14.800000	0.085500
0.02059279	14.800000	0.085500
0.02060464	14.800000	0.085500
0.02061603	14.800000	0.084300
0.02062763	14.800000	0.084300
0.02063918	14.870000	0.084300
0.02065065	14.870000	0.084300
0.02066234	14.870000	0.084300
0.02067417	14.870000	0.084200
0.02068536	14.870000	0.084200
0.02069691	14.870000	0.084200
0.02070851	14.870000	0.084200
0.02072017	14.870000	0.084100
0.02073188	14.870000	0.084100
0.02074322	14.870000	0.084100
0.02075491	14.800000	0.083900
0.02076644	14.800000	0.083900
0.02077807	14.800000	0.083900
0.02078980	14.870000	0.084100
0.02080116	14.870000	0.084100
0.02081271	14.870000	0.084100
0.02082444	14.870000	0.084100
0.02083609	14.870000	0.084100
0.02084771	14.870000	0.084100
0.02085934	14.870000	0.084100
0.02087094	14.870000	0.084100
0.02088231	14.870000	0.084100
0.02089390	38.050000	0.262600
0.02090556	38.050000	0.262600
0.02091712	38.050000	0.262600
0.02092873	29.610000	0.207000
0.02094064	29.610000	0.207000
0.02095205	29.610000	0.207000
0.02096362	35.400000	0.244100
0.02097524	35.400000	0.244100
0.02098664	36.760000	0.253700
0.02099817	36.760000	0.253700
0.02100995	36.760000	0.253700
0.02102166	36.760000	0.253700
0.02103303	36.190000	0.249400
0.02104457	36.190000	0.249400
0.02105615	36.190000	0.249400
0.02106767	35.970000	0.247800
0.02107934	35.970000	0.247800
0.02109087	35.970000	0.247800
0.02110243	15.230000	0.089100
0.02111402	15.230000	0.089100
0.02112565	14.800000	0.089100
0.02113721	14.800000	0.083900
0.02114880	14.800000	0.083900
0.02116039	26.530000	0.236200
0.02117211	26.530000	0.236200
0.02118350	26.530000	0.236200
0.02119508	26.530000	0.236200
0.02120668	23.880000	0.226000
0.02121816	23.880000	0.226000
0.02122984	23.880000	0.226000
0.02124135	35.110000	0.297400
0.02125285	35.110000	0.297400
0.02126441	35.110000	0.297400
0.02127618	523.990000	4.298100
0.02128803	523.990000	4.298100
0.02129936	1962.800000	8.485300
0.02131110	1962.800000	8.485300
0.02132278	1962.800000	8.485300
0.02133421	1956.010000	8.466500
0.02134589	1956.010000	8.466500
0.02135787	1956.010000	8.466500
0.02136912	1956.010000	8.466500
0.02138086	1952.500000	8.456400
0.02139225	1952.500000	8.456400
0.02140399	1952.500000	8.456400
0.02141552	1958.010000	8.475400
0.02142709	1958.010000	8.475400
0.02143855	1958.010000	8.475400
0.02145025	1964.800000	8.484200
0.02146185	1964.800000	8.484200
0.02147339	1966.730000	8.494200
0.02148523	1966.730000	8.494200
0.02149646	1966.730000	8.494200
0.02150816	2007.930000	8.644100
0.02151986	2007.930000	8.644100
0.02153133	2007.930000	8.644100
0.02154347	2007.930000	8.644100
0.02155454	2007.930000	8.644100
0.02156624	2007.930000	8.644100
0.02157808	2007.930000	8.644100
0.02158990	2016.520000	8.662800
0.02160146	2016.520000	8.662800
0.02161284	2017.520000	8.664900
0.02162463	2017.520000	8.664900
0.02163609	2017.520000	8.664900
0.02164778	2012.220000	8.654000
0.02165940	2012.220000	8.654000
0.02167101	2012.220000	8.654000
0.02168272	2011.440000	8.652600
0.02169413	2011.440000	8.652600
0.02170574	2011.440000	8.652600
0.02171743	2011.440000	8.652600
0.02172906	2014.510000	8.659400
0.02174095	2014.510000	8.659400
0.02175220	2014.510000	8.659400
0.02176416	2016.590000	8.663700
0.02177573	2016.590000	8.663700
0.02178720	2014.510000	8.659300
0.02179964	2014.510000	8.659300
0.02181047	2014.510000	8.659300
0.02182181	2006.860000	8.631000
0.02183362	2006.860000	8.631000
0.02184530	2006.860000	8.631000
0.02185699	2006.860000	8.631000
0.02186875	1981.540000	8.519300
0.02188041	1981.540000	8.519300
0.02189171	1981.540000	8.519300
0.02190346	1978.680000	8.520900
0.02191501	1978.680000	8.520900
0.02192654	1978.680000	8.520900
0.02193858	1979.470000	8.530400
0.02194987	1979.470000	8.530400
0.02196132	1981.470000	8.534500
0.02197287	1981.470000	8.534500
0.02198435	1981.470000	8.534500
0.02199600	1981.830000	8.535400
0.02200758	1981.830000	8.535400
0.02201933	1981.830000	8.535400
0.02203083	1981.830000	8.535400
0.02204233	1983.040000	8.538200
0.02205376	1983.040000	8.538200
0.02206560	1983.040000	8.538200
0.02207709	1983.610000	8.540800
0.02208878	1983.610000	8.540800
0.02210038	1976.180000	8.507600
0.02211193	1976.180000	8.507600
0.02212359	1976.180000	8.507600
0.02213497	1976.600000	8.516900
0.02214666	1976.600000	8.516900
0.02215851	1976.600000	8.516900
0.02217002	1995.060000	8.613900
0.02218146	1995.060000	8.613900
0.02219322	1995.060000	8.613900
0.02220485	1995.060000	8.613900
0.02221655	1993.770000	8.612600
0.02222818	1993.770000	8.612600
0.02223975	1993.770000	8.612600
0.02225144	1990.270000	8.606000
0.02226294	1990.270000	8.606000
0.02227459	1990.270000	8.606000
0.02228633	1990.270000	8.606000
0.02229778	1990.270000	8.606000
0.02230935	1988.330000	8.599300
0.02232108	1988.330000	8.599300
0.02233271	1988.330000	8.599300
0.02234433	1971.310000	8.502400
0.02235595	1971.310000	8.502400
0.02236795	1971.310000	8.502400
0.02237896	1971.310000	8.502400
0.02239058	1978.460000	8.522500
0.02240222	1978.460000	8.522500
0.02241382	1978.460000	8.522500
0.02242529	1985.830000	8.544600
0.02243690	1985.830000	8.544600
0.02244847	1987.830000	8.549000
0.02246001	1987.830000	8.549000
0.02247176	1987.830000	8.549000
0.02248328	1990.480000	8.554600
0.02249475	1990.480000	8.554600
0.02250637	1990.480000	8.554600
0.02251807	1990.480000	8.554600
0.02252941	1983.970000	8.541000
0.02254100	1983.970000	8.541000
0.02255269	1983.970000	8.541000
0.02256428	1983.470000	8.540100
0.02257582	1983.470000	8.540100
0.02258752	1980.250000	8.531500
0.02259918	1980.250000	8.531500
0.02261050	1980.250000	8.531500
0.02262211	1978.390000	8.515000
0.02263370	1978.390000	8.515000
0.02264515	1978.390000	8.515000
0.02265679	2007.570000	8.645900
0.02266851	2007.570000	8.645900
0.02267984	2007.570000	8.645900
0.02269163	2007.570000	8.645900
0.02270302	2010.510000	8.652800
0.02271471	2010.510000	8.652800
0.02272634	2010.510000	8.652800
0.02273808	2014.160000	8.660600
0.02274957	2014.160000	8.660600
0.02276132	2015.590000	8.663700
0.02277316	2015.590000	8.663700
0.02278475	2015.590000	8.663700
0.02279628	2012.800000	8.658300
0.02280781	2012.800000	8.658300
0.02281948	2012.800000	8.658300
0.02283115	2005.640000	8.643500
0.02284269	2005.640000	8.643500
0.02285402	2005.640000	8.643500
0.02286601	2005.640000	8.643500
0.02287742	2003.780000	8.640000
0.02288928	2003.780000	8.640000
0.02290074	2008.220000	8.640000
0.02291234	2008.220000	8.649400
0.02292410	2008.220000	8.649400
0.02293547	2007.860000	8.648300
0.02294701	2007.860000	8.648300
0.02295870	2007.860000	8.648300
0.02297015	2009.010000	8.650800
0.02298169	2009.010000	8.650800
0.02299329	2009.010000	8.650800
0.02300494	2009.010000	8.650800
0.02301666	2009.010000	8.650800
0.02302830	2009.010000	8.650800
0.02303985	2009.010000	8.650800
0.02305149	1985.830000	8.538400
0.02306294	1985.830000	8.538400
0.02307454	1989.690000	8.553600
0.02308619	1989.690000	8.553600
0.02309786	1989.690000	8.553600
0.02310956	1992.480000	8.559800
0.02312115	1992.480000	8.559800
0.02313263	1992.480000	8.559800
0.02314429	1993.770000	8.562400
0.02315593	1993.770000	8.562400
0.02316759	1993.770000	8.562400
0.02317912	1996.770000	8.568700
0.02319081	1996.770000	8.568700
0.02320245	1996.770000	8.568700
0.02321405	1996.770000	8.568700
0.02322552	1991.550000	8.558400
0.02323719	1991.550000	8.558400
0.02324836	1990.690000	8.551100
0.02326005	1990.690000	8.551100
0.02327167	1990.690000	8.551100
0.02328348	1983.690000	8.522600
0.02329488	1983.690000	8.522600
0.02330648	1983.690000	8.522600
0.02331794	2010.010000	8.646600
0.02332981	2010.010000	8.646600
0.02334113	2010.010000	8.646600
0.02335296	2010.010000	8.646600
0.02336424	2011.080000	8.649500
0.02337596	2011.080000	8.649500
0.02338784	2013.650000	8.649500
0.02339938	2013.650000	8.654700
0.02341082	2013.650000	8.654700
0.02342259	61.150000	0.516900
0.02343413	61.150000	0.516900
0.02344587	61.150000	0.516900
0.02345742	61.220000	0.520100
0.02346898	61.220000	0.520100
0.02348046	61.220000	0.520100
0.02349255	61.220000	0.518200
0.02350410	61.220000	0.518200
0.02351530	61.220000	0.518200
0.02352686	61.220000	0.518200
0.02353868	61.220000	0.519000
0.02355003	61.220000	0.519000
0.02356156	61.220000	0.518400
0.02357332	61.220000	0.518400
0.02358472	61.220000	0.518400
0.02359622	61.220000	0.522300
0.02360809	61.220000	0.522300
0.02361942	61.220000	0.522300
0.02363104	67.090000	0.533900
0.02364253	67.090000	0.533900
0.02365420	67.090000	0.533900
0.02366575	67.800000	0.532300
0.02367737	67.800000	0.532300
0.02368884	67.800000	0.532300
0.02370037	67.800000	0.532300
0.02371196	80.890000	0.566700
0.02372367	80.890000	0.566700
0.02373516	80.890000	0.566700
0.02374668	80.890000	0.566700
0.02375830	80.890000	0.566700
0.02377021	54.140000	0.364600
0.02378162	54.140000	0.364600
0.02379301	54.140000	0.364600
0.02380464	47.630000	0.336700
0.02381645	47.630000	0.336700
0.02382774	47.630000	0.336700
0.02383938	21.950000	0.184400
0.02385097	21.950000	0.184400
0.02386269	21.950000	0.184400
0.02387413	21.950000	0.184400
0.02388565	19.590000	0.181500
0.02389730	19.590000	0.181500
0.02390885	17.950000	0.180100
0.02392049	17.950000	0.180100
0.02393201	17.950000	0.180100
0.02394347	17.660000	0.180300
0.02395514	17.660000	0.180300
0.02396682	17.660000	0.180300
0.02397836	17.660000	0.180100
0.02399015	17.660000	0.180100
0.02400170	17.660000	0.180100
0.02401347	17.660000	0.180100
0.02402502	17.590000	0.180100
0.02403653	17.590000	0.180100
0.02404811	17.590000	0.180100
0.02405979	17.590000	0.180100
0.02407139	17.590000	0.180100
0.02408278	17.450000	0.180100
0.02409447	17.450000	0.180100
0.02410602	17.450000	0.180100
0.02411777	34.260000	0.278300
0.02412929	34.260000	0.278300
0.02414112	34.260000	0.278300
0.02415240	31.250000	0.256200
0.02416437	31.250000	0.256200
0.02417581	31.250000	0.256200
0.02418747	31.250000	0.256200
0.02419914	30.540000	0.252200
0.02421071	30.540000	0.252200
0.02422226	30.750000	0.253400
0.02423384	30.750000	0.253400
0.02424559	30.750000	0.253400
0.02425721	18.880000	0.128100
0.02426862	18.880000	0.128100
0.02428074	18.880000	0.128100
0.02429212	14.940000	0.085100
0.02430374	14.940000	0.085100
0.02431551	14.940000	0.085100
0.02432711	14.870000	0.084700
0.02433863	14.870000	0.084700
0.02435019	14.870000	0.084700
0.02436154	14.870000	0.084700
0.02437350	14.940000	0.084600
0.02438484	14.940000	0.084600
0.02439644	14.940000	0.084600
0.02440819	14.940000	0.084600
0.02441991	14.940000	0.084600
0.02443164	14.940000	0.084500
0.02444322	14.940000	0.084500
0.02445468	14.940000	0.084500
0.02446622	14.940000	0.084500
0.02447767	14.940000	0.084500
0.02448927	14.940000	0.084500
0.02450097	14.940000	0.084800
0.02451257	14.940000	0.084800
0.02452429	14.940000	0.084200
0.02453608	14.940000	0.084200
0.02454769	14.940000	0.084200
0.02455911	14.940000	0.084200
0.02457062	15.020000	0.084100
0.02458222	15.020000	0.084100
0.02459380	15.020000	0.084100
0.02460541	14.940000	0.084200
0.02461720	14.940000	0.084200
0.02462873	14.940000	0.084200
0.02464030	14.940000	0.084200
0.02465187	14.940000	0.084200
0.02466366	14.940000	0.084200
0.02467522	14.870000	0.084100
0.02468659	14.870000	0.084100
0.02469819	14.870000	0.084200
0.02470969	14.870000	0.084200
0.02472113	14.870000	0.084200
0.02473310	14.870000	0.084200
0.02474444	14.870000	0.084300
0.02475620	14.870000	0.084300
0.02476772	14.870000	0.084300
0.02477921	14.870000	0.084400
0.02479074	14.870000	0.084400
0.02480241	14.870000	0.084400
0.02481398	14.870000	0.084100
0.02482571	14.870000	0.084100
0.02483712	14.870000	0.084100
0.02484838	14.870000	0.084400
0.02486046	14.870000	0.084400
0.02487194	14.870000	0.084400
0.02488347	14.870000	0.083900
0.02489480	14.870000	0.083900
0.02490671	14.870000	0.083900
0.02491814	14.870000	0.084100
0.02493003	14.870000	0.084100
0.02494148	14.870000	0.084100
0.02495293	34.970000	0.243400
0.02496454	34.970000	0.243400
0.02497613	34.970000	0.243400
0.02498799	29.110000	0.202700
0.02499939	29.110000	0.202700
0.02501110	29.110000	0.202700
0.02502284	42.120000	0.293300
0.02503436	42.120000	0.293300
0.02504595	42.120000	0.293300
0.02505751	41.910000	0.290300
0.02506914	41.910000	0.290300
0.02508079	41.910000	0.290300
0.02509243	41.620000	0.286500
0.02510374	41.620000	0.286500
0.02511539	41.620000	0.286500
0.02512716	41.480000	0.287000
0.02513881	41.480000	0.287000
0.02515020	41.480000	0.287000
0.02516185	41.410000	0.289400
0.02517352	41.410000	0.289400
0.02518513	41.410000	0.289400
0.02519671	41.410000	0.289400
0.02520865	41.410000	0.289400
0.02521985	41.410000	0.289400
0.02523164	41.480000	0.288400
0.02524293	41.480000	0.288400
0.02525480	41.480000	0.288400
0.02526627	14.800000	0.084100
0.02527780	14.800000	0.084100
0.02528946	14.800000	0.084100
0.02530089	17.520000	0.156600
0.02531231	17.520000	0.156600
0.02532473	17.520000	0.156600
0.02533573	21.100000	0.199200
0.02534730	21.100000	0.199200
0.02535878	34.760000	0.294000
0.02537031	34.760000	0.294000
0.02538201	34.760000	0.294000
0.02539356	34.760000	0.294000
0.02540522	34.900000	0.292400
0.02541674	34.900000	0.292400
0.02542845	34.900000	0.292400
0.02543975	2006.930000	8.592100
0.02545132	2006.930000	8.592100
0.02546303	2006.930000	8.592100
0.02547451	1998.850000	8.556800
0.02548627	1998.850000	8.556800
0.02549775	1998.850000	8.556800
0.02550956	1999.280000	8.571700
0.02552108	1999.280000	8.571700
0.02553299	1998.630000	8.566100
0.02554464	1998.630000	8.566100
0.02555632	1998.630000	8.566100
0.02556770	1998.630000	8.566100
0.02557968	1997.130000	8.560100
0.02559098	1997.130000	8.560100
0.02560256	1997.130000	8.560100
0.02561422	1997.420000	8.566400
0.02562591	1997.420000	8.566400
0.02563735	1997.420000	8.566400
0.02564887	2025.030000	8.697300
0.02566037	2025.030000	8.697300
0.02567194	2015.160000	8.697300
0.02568373	2015.160000	8.663200
0.02569510	2015.160000	8.663200
0.02570678	2015.160000	8.663200
0.02571853	2015.010000	8.663600
0.02573022	2015.010000	8.663600
0.02574160	2015.010000	8.663600
0.02575331	2021.240000	8.691000
0.02576490	2021.240000	8.691000
0.02577664	2021.240000	8.691000
0.02578818	2017.370000	8.668700
0.02579999	2017.370000	8.668700
0.02581134	2017.370000	8.668700
0.02582307	2013.730000	8.661500
0.02583447	2013.730000	8.661500
0.02584595	2016.090000	8.666400
0.02585753	2016.090000	8.666400
0.02586929	2016.090000	8.666400
0.02588087	2016.090000	8.666400
0.02589235	2014.160000	8.662400
0.02590387	2014.160000	8.662400
0.02591544	2014.160000	8.662400
0.02592715	2014.160000	8.662400
0.02593853	2014.160000	8.662400
0.02595020	2014.160000	8.662400
0.02596175	2007.650000	8.648900
0.02597340	2007.650000	8.648900
0.02598493	2007.650000	8.648900
0.02599654	2007.070000	8.648300
0.02600807	2007.070000	8.648300
0.02601988	2007.650000	8.649000
0.02603177	2007.650000	8.649000
0.02604351	2007.650000	8.649000
0.02605464	2007.650000	8.649000
0.02606650	2010.940000	8.656200
0.02607840	2010.940000	8.656200
0.02608898	2010.940000	8.656200
0.02610056	2010.360000	8.655200
0.02611213	2010.360000	8.655200
0.02612403	2010.360000	8.655200
0.02613545	2014.230000	8.662900
0.02614700	2014.230000	8.662900
0.02615874	2012.940000	8.662900
0.02617043	2012.940000	8.660200
0.02618203	2012.940000	8.660200
0.02619368	2016.090000	8.666800
0.02620534	2016.090000	8.666800
0.02621697	2016.090000	8.666800
0.02622854	2016.090000	8.666800
0.02624043	2017.950000	8.670900
0.02625201	2017.950000	8.670900
0.02626375	2017.950000	8.670900
0.02627542	2019.520000	8.674100
0.02628669	2019.520000	8.674100
0.02629848	2019.520000	8.674100
0.02630994	2019.090000	8.673000
0.02632178	2019.090000	8.673000
0.02633345	1998.560000	8.580100
0.02634484	1998.560000	8.580100
0.02635637	1998.560000	8.580100
0.02636793	1990.770000	8.550500
0.02637975	1990.770000	8.550500
0.02639128	1990.770000	8.550500
0.02640279	1990.770000	8.550500
0.02641432	1996.060000	8.567700
0.02642590	1996.060000	8.567700
0.02643749	1996.060000	8.567700
0.02644913	1995.060000	8.565700
0.02646071	1995.060000	8.565700
0.02647229	1995.060000	8.565700
0.02648392	1992.200000	8.559700
0.02649546	1992.200000	8.559700
0.02650707	1990.980000	8.557200
0.02651851	1990.980000	8.557200
0.02653017	1990.980000	8.557200
0.02654179	1994.410000	8.564700
0.02655330	1994.410000	8.564700
0.02656495	1994.410000	8.564700
0.02657645	1994.410000	8.564700
0.02658816	1994.270000	8.558500
0.02659961	1994.270000	8.558500
0.02661132	1994.270000	8.558500
0.02662303	1987.910000	8.533400
0.02663446	1987.910000	8.533400
0.02664615	1987.910000	8.533400
0.02665779	1987.910000	8.533400
0.02666934	1987.910000	8.533400
0.02668087	2019.310000	8.667800
0.02669251	2019.310000	8.667800
0.02670429	2019.310000	8.667800
0.02671590	2019.310000	8.667800
0.02672780	2019.380000	8.667900
0.02673921	2019.380000	8.667900
0.02675111	2019.380000	8.667900
0.02676263	2019.660000	8.668800
0.02677444	2019.660000	8.668800
0.02678579	2019.660000	8.668800
0.02679745	2015.590000	8.661400
0.02680910	2015.590000	8.661400
0.02682083	2015.660000	8.661100
0.02683238	2015.660000	8.661100
0.02684422	2015.660000	8.661100
0.02685575	2010.080000	8.649600
0.02686756	2010.080000	8.649600
0.02687907	2010.080000	8.649600
0.02689073	2012.580000	8.655300
0.02690241	2012.580000	8.655300
0.02691391	2012.580000	8.655300
0.02692573	2012.580000	8.655300
0.02693735	2012.440000	8.654900
0.02694916	2012.440000	8.654900
0.02696078	2012.440000	8.654900
0.02697271	2010.010000	8.649700
0.02698406	2010.010000	8.649700
0.02699578	1998.780000	8.581000
0.02700729	1998.780000	8.581000
0.02701944	1998.780000	8.581000
0.02703050	1990.770000	8.546000
0.02704215	1990.770000	8.546000
0.02705370	1990.770000	8.546000
0.02706547	1999.640000	8.575800
0.02707704	1999.640000	8.575800
0.02708868	1999.640000	8.575800
0.02710023	1999.640000	8.575800
0.02711172	1997.060000	8.570500
0.02712337	1997.060000	8.570500
0.02713488	1997.060000	8.570500
0.02714683	1994.770000	8.565700
0.02715824	1994.770000	8.565700
0.02716979	1992.270000	8.560200
0.02718144	1992.270000	8.560200
0.02719295	1992.270000	8.560200
0.02720471	1989.690000	8.554600
0.02721627	1989.690000	8.554600
0.02722788	1989.690000	8.554600
0.02723928	1993.770000	8.563600
0.02725097	1993.770000	8.563600
0.02726269	1993.770000	8.563600
0.02727439	1993.770000	8.563600
0.02728580	1988.050000	8.536800
0.02729722	1988.050000	8.536800
0.02730888	2018.020000	8.668100
0.02732049	2018.020000	8.668100
0.02733206	2018.020000	8.668100
0.02734362	2017.800000	8.669900
0.02735522	2017.800000	8.669900
0.02736683	2017.800000	8.669900
0.02737815	2017.800000	8.669900
0.02738999	2017.800000	8.669900
0.02740166	2017.800000	8.669900
0.02741331	2017.800000	8.669900
0.02742514	2018.520000	8.671800
0.02743681	2018.520000	8.671800
0.02744853	2018.520000	8.671800
0.02746002	2016.870000	8.668300
0.02747175	2016.870000	8.668300
0.02748344	2010.220000	8.654600
0.02749470	2010.220000	8.654600
0.02750646	2010.220000	8.654600
0.02751789	2003.000000	8.639300
0.02752951	2003.000000	8.639300
0.02754127	2003.000000	8.639300
0.02755277	1986.550000	8.605500
0.02756448	1986.550000	8.605500
0.02757600	1986.550000	8.605500
0.02758773	1986.550000	8.605500
0.02759916	1984.330000	8.601400
0.02761091	1984.330000	8.601400
0.02762262	1984.330000	8.601400
0.02763421	1981.400000	8.595400
0.02764578	1981.400000	8.595400
0.02765720	1982.760000	8.598300
0.02766891	1982.760000	8.598300
0.02768057	1982.760000	8.598300
0.02769203	1991.770000	8.616500
0.02770359	1991.770000	8.616500
0.02771528	1991.770000	8.616500
0.02772681	2009.150000	8.652800
0.02773844	2009.150000	8.652800
0.02775034	2009.150000	8.652800
0.02776146	2009.150000	8.652800
0.02777316	2011.440000	8.657300
0.02778473	2011.440000	8.657300
0.02779622	2015.730000	8.667300
0.02780789	2015.730000	8.667300
0.02781964	2015.730000	8.667300
0.02783119	2013.010000	8.660900
0.02784262	2013.010000	8.660900
0.02785456	2013.010000	8.660900
0.02786615	2015.230000	8.665400
0.02787766	2015.230000	8.665400
0.02788925	2015.230000	8.665400
0.02790086	2014.660000	8.664000
0.02791244	2014.660000	8.664000
0.02792406	2014.660000	8.664000
0.02793564	2014.660000	8.664000
0.02794715	2009.720000	8.654500
0.02795883	2009.720000	8.654500
0.02797035	2010.580000	8.655700
0.02798211	2010.580000	8.655700
0.02799346	2010.580000	8.655700
0.02800509	2000.140000	8.596000
0.02801670	2000.140000	8.596000
0.02802828	2000.140000	8.596000
0.02803998	1986.900000	8.535900
0.02805162	1986.900000	8.535900
0.02806348	1986.900000	8.535900
0.02807490	1991.840000	8.559700
0.02808691	1991.840000	8.559700
0.02809844	1991.840000	8.559700
0.02811019	1991.840000	8.559700
0.02812156	1991.840000	8.559700
0.02813350	1991.840000	8.559700
0.02814559	1994.700000	8.566000
0.02815696	1994.700000	8.566000
0.02816845	1994.700000	8.566000
0.02818001	1990.550000	8.557200
0.02819155	1990.550000	8.557200
0.02820309	1990.550000	8.557200
0.02821450	1987.260000	8.550300
0.02822622	1987.260000	8.550300
0.02823775	1987.260000	8.550300
0.02824937	1986.400000	8.548700
0.02826125	1986.400000	8.548700
0.02827265	1986.400000	8.548700
0.02828404	1980.750000	8.517400
0.02829575	1980.750000	8.517400
0.02830726	1980.750000	8.517400
0.02831892	1990.480000	8.573900
0.02833045	1990.480000	8.573900
0.02834201	1990.480000	8.573900
0.02835365	1999.990000	8.627100
0.02836510	1999.990000	8.627100
0.02837685	1999.990000	8.627100
0.02838837	1992.980000	8.612500
0.02839998	1992.980000	8.612500
0.02841153	1992.980000	8.612500
0.02842324	1992.980000	8.612500
0.02843487	1990.120000	8.607300
0.02844676	1990.120000	8.607300
0.02845775	1987.260000	8.601800
0.02846935	1987.260000	8.601800
0.02848093	1987.260000	8.601800
0.02849250	1992.340000	8.612500
0.02850403	1992.340000	8.612500
0.02851564	1992.340000	8.612500
0.02852738	1994.630000	8.617100
0.02853905	1994.630000	8.617100
0.02855057	1994.630000	8.617100
0.02856240	2003.500000	8.635100
0.02857417	2003.500000	8.635100
0.02858572	2003.500000	8.635100
0.02859736	2003.500000	8.635100
0.02860918	2001.140000	8.630100
0.02862036	2001.140000	8.630100
0.02863229	1997.420000	8.622700
0.02864368	1997.420000	8.622700
0.02865562	1997.420000	8.622700
0.02866727	1994.270000	8.616500
0.02867884	1994.270000	8.616500
0.02869021	1994.270000	8.616500
0.02870176	1967.230000	8.490700
0.02871362	1967.230000	8.490700
0.02872527	1967.230000	8.490700
0.02873664	1980.320000	8.530400
0.02874840	1980.320000	8.530400
0.02875988	1984.900000	8.530400
0.02877162	1984.900000	8.530400
0.02878308	1984.900000	8.545100
0.02879458	1984.900000	8.545100
0.02880616	1985.550000	8.546900
0.02881772	1985.550000	8.546900
0.02882909	1985.550000	8.546900
0.02884101	1992.130000	8.560600
0.02885237	1992.130000	8.560600
0.02886392	1992.130000	8.560600
0.02887560	1992.910000	8.562200
0.02888731	1992.910000	8.562200
0.02889866	1992.910000	8.562200
0.02891034	1994.130000	8.564700
0.02892198	1994.130000	8.564700
0.02893332	1994.130000	8.564700
0.02894501	1991.840000	8.555800
0.02895649	1991.840000	8.555800
0.02896818	1991.840000	8.555800
0.02897969	1986.330000	8.534600
0.02899152	1986.330000	8.534600
