#Measurement data
#2022-08-22 14:42:21

#Time (days)	Power (W)	Current (A)
0.01377362	4.290000	0.055900
0.01377581	4.290000	0.055500
0.01381813	4.290000	0.055500
0.01382038	4.290000	0.055500
0.01407230	4.290000	0.055600
0.01407449	4.290000	0.055800
0.01408387	4.290000	0.055800
0.01409560	4.290000	0.056000
0.01410730	4.290000	0.056000
0.01415359	4.290000	0.056000
0.01415559	4.360000	0.056400
0.01416539	4.360000	0.056400
0.01417672	4.290000	0.055900
0.01429270	4.290000	0.055900
0.01429490	4.290000	0.056200
0.01431578	4.290000	0.056200
0.01431804	4.360000	0.055400
0.01432720	4.360000	0.055400
0.01433876	4.360000	0.055400
0.01435038	4.290000	0.055500
0.01436196	4.290000	0.055500
0.01437333	4.290000	0.055500
0.01438590	4.290000	0.055700
0.01439672	4.290000	0.055700
0.01440890	4.360000	0.055500
0.01442064	4.360000	0.055500
0.01443314	4.360000	0.055500
0.01444453	4.360000	0.055600
0.01445674	4.360000	0.055600
0.01446741	4.360000	0.055600
0.01447932	4.360000	0.055600
0.01452502	4.290000	0.055500
0.01452720	20.880000	0.191900
0.01453578	20.880000	0.191900
0.01454737	20.450000	0.196400
0.01455919	20.450000	0.196400
0.01457058	20.450000	0.196400
0.01458208	39.620000	0.296200
0.01459389	39.620000	0.296200
0.01460589	39.620000	0.296200
0.01461692	39.620000	0.296200
0.01462851	31.540000	0.251800
0.01464008	31.540000	0.251800
0.01465162	31.540000	0.251800
0.01466303	24.530000	0.214600
0.01472171	24.530000	0.214600
0.01472499	35.260000	0.272700
0.01473252	35.260000	0.272700
0.01474439	35.260000	0.272700
0.01475596	35.690000	0.273200
0.01476726	35.690000	0.273200
0.01503366	35.690000	0.273200
0.01503551	24.240000	0.212700
0.01508009	18.450000	0.180600
0.01508209	18.450000	0.180600
0.01509135	18.450000	0.180600
0.01513773	18.450000	0.180600
0.01524374	17.660000	0.179400
0.01580159	14.940000	0.083400
0.01583928	15.160000	0.085000
0.01594545	15.160000	0.084800
0.01598218	15.090000	0.084300
0.01598418	12.870000	0.126500
0.01602962	12.870000	0.126500
0.01603161	21.020000	0.199300
0.01604056	17.300000	0.156300
0.01605271	17.300000	0.156300
0.01606406	17.300000	0.156300
0.01607586	30.890000	0.317400
0.01608731	30.890000	0.317400
0.01609861	30.890000	0.317400
0.01611043	30.890000	0.317400
0.01612197	52.280000	0.442300
0.01613338	52.280000	0.442300
0.01614502	52.280000	0.442300
0.01619132	54.710000	0.465200
0.01619366	53.420000	0.470500
0.01620291	53.420000	0.470500
0.01645745	55.210000	0.475500
0.01645985	46.920000	0.400700
0.01646891	46.840000	0.389400
0.01648065	46.840000	0.389400
0.01652694	46.840000	0.389400
0.01652912	48.850000	0.408900
0.01653883	48.850000	0.408900
0.01656226	48.850000	0.408900
0.01656426	47.270000	0.414700
0.01657355	47.270000	0.414700
0.01658503	47.270000	0.414700
0.01659670	47.270000	0.414700
0.01660799	46.420000	0.406800
0.01661970	46.420000	0.406800
0.01667787	47.200000	0.413200
0.01671484	46.060000	0.370700
0.01675170	37.260000	0.262700
0.01675385	44.980000	0.348700
0.01679346	44.980000	0.348700
0.01679559	43.050000	0.363300
0.01680495	43.050000	0.363300
0.01681661	46.490000	0.389700
0.01685154	41.340000	0.346000
0.01686550	41.340000	0.346000
0.01686777	41.340000	0.346000
0.01690916	40.340000	0.346200
0.01691174	39.120000	0.348000
0.01695554	39.120000	0.348000
0.01695788	39.330000	0.348900
0.01696701	39.330000	0.348900
0.01697856	39.330000	0.348900
0.01699020	40.620000	0.358000
0.01700189	40.620000	0.358000
0.01701333	42.340000	0.375300
0.01702579	42.340000	0.375300
0.01703697	42.340000	0.375300
0.01705336	43.630000	0.386600
0.01716390	43.630000	0.386600
0.01716610	48.270000	0.426000
0.01717561	48.270000	0.426000
0.01723356	50.350000	0.440900
0.01723581	51.780000	0.455700
0.01727966	51.780000	0.455700
0.01729389	53.280000	0.468800
0.01733050	55.570000	0.484900
0.01736760	57.070000	0.498600
0.01736988	58.790000	0.509300
0.01740742	58.790000	0.509300
0.01740997	61.150000	0.524800
0.01741865	61.150000	0.524800
0.01743015	61.150000	0.524800
0.01747646	62.150000	0.538800
0.01747851	62.080000	0.537000
0.01748825	62.080000	0.537000
0.01749981	62.080000	0.537100
0.01751128	62.080000	0.537100
0.01752281	62.080000	0.537100
0.01753440	62.080000	0.536200
0.01754598	62.080000	0.536200
0.01755731	62.080000	0.536200
0.01756913	62.080000	0.536200
0.01759237	61.220000	0.524400
0.01759564	61.220000	0.524400
0.01760402	61.220000	0.524400
0.01765014	50.420000	0.424500
0.01765230	55.780000	0.459200
0.01766150	55.780000	0.459200
0.01767339	50.130000	0.413700
0.01768477	50.130000	0.413700
0.01773120	50.130000	0.413700
0.01773328	54.350000	0.462000
0.01775493	54.350000	0.462000
0.01775676	54.500000	0.473700
0.01787153	54.500000	0.473700
0.01787366	59.360000	0.512700
0.01789384	61.150000	0.528800
0.01789554	61.150000	0.528800
0.01790530	61.150000	0.528800
0.01791670	61.150000	0.528800
0.01792837	63.720000	0.549800
0.01794001	63.720000	0.549800
0.01796351	63.720000	0.549800
0.01796589	64.510000	0.546700
0.01800961	64.510000	0.546700
0.01801182	64.370000	0.549800
0.01805582	64.300000	0.555000
0.01806965	64.150000	0.545000
0.01807190	64.150000	0.545000
0.01807928	64.150000	0.545000
0.01809050	64.150000	0.545000
0.01811382	64.080000	0.541300
0.01811588	64.080000	0.541300
0.01813691	74.810000	0.574600
0.01817382	74.810000	0.574600
0.01824542	47.060000	0.408100
0.01824762	27.100000	0.246500
0.01825253	27.100000	0.246500
0.01826624	27.100000	0.246500
0.01827598	27.100000	0.247100
0.01828733	27.100000	0.247100
0.01833363	27.100000	0.247100
0.01833564	27.170000	0.252000
0.01837987	27.170000	0.252000
0.01838286	27.100000	0.249500
0.01839122	27.100000	0.249500
0.01840341	27.100000	0.249500
0.01844959	26.960000	0.246300
0.01845178	26.960000	0.245600
0.01846098	26.960000	0.245600
0.01847267	26.960000	0.246800
0.01848461	26.960000	0.246800
0.01849564	26.960000	0.246800
0.01850716	9.510000	0.126500
0.01855366	9.510000	0.126500
0.01855583	21.240000	0.202900
0.01859975	21.240000	0.202900
0.01860175	32.180000	0.301600
0.01861150	32.180000	0.301600
0.01862309	27.320000	0.249900
0.01866948	27.320000	0.249900
0.01867194	18.230000	0.184900
0.01868153	1386.160000	7.159700
0.01869326	1386.160000	7.159700
0.01870477	1386.160000	7.159700
0.01871616	2063.220000	8.768100
0.01875087	2063.220000	8.768100
0.01875304	2056.570000	8.748200
0.01876216	2056.570000	8.748200
0.01880870	2056.570000	8.748200
0.01882272	2056.000000	8.746700
0.01882491	2044.340000	8.706600
0.01883169	2044.340000	8.706600
0.01884337	2044.340000	8.706600
0.01888949	2049.700000	8.736700
0.01889138	2059.360000	8.769700
0.01890147	2059.360000	8.769700
0.01891359	2059.360000	8.769700
0.01895956	2059.360000	8.769700
0.01896162	2066.440000	8.784300
0.01900627	2066.440000	8.784300
0.01904316	2061.720000	8.770200
0.01904538	2057.640000	8.736700
0.01906431	2057.640000	8.736700
0.01906674	2059.650000	8.756300
0.01908741	2059.650000	8.756300
0.01908958	2059.650000	8.756300
0.01909894	2059.650000	8.756300
0.01911042	2060.580000	8.759300
0.01912208	2060.580000	8.759300
0.01913353	2061.220000	8.761300
0.01914521	2061.220000	8.761300
0.01915670	2061.220000	8.761300
0.01916839	2058.930000	8.755900
0.01928417	2058.930000	8.755900
0.01928622	2054.570000	8.762500
0.01929574	2054.570000	8.762500
0.01934194	2046.560000	8.744600
0.01934433	2046.990000	8.746700
0.01935603	2046.990000	8.746700
0.01941304	2043.550000	8.726400
0.01941493	2046.130000	8.720900
0.01942292	2046.130000	8.720900
0.01943573	2046.130000	8.720900
0.01944598	2061.580000	8.760700
0.01945755	2061.580000	8.760700
0.01946903	2061.580000	8.760700
0.01948069	2058.570000	8.753900
0.01949282	2058.570000	8.753900
0.01950395	2058.570000	8.753900
0.01951561	2063.220000	8.764200
0.01952731	2063.220000	8.764200
0.01957345	2063.220000	8.764200
0.01958749	2061.650000	8.760700
0.01962443	2060.360000	8.758200
0.01962667	2055.780000	8.748000
0.01963147	2055.780000	8.748000
0.01967773	2052.420000	8.741100
0.01971422	2052.420000	8.741100
0.01971632	2056.360000	8.748400
0.01975895	2056.360000	8.748400
0.01976113	2054.350000	8.743700
0.01977069	2060.650000	8.756800
0.01979366	2059.140000	8.753600
0.01979566	2059.140000	8.753600
0.01980509	2059.140000	8.753600
0.01981703	2059.140000	8.753600
0.01982859	2066.150000	8.767900
0.01983998	2066.150000	8.767900
0.01985146	2066.150000	8.767900
0.01986506	2070.520000	8.776600
0.01987464	2070.520000	8.776600
0.01988609	2070.520000	8.776600
0.01997907	2072.450000	8.780700
0.01998119	2064.720000	8.765400
0.01999029	2064.720000	8.765400
0.02003672	2062.940000	8.761100
0.02003874	2062.440000	8.760200
0.02004817	2062.440000	8.760200
0.02005964	2062.440000	8.760200
0.02007174	2062.440000	8.760200
0.02011769	2063.940000	8.762800
0.02012005	2061.360000	8.757300
0.02012912	2061.360000	8.757300
0.02014242	2058.290000	8.751300
0.02015252	2058.290000	8.751300
0.02019870	2058.290000	8.751300
0.02023557	2059.720000	8.753500
0.02023774	2058.140000	8.750000
0.02024479	2058.140000	8.750000
0.02026811	2058.860000	8.751300
0.02030479	2058.860000	8.751300
0.02034161	2058.640000	8.750900
0.02037832	2055.070000	8.744200
0.02038031	2050.420000	8.732900
0.02038392	2050.420000	8.732900
0.02039536	2042.340000	8.700700
0.02040715	2042.340000	8.700700
0.02041843	2049.350000	8.746200
0.02043008	2049.350000	8.746200
0.02047646	2049.350000	8.746200
0.02047855	2055.000000	8.758700
0.02048795	2062.720000	8.774200
0.02049953	2062.720000	8.774200
0.02051110	2062.720000	8.774200
0.02062677	2071.590000	8.792900
0.02066370	2069.870000	8.789000
0.02066589	2075.880000	8.800600
0.02067358	2075.880000	8.800600
0.02068486	2075.880000	8.800600
0.02069652	2077.880000	8.804600
0.02070815	2077.880000	8.804600
0.02073128	2077.880000	8.804600
0.02073346	2077.880000	8.804600
0.02078922	2073.880000	8.796300
0.02082597	2070.590000	8.789700
0.02087435	2074.450000	8.797300
0.02087653	2065.650000	8.779300
0.02088212	2065.650000	8.779300
0.02099760	2065.650000	8.779300
0.02099973	2064.010000	8.775600
0.02107885	2060.860000	8.764000
0.02108087	2055.140000	8.737000
0.02112472	2055.140000	8.737000
0.02116198	2050.200000	8.727600
0.02116382	2051.490000	8.731000
0.02118325	2051.490000	8.731000
0.02123190	2048.420000	8.725400
0.02123411	2051.130000	8.731000
0.02124124	2051.130000	8.731000
0.02128794	2053.070000	8.734700
0.02130179	2056.070000	8.741000
0.02133878	2056.070000	8.741000
0.02135264	2056.070000	8.741000
0.02135502	2056.070000	8.741000
0.02139204	2056.070000	8.741000
0.02144086	2071.730000	8.790700
0.02147796	2069.020000	8.787200
0.02151491	2066.370000	8.781200
0.02156385	2063.790000	8.775700
0.02156604	2064.940000	8.776900
0.02157721	2064.940000	8.776900
0.02160059	2064.580000	8.775600
0.02163881	2064.580000	8.775600
0.02164093	2066.580000	8.779400
0.02164668	2066.580000	8.779400
0.02167008	2066.580000	8.779400
0.02167227	2068.660000	8.784700
0.02171628	2068.660000	8.784700
0.02171839	2066.800000	8.781300
0.02177416	2074.880000	8.797100
0.02177618	2078.170000	8.803500
0.02178551	2078.170000	8.803500
0.02186640	2078.170000	8.803500
0.02198390	2072.090000	8.790200
0.02198608	2060.070000	8.754000
0.02199385	2060.070000	8.754000
0.02201765	2060.070000	8.754000
0.02203185	2053.850000	8.726500
0.02217339	2053.850000	8.726500
0.02217563	2061.000000	8.754100
0.02221369	2061.000000	8.754100
0.02221552	2061.790000	8.755600
0.02229515	2063.870000	8.760200
0.02229715	2055.000000	8.725400
0.02230627	2055.000000	8.725400
0.02238740	2055.000000	8.725400
0.02245870	2075.380000	8.797900
0.02249586	2071.230000	8.789200
0.02254449	2076.600000	8.805200
0.02260473	2069.370000	8.785500
0.02261858	2066.300000	8.777800
0.02262128	2066.300000	8.777800
0.02266517	2066.300000	8.777800
0.02277172	2061.930000	8.769200
0.02278575	2072.810000	8.791300
0.02283473	2072.810000	8.791300
0.02288389	2019.950000	8.684400
0.02289822	2013.370000	8.670700
0.02290023	2013.370000	8.670700
0.02304808	2013.370000	8.670700
0.02325838	2005.790000	8.635300
0.02326082	1995.420000	8.609100
0.02326792	2000.210000	8.630000
0.02332617	2000.210000	8.630000
0.02336784	2011.440000	8.666200
0.02336995	2011.440000	8.666200
0.02337207	2011.440000	8.666200
0.02338353	2011.440000	8.666200
0.02339537	2011.440000	8.666200
0.02341844	2010.220000	8.663900
0.02346656	2010.220000	8.663900
0.02346839	2008.000000	8.659500
0.02347616	2008.000000	8.659500
0.02348777	2006.500000	8.656500
0.02349920	2006.500000	8.656500
0.02351073	2006.500000	8.656500
0.02352235	2006.500000	8.656500
0.02353400	2006.500000	8.656500
0.02354557	2004.640000	8.652400
0.02355729	2004.640000	8.652400
0.02356912	2004.640000	8.652400
0.02358148	2009.860000	8.662700
0.02359250	2009.860000	8.662700
0.02360403	2009.860000	8.662700
0.02361545	2011.080000	8.665200
0.02363925	2011.080000	8.665200
0.02364144	2006.290000	8.654200
0.02365073	2006.290000	8.654200
0.02366267	2006.290000	8.654200
0.02367345	2006.290000	8.654200
0.02368488	2009.080000	8.660200
0.02369633	2009.080000	8.660200
0.02370813	2009.080000	8.660200
0.02371948	2008.860000	8.660000
0.02373110	2008.860000	8.660000
0.02374260	2008.860000	8.660000
0.02375421	2014.080000	8.671800
0.02376582	2014.080000	8.671800
0.02377743	2014.080000	8.671800
0.02378904	2015.300000	8.674100
0.02380028	2015.300000	8.674100
0.02381199	2015.300000	8.674100
0.02382375	2005.930000	8.654200
0.02383544	2005.930000	8.654200
0.02384722	2005.930000	8.654200
0.02385834	1993.200000	8.627300
0.02390976	1993.200000	8.627300
0.02391251	1980.900000	8.587800
0.02391678	1980.900000	8.587800
0.02392794	1971.600000	8.555100
0.02393947	1971.600000	8.555100
0.02395118	1971.600000	8.555100
0.02396245	1971.600000	8.555100
0.02397399	1979.110000	8.584000
0.02398594	1979.110000	8.584000
0.02399767	1979.680000	8.585000
0.02400863	1979.680000	8.585000
0.02402041	1979.680000	8.585000
0.02403233	1984.110000	8.594100
0.02404363	1984.110000	8.594100
0.02405527	1984.110000	8.594100
0.02406688	1997.420000	8.622300
0.02407806	1997.420000	8.622300
0.02408990	1997.420000	8.622300
0.02410149	2004.000000	8.636100
0.02411321	2004.000000	8.636100
0.02412470	2004.000000	8.636100
0.02413610	2003.210000	8.634300
0.02414780	2003.210000	8.634300
0.02415938	2003.210000	8.634300
0.02417086	1995.990000	8.616400
0.02418238	1995.990000	8.616400
0.02419397	1995.990000	8.616400
0.02420569	1994.340000	8.597300
0.02421711	1994.340000	8.597300
0.02422889	1994.340000	8.597300
0.02424050	1994.340000	8.597300
0.02425213	1994.340000	8.597300
0.02426368	1994.340000	8.597300
0.02427538	2005.210000	8.652900
0.02428693	2005.210000	8.652900
0.02429854	2005.210000	8.652900
0.02432230	2010.580000	8.664400
0.02432449	2010.580000	8.664400
0.02434520	2010.580000	8.664400
0.02434755	2008.220000	8.659900
0.02435694	2008.220000	8.659900
0.02436841	2008.220000	8.659900
0.02437969	2008.430000	8.659900
0.02439105	2008.430000	8.659900
0.02440272	2008.430000	8.659900
0.02441435	2010.360000	8.664100
0.02442579	2010.360000	8.664100
0.02443745	2010.360000	8.664100
0.02444904	2010.360000	8.664100
0.02446071	2011.870000	8.667000
0.02447216	2011.870000	8.667000
0.02448486	2013.230000	8.669900
0.02449589	2013.230000	8.669900
0.02450741	2013.230000	8.669900
0.02451881	2012.800000	8.669000
0.02453003	2012.800000	8.669000
0.02454169	2012.800000	8.669000
0.02455575	2011.370000	8.665600
0.02456699	2011.370000	8.665600
0.02458971	2011.370000	8.665600
0.02459280	2018.950000	8.680800
0.02461171	2018.380000	8.679600
0.02461407	2018.380000	8.679600
0.02462321	2018.380000	8.679600
0.02463602	2018.380000	8.679600
0.02464713	2018.380000	8.679600
0.02465811	2014.010000	8.671000
0.02466953	2014.010000	8.671000
0.02469309	2014.010000	8.671000
0.02469694	2008.430000	8.659200
0.02470501	2008.430000	8.659200
0.02471661	2008.430000	8.659200
0.02472720	2003.500000	8.649200
0.02473924	2003.500000	8.649200
0.02475069	2003.500000	8.649200
0.02480868	1997.130000	8.635300
0.02481081	2000.850000	8.643300
0.02482015	2000.850000	8.643300
0.02483172	67.660000	0.565300
0.02484323	67.660000	0.565300
0.02491351	67.590000	0.570900
0.02491558	67.660000	0.573400
0.02492420	67.660000	0.573400
0.02493546	67.660000	0.569300
0.02494715	67.660000	0.569300
0.02495892	67.660000	0.569300
0.02497056	67.660000	0.569300
0.02498200	67.660000	0.569300
0.02499351	67.660000	0.569300
0.02500516	67.590000	0.568300
0.02501662	67.590000	0.568300
0.02502847	67.590000	0.568300
0.02503993	67.590000	0.566700
0.02505231	67.590000	0.566700
0.02506299	67.590000	0.566700
0.02507446	67.660000	0.571100
0.02508604	67.660000	0.571100
0.02509771	67.590000	0.575200
0.02510981	67.590000	0.575200
0.02512362	67.590000	0.575200
0.02513338	67.590000	0.575200
0.02517976	67.590000	0.579500
0.02518181	67.660000	0.572800
0.02519051	67.660000	0.572800
0.02520219	67.660000	0.572800
0.02521380	67.660000	0.570400
0.02522539	67.660000	0.570400
0.02527170	67.660000	0.570400
0.02527360	67.660000	0.571900
0.02528307	67.660000	0.571900
0.02529507	67.660000	0.571900
0.02531038	67.660000	0.571900
0.02538846	67.660000	0.573700
0.02539047	67.300000	0.562700
0.02539884	67.300000	0.562700
0.02541080	67.300000	0.562700
0.02542220	61.150000	0.496900
0.02543435	61.150000	0.496900
0.02544597	61.150000	0.496900
0.02545669	56.360000	0.456100
0.02546826	56.360000	0.456100
0.02548012	56.360000	0.456100
0.02549169	60.360000	0.506400
0.02550328	60.360000	0.506400
0.02551519	60.360000	0.506400
0.02552669	60.510000	0.508600
0.02553838	60.510000	0.508600
0.02554965	60.510000	0.508600
0.02556190	60.790000	0.517300
0.02557363	60.790000	0.517300
0.02558437	60.860000	0.515600
0.02559622	60.860000	0.515600
0.02560791	60.860000	0.515600
0.02561924	60.860000	0.515600
0.02566969	60.720000	0.515400
0.02567200	60.790000	0.520700
0.02567747	60.790000	0.520700
0.02573587	60.790000	0.520700
0.02573843	54.280000	0.445000
0.02574721	54.280000	0.445000
0.02575933	65.510000	0.554900
0.02577065	65.510000	0.554900
0.02579340	65.510000	0.554900
0.02584205	67.940000	0.578900
0.02584424	67.870000	0.580200
0.02585104	67.870000	0.580200
0.02586260	67.870000	0.580200
0.02592266	67.870000	0.574400
0.02592470	67.800000	0.573800
0.02593177	67.800000	0.573800
0.02594347	67.800000	0.577800
0.02595502	67.800000	0.577800
0.02596657	67.800000	0.577800
0.02597800	67.660000	0.576200
0.02599003	67.660000	0.576200
0.02600135	67.660000	0.576200
0.02601284	67.660000	0.579700
0.02602424	67.660000	0.579700
0.02603620	67.660000	0.579700
0.02604743	67.660000	0.579300
0.02605948	67.660000	0.579300
0.02607178	67.590000	0.578600
0.02608251	67.590000	0.578600
0.02609382	67.590000	0.578600
0.02610735	67.590000	0.578600
0.02611765	67.660000	0.584300
0.02612846	67.660000	0.584300
0.02614013	67.660000	0.584300
0.02615166	67.660000	0.583200
0.02616503	67.660000	0.583200
0.02618691	67.590000	0.579700
0.02622421	67.590000	0.579700
0.02622697	67.660000	0.582000
0.02623374	67.660000	0.582000
0.02625625	67.660000	0.579800
0.02627024	67.660000	0.579800
0.02630738	67.660000	0.579800
0.02631017	67.660000	0.578400
0.02631392	67.660000	0.578400
0.02632559	67.660000	0.572000
0.02633745	67.660000	0.572000
0.02636031	67.660000	0.572000
0.02640933	68.160000	0.572500
0.02641153	56.140000	0.457400
0.02641825	56.140000	0.457400
0.02644150	56.140000	0.457400
0.02654782	56.140000	0.457400
0.02659640	62.370000	0.520600
0.02659858	62.440000	0.531100
0.02660352	62.440000	0.531100
0.02666134	62.440000	0.531100
0.02670991	62.440000	0.528900
0.02671182	63.150000	0.525100
0.02671934	63.150000	0.525100
0.02673086	67.730000	0.581000
0.02675418	67.730000	0.581000
0.02682612	67.800000	0.576700
0.02682811	67.800000	0.575000
0.02688115	67.730000	0.574300
0.02688322	67.800000	0.576400
0.02690439	67.800000	0.576400
0.02690664	67.660000	0.575900
0.02691745	67.660000	0.575900
0.02697455	67.660000	0.575900
0.02697655	67.730000	0.581100
0.02698527	67.660000	0.582800
0.02699676	67.660000	0.582800
0.02704339	67.660000	0.582800
0.02729301	67.730000	0.579200
0.02733006	61.290000	0.491800
0.02846800	62.940000	0.536100
0.02850517	62.870000	0.530500
0.02854222	62.870000	0.530500
0.02855625	62.650000	0.538700
0.02857017	62.650000	0.538700
0.02930369	62.650000	0.538700
0.02931772	60.510000	0.521500
0.02942424	60.510000	0.521500
0.03054052	63.370000	0.524300
0.03054271	63.370000	0.524300
0.03055275	63.370000	0.524300
0.03056418	67.800000	0.577200
0.03057586	67.800000	0.577200
0.03058743	67.800000	0.577200
0.03059911	67.940000	0.579000
0.03061080	67.940000	0.579000
0.03062212	67.940000	0.579000
0.03063391	67.940000	0.578100
0.03064532	67.940000	0.578100
0.03090123	68.020000	0.580200
0.03090331	68.090000	0.573300
0.03091167	68.090000	0.573300
0.03092321	68.090000	0.573300
0.03093484	68.090000	0.573300
0.03094646	68.160000	0.573600
0.03095816	68.160000	0.573600
0.03096948	68.090000	0.569700
0.03098108	68.090000	0.569700
0.03099291	68.090000	0.569700
0.03100453	68.090000	0.574400
0.03101596	68.090000	0.574400
0.03102759	68.090000	0.574400
0.03103898	68.090000	0.574400
0.03105073	68.160000	0.580600
0.03106230	68.160000	0.580600
0.03110932	68.160000	0.580600
0.03119333	56.570000	0.462100
0.03119537	56.570000	0.462100
0.03120095	56.570000	0.462100
0.03121265	56.570000	0.462100
0.03122417	60.860000	0.520200
0.03123634	60.860000	0.520200
0.03124793	60.860000	0.520200
0.03126019	60.860000	0.513600
0.03127362	60.860000	0.513600
0.03128212	60.860000	0.513600
0.03129404	60.860000	0.514600
0.03130606	60.860000	0.514600
0.03131837	60.930000	0.518700
0.03133060	60.930000	0.518700
0.03134108	60.930000	0.518700
0.03135428	60.930000	0.518300
0.03136476	60.930000	0.518300
0.03137685	60.930000	0.518300
0.03142189	60.930000	0.517500
0.03147146	60.930000	0.512700
0.03147660	54.280000	0.450400
0.03147928	54.280000	0.450400
0.03149094	64.010000	0.530200
0.03150206	64.010000	0.530200
0.03151434	64.010000	0.530200
0.03152539	64.010000	0.530200
0.03153701	64.010000	0.530200
0.03154838	64.010000	0.530200
0.03155997	64.010000	0.530200
0.03157150	68.300000	0.584200
0.03158318	68.300000	0.584200
0.03159465	68.300000	0.584200
0.03160624	68.230000	0.582800
0.03161800	68.230000	0.582800
0.03162946	68.300000	0.577400
0.03164101	68.300000	0.577400
0.03165284	68.300000	0.577400
0.03166416	68.230000	0.580600
0.03167580	68.230000	0.580600
0.03168737	68.230000	0.580600
0.03169890	68.230000	0.580600
0.03171049	68.300000	0.582800
0.03172222	68.300000	0.582800
0.03173352	68.300000	0.582800
0.03174513	68.300000	0.583900
0.03175736	68.300000	0.583900
0.03176830	68.300000	0.583900
0.03177997	68.300000	0.580700
0.03179142	68.300000	0.580700
0.03204731	68.370000	0.582300
0.03208515	68.370000	0.586700
0.03208745	68.800000	0.581800
0.03209308	68.800000	0.581800
0.03212822	61.790000	0.510300
0.03217854	61.790000	0.510300
0.03218075	62.720000	0.526700
0.03218573	63.580000	0.535700
0.03219765	63.580000	0.535700
0.03225502	63.580000	0.535700
0.03229219	63.800000	0.538000
0.03229475	64.370000	0.552800
0.03230150	64.370000	0.552800
0.03231286	64.370000	0.552800
0.03232431	64.220000	0.550700
0.03233606	64.220000	0.550700
0.03234735	64.220000	0.550700
0.03235870	64.220000	0.550700
0.03237066	63.800000	0.549200
0.03238238	63.800000	0.549200
0.03239391	63.800000	0.549200
0.03240544	62.580000	0.524300
0.03241694	62.580000	0.524300
0.03242870	62.580000	0.524300
0.03244003	64.370000	0.531700
0.03245162	64.370000	0.531700
0.03246350	69.090000	0.590500
0.03247508	69.090000	0.590500
0.03248650	69.090000	0.590500
0.03249859	69.090000	0.589400
0.03250985	69.090000	0.589400
0.03252156	69.090000	0.589400
0.03253303	69.090000	0.589400
0.03254485	69.090000	0.599500
0.03255712	69.090000	0.599500
0.03256787	69.090000	0.599500
0.03257959	69.020000	0.594500
0.03259087	69.020000	0.594500
0.03260236	69.020000	0.591800
0.03261402	69.020000	0.591800
0.03262556	69.020000	0.591800
0.03263730	69.090000	0.593600
0.03264881	69.090000	0.593600
0.03266031	69.090000	0.593600
0.03267207	69.090000	0.589200
0.03268339	69.090000	0.589200
0.03269491	69.090000	0.589200
0.03270650	69.090000	0.589200
0.03271829	69.090000	0.596400
0.03272970	69.090000	0.596400
0.03274125	69.090000	0.596400
0.03275293	69.020000	0.597500
0.03276458	69.020000	0.597500
0.03277596	68.950000	0.597200
0.03278758	68.950000	0.597200
0.03279912	68.950000	0.597200
0.03281072	69.020000	0.596700
0.03282259	69.020000	0.596700
0.03283459	69.020000	0.596700
0.03284541	69.020000	0.591300
0.03285697	69.020000	0.591300
0.03286867	69.020000	0.591300
0.03288009	69.020000	0.591300
0.03289182	69.090000	0.595400
0.03290338	69.090000	0.595400
0.03291509	69.090000	0.595400
0.03292660	69.090000	0.598700
0.03293828	69.090000	0.598700
0.03294957	69.020000	0.604200
0.03296131	69.020000	0.604200
0.03297314	69.020000	0.604200
0.03298469	69.020000	0.598300
0.03299622	69.020000	0.598300
0.03300774	69.020000	0.598300
0.03301922	69.020000	0.598300
0.03303097	68.950000	0.597700
0.03304225	68.950000	0.597700
0.03305418	68.950000	0.597700
0.03306595	61.720000	0.521100
0.03332226	61.720000	0.521100
0.03332580	61.440000	0.528900
0.03333244	61.650000	0.533200
0.03345933	61.650000	0.533200
0.03356553	68.870000	0.603600
0.03356751	68.870000	0.595300
0.03357464	68.870000	0.595300
0.03358613	68.870000	0.593900
0.03359793	68.870000	0.593900
0.03360932	68.950000	0.592300
0.03362110	68.950000	0.592300
0.03363269	68.950000	0.592300
0.03364432	68.800000	0.593300
0.03365622	68.800000	0.593300
0.03366725	68.800000	0.593300
0.03367868	68.800000	0.593300
0.03369044	68.800000	0.582800
0.03370185	68.800000	0.582800
0.03371340	68.800000	0.582800
0.03372579	68.800000	0.586200
0.03373656	68.800000	0.586200
0.03374841	68.870000	0.582200
0.03375977	68.870000	0.582200
0.03377154	68.870000	0.582200
0.03378299	68.800000	0.584500
0.03379492	68.800000	0.584500
0.03380624	68.800000	0.584500
0.03381762	68.800000	0.587200
0.03382957	68.800000	0.587200
0.03384090	68.800000	0.587200
0.03385248	68.800000	0.587200
0.03405177	68.870000	0.589900
0.03405359	61.790000	0.505700
0.03406090	61.790000	0.505700
0.03407271	62.870000	0.544400
0.03408396	62.870000	0.544400
0.03409561	63.370000	0.549900
0.03410745	63.370000	0.549900
0.03411873	63.370000	0.549900
0.03413045	63.370000	0.553300
0.03414183	63.370000	0.553300
0.03415362	63.370000	0.553300
0.03416503	63.370000	0.553300
0.03417663	63.440000	0.551100
0.03418816	63.440000	0.551100
0.03419976	63.440000	0.551100
0.03421162	63.370000	0.545600
0.03422292	63.370000	0.545600
0.03423468	63.370000	0.548600
0.03424628	63.370000	0.548600
0.03429351	63.300000	0.548700
0.03429605	63.300000	0.548700
0.03439343	68.870000	0.601400
0.03440697	68.800000	0.602200
0.03440881	68.800000	0.602200
