#Measurement data
#8-5-22 11:41:32

#Time (days)	Power (W)	Current (A)
0.024408	29.960000	0.220800
0.024420	29.960000	0.220800
0.024437	29.960000	0.220800
0.024447	29.460000	0.216900
0.024459	29.460000	0.216900
0.024466	28.960000	0.214700
0.024478	28.960000	0.214700
0.024489	28.960000	0.214700
0.024502	28.530000	0.211000
0.024516	28.530000	0.211000
0.024524	28.530000	0.211000
0.024538	28.530000	0.211000
0.024548	28.530000	0.211000
0.024562	28.530000	0.211000
0.024571	28.530000	0.211000
0.024584	30.110000	0.219700
0.024594	30.110000	0.219700
0.024609	30.110000	0.219700
0.024617	29.250000	0.216100
0.024630	29.250000	0.216100
0.024640	29.250000	0.215000
0.024653	29.250000	0.215000
0.024668	29.250000	0.215000
0.024675	29.110000	0.215100
0.024689	29.110000	0.215100
0.024699	29.110000	0.215100
0.024711	29.110000	0.215100
0.024726	29.250000	0.215300
0.024738	29.250000	0.215300
0.024747	29.250000	0.215300
0.024757	29.680000	0.216600
0.024769	29.680000	0.216600
0.024783	29.680000	0.216600
0.024796	29.750000	0.222900
0.024807	29.750000	0.222900
0.024814	28.180000	0.209500
0.024827	28.180000	0.209500
0.024839	28.180000	0.209500
0.024850	29.030000	0.213400
0.024865	29.030000	0.213400
0.024873	29.030000	0.213400
0.024885	29.030000	0.213400
0.024899	30.680000	0.223700
0.024910	30.680000	0.223700
0.024925	30.680000	0.223700
0.024930	32.680000	0.230800
0.024943	32.680000	0.230800
0.024962	29.110000	0.216000
0.024965	29.110000	0.216000
0.024993	29.110000	0.216000
0.024999	29.250000	0.215800
0.025012	29.250000	0.215800
0.025572	30.460000	0.221500
0.025574	30.460000	0.221500
0.025588	31.750000	0.228500
0.025600	31.750000	0.228500
0.025612	43.550000	0.304800
0.025623	43.550000	0.304800
0.025634	43.550000	0.304800
0.025646	30.610000	0.222400
0.025659	30.610000	0.222400
0.025669	30.610000	0.222400
0.025681	30.610000	0.222400
0.025693	30.250000	0.220700
0.025704	30.250000	0.220700
0.025716	30.250000	0.220700
0.025727	30.110000	0.220800
0.025741	30.110000	0.220800
0.025751	30.110000	0.220800
0.025762	29.180000	0.215500
0.025773	29.180000	0.215500
0.025785	29.960000	0.219200
0.025797	29.960000	0.219200
0.025809	29.960000	0.219200
0.025821	29.960000	0.219200
0.025831	47.200000	0.317100
0.025843	47.200000	0.317100
0.025855	47.200000	0.317100
0.025867	34.260000	0.242100
0.025877	34.260000	0.242100
0.025889	34.260000	0.242100
0.025901	35.330000	0.247700
0.025913	35.330000	0.247700
0.025925	35.330000	0.247700
0.025936	32.900000	0.240300
0.025947	32.900000	0.240300
0.025959	29.180000	0.215600
0.025971	29.180000	0.215600
0.025982	29.180000	0.215600
0.025994	29.180000	0.215600
0.026005	29.180000	0.215600
0.026017	29.180000	0.215600
0.026028	29.180000	0.215600
0.026040	29.890000	0.218300
0.026052	29.890000	0.218300
0.026064	29.890000	0.218300
0.026075	28.960000	0.215100
0.026086	28.960000	0.215100
0.026098	29.180000	0.214500
0.026110	29.180000	0.214500
0.026122	29.180000	0.214500
0.026133	36.620000	0.268200
0.026144	36.620000	0.268200
0.026156	36.620000	0.268200
0.026168	36.620000	0.268200
0.026180	34.400000	0.246700
0.026190	34.400000	0.246700
0.026202	34.400000	0.246700
0.026214	29.890000	0.218700
0.026232	29.890000	0.218700
0.026246	30.040000	0.219900
0.026258	30.040000	0.219900
0.026270	30.610000	0.225400
0.026280	30.610000	0.225400
0.026292	30.610000	0.225400
0.026304	30.610000	0.225400
0.026321	29.110000	0.215700
0.026331	29.110000	0.215700
0.026343	29.110000	0.215700
0.026350	28.960000	0.215000
0.026365	28.960000	0.215000
0.026373	28.960000	0.215000
0.026388	29.110000	0.214700
0.026396	29.110000	0.214700
0.026416	29.110000	0.214700
0.026422	29.030000	0.213800
0.026430	29.030000	0.213800
0.026443	28.960000	0.214100
0.026453	28.960000	0.214100
0.026466	28.960000	0.214100
0.026481	28.960000	0.214100
0.026491	29.180000	0.215800
0.026500	29.180000	0.215800
0.026516	29.180000	0.215800
0.026525	29.680000	0.217500
0.026538	29.680000	0.217500
0.026546	29.680000	0.217500
0.026558	32.750000	0.237300
0.026569	32.750000	0.237300
0.026593	32.750000	0.237300
0.026597	34.610000	0.243100
0.026610	34.610000	0.243100
0.026624	34.260000	0.243400
0.026637	34.260000	0.243400
0.026648	34.260000	0.243400
0.026658	29.460000	0.217200
0.026670	29.460000	0.217200
0.026680	29.460000	0.217200
0.026695	30.540000	0.221500
0.026704	30.540000	0.221500
0.026716	30.540000	0.221500
0.026730	30.540000	0.221500
0.026740	30.540000	0.221500
0.026750	30.540000	0.221500
0.026762	37.260000	0.263900
0.026776	37.260000	0.263900
0.026788	37.260000	0.263900
0.026796	42.840000	0.297200
0.026807	42.840000	0.297200
0.026820	42.840000	0.297200
0.026836	31.250000	0.224700
0.026848	31.250000	0.224700
0.026855	31.250000	0.224700
0.026867	35.400000	0.248900
0.026877	35.400000	0.248900
0.026888	35.400000	0.248900
0.026901	35.400000	0.248900
0.026912	30.390000	0.226900
0.026926	30.390000	0.226900
0.026940	29.610000	0.217200
0.026951	29.610000	0.217200
0.026958	29.610000	0.217200
0.026979	31.320000	0.232800
0.026985	31.320000	0.232800
0.026995	31.320000	0.232800
0.027009	29.030000	0.215900
0.027016	29.030000	0.215900
0.027028	29.030000	0.215900
0.027043	29.320000	0.215800
0.027054	29.320000	0.215800
0.027062	29.320000	0.215800
0.027075	29.320000	0.215800
0.027089	29.250000	0.215800
0.027099	29.250000	0.215800
0.027109	29.320000	0.216700
0.027121	29.320000	0.216700
0.027134	29.320000	0.216700
0.027146	29.180000	0.215100
0.027155	29.180000	0.215100
0.027168	29.180000	0.215100
0.027181	28.960000	0.214600
0.027190	28.960000	0.214600
0.027201	28.960000	0.214600
0.027215	28.960000	0.214600
0.027227	29.110000	0.215100
0.027236	29.110000	0.215100
0.027249	30.110000	0.222100
0.027262	30.110000	0.222100
0.027273	30.110000	0.222100
0.027283	29.250000	0.216100
0.027294	29.250000	0.216100
0.027306	29.250000	0.216100
0.027317	29.320000	0.216400
0.027330	29.320000	0.216400
0.027345	29.320000	0.216400
0.027357	29.390000	0.215400
0.027368	29.390000	0.215400
0.027379	29.390000	0.215400
0.027387	29.390000	0.215400
0.027398	29.030000	0.215100
0.027410	29.030000	0.215100
0.027422	29.610000	0.217400
0.027437	29.610000	0.217400
0.027448	29.610000	0.217400
0.027456	29.610000	0.217400
0.027468	29.610000	0.217400
0.027480	29.610000	0.217400
0.027492	28.960000	0.214100
0.027508	28.960000	0.214100
0.027518	28.960000	0.214100
0.027529	30.680000	0.228300
0.027541	30.680000	0.228300
0.027549	30.680000	0.228300
0.027561	30.680000	0.228300
0.027572	29.110000	0.215300
0.027587	29.110000	0.215300
0.027598	29.540000	0.217900
0.027607	29.540000	0.217900
0.027623	29.540000	0.217900
0.027634	29.680000	0.218600
0.027644	29.680000	0.218600
0.027655	29.680000	0.218600
0.027669	31.320000	0.225800
0.027681	31.320000	0.225800
0.027688	31.320000	0.225800
0.027707	28.960000	0.214700
0.027722	28.960000	0.214700
0.027728	28.960000	0.214700
0.027752	28.890000	0.214700
0.027755	28.890000	0.214700
0.027769	29.180000	0.215400
0.027790	29.180000	0.215400
0.028835	29.180000	0.215400
0.028849	28.750000	0.212800
0.028861	28.750000	0.212800
0.028872	28.750000	0.212800
0.028884	30.610000	0.221100
0.028895	30.610000	0.221100
0.028907	30.610000	0.221100
0.028919	29.680000	0.217900
0.028931	29.680000	0.217900
0.028941	29.680000	0.217900
0.028953	29.320000	0.216400
0.028965	29.320000	0.216400
0.028977	29.320000	0.216400
0.028989	29.250000	0.215200
0.028999	29.250000	0.215200
0.029011	29.250000	0.215200
0.029023	28.960000	0.213800
0.029035	28.960000	0.213800
0.029045	28.960000	0.213800
0.029057	29.460000	0.218200
0.029069	29.460000	0.218200
0.029081	29.460000	0.218200
0.029092	29.390000	0.217000
0.029106	29.390000	0.217000
0.029117	29.390000	0.217000
0.029131	28.960000	0.214400
0.029143	28.960000	0.214400
0.029153	28.960000	0.214400
0.029165	29.320000	0.215500
0.029173	29.320000	0.215500
0.029185	29.320000	0.215500
0.029197	30.390000	0.222600
0.029208	30.390000	0.222600
0.029220	30.390000	0.222600
0.029232	29.110000	0.215600
0.029243	29.110000	0.215600
0.029254	29.110000	0.215600
0.029266	29.110000	0.215000
0.029278	29.110000	0.215000
0.029290	29.110000	0.215000
0.029301	28.960000	0.214100
0.029312	28.960000	0.214100
0.029324	28.960000	0.214100
0.029336	29.320000	0.215900
0.029348	29.320000	0.215900
0.029358	29.320000	0.215900
0.029370	28.890000	0.214900
0.029382	28.890000	0.214900
0.029394	29.110000	0.215700
0.029406	29.110000	0.215700
0.029416	29.110000	0.215700
0.029428	29.110000	0.215700
0.029440	29.960000	0.219300
0.029452	29.960000	0.219300
0.029463	29.960000	0.219300
0.029475	28.960000	0.214100
0.029486	28.960000	0.214100
0.029498	28.960000	0.214100
0.029510	29.180000	0.215000
0.029521	29.180000	0.215000
0.029533	29.180000	0.215000
0.029544	28.890000	0.212500
0.029556	28.890000	0.212500
0.029568	29.250000	0.216100
0.029580	29.250000	0.216100
0.029591	29.250000	0.216100
0.029603	29.250000	0.216100
0.029614	30.610000	0.223300
0.029625	30.610000	0.223300
0.029637	30.610000	0.223300
0.029649	29.320000	0.215900
0.029661	29.320000	0.215900
0.029671	29.320000	0.215900
0.029683	29.320000	0.215900
0.029695	29.320000	0.215900
0.029707	29.320000	0.215900
0.029719	29.030000	0.215500
0.029729	29.030000	0.215500
0.029741	29.390000	0.216300
0.029753	29.390000	0.216300
0.029765	29.390000	0.216300
0.029777	29.390000	0.216300
0.029787	29.180000	0.214000
0.029799	29.180000	0.214000
0.029811	29.180000	0.214000
0.029823	29.030000	0.214800
0.029835	29.030000	0.214800
0.029845	29.030000	0.214800
0.029857	29.320000	0.215400
0.029869	29.320000	0.215400
0.029881	30.820000	0.224100
0.029892	30.820000	0.224100
0.029904	30.820000	0.224100
0.029915	30.820000	0.224100
0.029927	29.180000	0.215300
0.029938	29.180000	0.215300
0.029950	29.180000	0.215300
0.029962	29.540000	0.216400
0.029974	29.540000	0.216400
0.029985	29.540000	0.216400
0.029996	29.180000	0.214200
0.030008	29.180000	0.214200
0.030020	29.180000	0.214200
0.030032	29.180000	0.216400
0.030042	29.180000	0.216400
0.030054	30.040000	0.219700
0.030066	30.040000	0.219700
0.030078	30.040000	0.219700
0.030090	30.040000	0.219700
0.030100	29.180000	0.215300
0.030112	29.180000	0.215300
0.030124	29.180000	0.215300
0.030136	29.180000	0.215500
0.030147	29.180000	0.215500
0.030158	29.180000	0.215500
0.030170	29.460000	0.217200
0.030182	29.460000	0.217200
0.030194	29.460000	0.217200
0.030205	29.820000	0.219100
0.030219	29.820000	0.219100
0.030228	29.250000	0.215700
0.030243	29.250000	0.215700
0.030251	29.250000	0.215700
0.030263	29.250000	0.215700
0.030275	29.180000	0.215800
0.030286	29.180000	0.215800
0.030299	29.180000	0.215800
0.030309	30.820000	0.227700
0.030322	30.820000	0.227700
0.030333	30.820000	0.227700
0.030344	29.030000	0.214200
0.030355	29.030000	0.214200
0.030367	29.030000	0.214200
0.030379	32.470000	0.236300
0.030391	32.470000	0.236300
0.030403	29.750000	0.216900
0.030413	29.750000	0.216900
0.030425	29.750000	0.216900
0.030437	29.750000	0.216900
0.030449	30.750000	0.221500
0.030462	30.750000	0.221500
0.030484	30.750000	0.221500
0.030487	29.680000	0.218200
0.030502	29.680000	0.218200
0.030518	28.820000	0.214400
0.030529	28.820000	0.214400
0.030540	28.820000	0.214400
0.030552	29.180000	0.215700
0.030560	29.180000	0.215700
0.030580	29.180000	0.215700
0.030583	29.180000	0.215800
0.030594	29.180000	0.215800
0.030607	29.180000	0.215800
0.030618	29.320000	0.215000
0.030629	29.320000	0.215000
0.030643	29.320000	0.215000
0.030652	29.110000	0.215000
0.030664	29.110000	0.215000
0.030674	29.110000	0.215000
0.030689	29.110000	0.215000
0.030698	29.110000	0.214500
0.030711	29.110000	0.214500
0.030722	29.250000	0.215400
0.030733	29.250000	0.215400
0.030747	29.250000	0.215400
0.030756	28.960000	0.214200
0.030768	28.960000	0.214200
0.030780	28.960000	0.214200
0.030792	29.390000	0.221800
0.030802	29.390000	0.221800
0.030814	29.390000	0.221800
0.030827	29.540000	0.216800
0.030836	29.540000	0.216800
0.030850	29.540000	0.216800
0.030861	29.540000	0.216800
0.030874	29.030000	0.214200
0.030884	29.030000	0.214200
0.030896	31.390000	0.230100
0.030907	31.390000	0.230100
0.030919	31.390000	0.230100
0.030931	28.820000	0.213500
0.030942	28.820000	0.213500
0.030955	28.820000	0.213500
0.030965	29.250000	0.216100
0.030978	29.250000	0.216100
0.030989	29.250000	0.216100
0.031002	31.970000	0.230500
0.031011	31.970000	0.230500
0.031023	31.970000	0.230500
0.031035	29.250000	0.217000
0.031047	29.250000	0.217000
0.031059	29.250000	0.217000
0.031069	29.750000	0.218200
0.031081	29.750000	0.218200
0.031093	29.750000	0.218200
0.031105	29.030000	0.214800
0.031115	29.030000	0.214800
0.031127	29.030000	0.214800
0.031139	29.680000	0.217800
0.031151	29.680000	0.217800
0.031163	29.680000	0.217800
0.031176	29.680000	0.217800
0.031187	30.540000	0.222300
0.031196	30.540000	0.222300
0.031209	35.040000	0.244500
0.031220	35.040000	0.244500
0.031232	35.040000	0.244500
0.031243	29.750000	0.218100
0.031259	29.750000	0.218100
0.031267	29.750000	0.218100
0.031278	29.030000	0.214600
0.031290	29.030000	0.214600
0.031301	29.030000	0.214600
0.031313	30.180000	0.222700
0.031324	30.180000	0.222700
0.031336	30.180000	0.222700
0.031348	30.180000	0.222700
0.031360	29.250000	0.215300
0.031371	29.250000	0.215300
0.031382	29.180000	0.214600
0.031394	29.180000	0.214600
0.031406	29.180000	0.214600
0.031418	29.540000	0.216300
0.031428	29.540000	0.216300
0.031440	29.540000	0.216300
0.031452	29.680000	0.222200
0.031464	29.680000	0.222200
0.031476	29.680000	0.222200
0.031486	29.390000	0.216900
0.031498	29.390000	0.216900
0.031510	29.390000	0.216900
0.031522	28.100000	0.209900
0.031533	28.100000	0.209900
0.031544	28.100000	0.209900
0.031558	28.180000	0.210400
0.031567	28.180000	0.210400
0.031578	28.180000	0.210400
0.031591	30.110000	0.219000
0.031603	30.110000	0.219000
0.031614	30.110000	0.219000
0.031627	29.890000	0.219500
0.031639	29.890000	0.219500
0.031656	29.890000	0.219500
0.031661	29.960000	0.219900
0.031671	29.960000	0.219900
0.031682	29.960000	0.219900
0.031695	30.540000	0.221800
0.031707	30.540000	0.221800
0.031719	30.540000	0.221800
0.031731	28.890000	0.214300
0.031741	28.890000	0.214300
0.031753	28.890000	0.214300
0.031765	29.390000	0.217100
0.031777	29.390000	0.217100
0.031789	29.390000	0.217100
0.031799	29.320000	0.215900
0.031811	29.320000	0.215900
0.031823	29.610000	0.214900
0.031835	29.610000	0.214900
0.031847	29.610000	0.214900
0.031866	29.610000	0.214900
0.031869	28.960000	0.215300
0.031885	28.960000	0.215300
0.031898	28.960000	0.215300
0.031906	28.460000	0.211600
0.031917	28.460000	0.211600
0.031932	28.460000	0.211600
0.031943	29.110000	0.213400
0.031951	29.110000	0.213400
0.031963	29.110000	0.213400
0.031973	28.030000	0.207900
0.031985	28.030000	0.207900
0.031997	28.030000	0.207900
0.032008	29.960000	0.219400
0.032020	29.960000	0.219400
0.032032	29.960000	0.219400
0.032043	30.390000	0.220900
0.032054	30.390000	0.220900
0.032066	30.390000	0.220900
0.032078	30.040000	0.220100
0.032090	30.040000	0.220100
0.032101	30.040000	0.220100
0.032112	30.110000	0.220600
0.032124	30.110000	0.220600
0.032136	30.110000	0.220600
0.032148	28.820000	0.213600
0.032160	28.820000	0.213600
0.032170	28.820000	0.213600
0.032181	29.610000	0.217800
0.032194	29.610000	0.217800
0.032206	29.610000	0.217800
0.032216	29.110000	0.216100
0.032228	29.110000	0.216100
0.032239	29.110000	0.216100
0.032252	30.180000	0.220800
0.032262	30.180000	0.220800
0.032275	30.180000	0.220800
0.032287	51.060000	0.330900
0.032298	51.060000	0.330900
0.032310	92.840000	0.330900
0.032321	92.840000	0.511600
0.032333	92.840000	0.511600
0.032344	92.840000	0.511600
0.032356	65.730000	0.384700
0.032368	65.730000	0.384700
0.032391	65.730000	0.384700
0.032393	80.180000	0.437800
0.032407	80.180000	0.437800
0.032419	80.180000	0.437800
0.032431	84.470000	0.452200
0.032443	84.470000	0.452200
0.032454	84.470000	0.452200
0.032465	84.400000	0.457400
0.032477	84.400000	0.457400
0.032488	71.230000	0.397900
0.032500	71.230000	0.397900
0.032512	71.230000	0.397900
0.032523	29.960000	0.219800
0.032536	29.960000	0.219800
0.032546	29.960000	0.219800
0.032558	28.890000	0.213200
0.032570	28.890000	0.213200
0.032582	28.890000	0.213200
0.032592	28.890000	0.213200
0.032604	29.390000	0.215900
0.032616	29.390000	0.215900
0.032628	29.390000	0.215900
0.032641	30.320000	0.220400
0.032650	30.320000	0.220400
0.032662	29.390000	0.217400
0.032674	29.390000	0.217400
0.032686	29.390000	0.217400
0.032696	29.110000	0.215400
0.032708	29.110000	0.215400
0.032720	29.110000	0.215400
0.032736	29.390000	0.217300
0.032744	29.390000	0.217300
0.032755	29.390000	0.217300
0.032768	29.390000	0.217300
0.032778	29.110000	0.214400
0.032790	29.110000	0.214400
0.032802	29.110000	0.214400
0.032813	29.820000	0.218500
0.032826	29.820000	0.218500
0.032836	28.960000	0.215200
0.032849	28.960000	0.215200
0.032859	28.960000	0.215200
0.032871	29.320000	0.215300
0.032883	29.320000	0.215300
0.032894	29.320000	0.215300
0.032906	29.320000	0.215300
0.032917	28.960000	0.215400
0.032928	28.960000	0.215400
0.032941	28.960000	0.215400
0.032952	29.460000	0.217600
0.032963	29.460000	0.217600
0.032975	63.800000	0.217600
0.032987	63.800000	0.391500
0.033000	63.800000	0.391500
0.033011	28.960000	0.214600
0.033021	28.960000	0.214600
0.033033	28.960000	0.214600
0.033045	29.250000	0.216100
0.033057	29.250000	0.216100
0.033067	29.250000	0.216100
0.033079	29.250000	0.216100
0.033091	29.540000	0.216200
0.033103	29.540000	0.216200
0.033115	29.540000	0.216200
0.033126	29.180000	0.215600
0.033138	29.180000	0.215600
0.033149	29.680000	0.217500
0.033161	29.680000	0.217500
0.033172	29.680000	0.217500
0.033184	30.680000	0.224300
0.033195	30.680000	0.224300
0.033207	30.680000	0.224300
0.033219	33.330000	0.238800
0.033230	33.330000	0.238800
0.033246	33.330000	0.238800
0.033263	33.330000	0.238800
0.033267	38.830000	0.267600
0.033284	38.830000	0.267600
0.033295	30.680000	0.222800
0.033307	30.680000	0.222800
0.033319	30.680000	0.222800
0.033336	42.200000	0.289600
0.033341	42.200000	0.289600
0.033352	42.200000	0.289600
0.033363	34.400000	0.250800
0.033374	34.400000	0.250800
0.033386	34.400000	0.250800
0.033397	59.930000	0.364700
0.033411	59.930000	0.364700
0.033421	59.930000	0.364700
0.033432	73.170000	0.411900
0.033443	73.170000	0.411900
0.033455	31.390000	0.411900
0.033467	31.390000	0.225200
0.033479	31.390000	0.225200
0.033491	31.390000	0.225200
0.033501	29.030000	0.215900
0.033513	29.030000	0.215900
0.033525	29.030000	0.215900
0.033537	28.180000	0.209700
0.033547	28.180000	0.209700
0.033559	28.180000	0.209700
0.033571	29.460000	0.216100
0.033595	29.460000	0.216100
0.033609	29.460000	0.216100
0.033623	30.610000	0.221900
0.033635	30.460000	0.220500
0.033647	30.460000	0.220500
0.033658	30.460000	0.220500
0.033670	30.180000	0.220800
0.033681	30.180000	0.220800
0.033693	30.180000	0.220800
0.033704	29.540000	0.216900
0.033716	29.540000	0.216900
0.033728	29.540000	0.216900
0.033739	29.540000	0.216900
0.033751	30.320000	0.224900
0.033761	30.320000	0.224900
0.033774	30.320000	0.224900
0.033786	30.460000	0.223300
0.033798	30.460000	0.223300
0.033812	29.390000	0.216200
0.033822	29.390000	0.216200
0.033834	29.390000	0.216200
0.033842	30.680000	0.222000
0.033854	30.680000	0.222000
0.033866	30.680000	0.222000
0.033878	29.680000	0.217900
0.033890	29.680000	0.217900
0.033902	29.680000	0.217900
0.033914	29.680000	0.217900
0.033926	33.040000	0.237600
0.033936	33.040000	0.237600
0.033948	29.390000	0.237600
0.033959	29.390000	0.216700
0.033972	29.390000	0.216700
0.033981	30.540000	0.222900
0.033994	30.540000	0.222900
0.034006	30.540000	0.222900
0.034017	31.970000	0.229800
0.034029	31.970000	0.229800
0.034040	31.970000	0.229800
0.034052	31.970000	0.229800
0.034065	28.960000	0.215300
0.034075	28.960000	0.215300
0.034086	28.960000	0.215300
0.034099	61.220000	0.378100
0.034112	61.220000	0.378100
0.034122	29.320000	0.215800
0.034133	29.320000	0.215800
0.034145	29.320000	0.215800
0.034157	31.470000	0.225000
0.034168	31.470000	0.225000
0.034180	31.470000	0.225000
0.034191	29.390000	0.215000
0.034205	29.390000	0.215000
0.034219	29.390000	0.215000
0.034227	29.390000	0.215000
0.034237	30.820000	0.224100
0.034251	30.820000	0.224100
0.034261	30.820000	0.224100
0.034271	30.750000	0.224300
0.034283	30.750000	0.224300
0.034295	31.040000	0.223100
0.034311	31.040000	0.223100
0.034319	31.040000	0.223100
0.034331	32.900000	0.241800
0.034342	32.900000	0.241800
0.034353	32.900000	0.241800
0.034365	32.610000	0.231400
0.034377	32.610000	0.231400
0.034388	32.610000	0.231400
0.034402	32.610000	0.231400
0.034411	30.040000	0.220300
0.034435	30.040000	0.220300
0.034438	30.040000	0.220300
0.034451	29.180000	0.213600
0.034467	32.470000	0.232000
0.034477	32.470000	0.232000
0.034486	32.470000	0.232000
0.034499	32.470000	0.232000
0.034510	29.390000	0.216200
0.034522	29.390000	0.216200
0.034534	29.390000	0.216200
0.034544	29.540000	0.216600
0.034568	29.540000	0.216600
0.034570	29.540000	0.216600
0.034588	29.960000	0.218900
0.034595	29.960000	0.218900
0.034608	35.260000	0.251400
0.034619	35.260000	0.251400
0.034636	35.260000	0.251400
0.034643	29.030000	0.215100
0.034662	29.030000	0.215100
0.034666	29.030000	0.215100
0.034676	29.180000	0.216000
0.034698	29.180000	0.216000
0.034726	29.180000	0.216000
0.034747	29.250000	0.217000
0.034774	28.820000	0.213800
0.034776	29.180000	0.216100
0.034791	29.180000	0.216100
0.034803	29.180000	0.216100
0.034816	29.110000	0.215700
0.034825	29.110000	0.215700
0.034837	29.110000	0.215700
0.034849	29.110000	0.215700
0.034871	29.110000	0.215100
0.034874	29.110000	0.215100
0.034888	29.180000	0.216400
0.034900	29.180000	0.216400
0.034911	29.180000	0.216400
0.034922	29.180000	0.216400
0.034934	28.390000	0.212000
0.034946	28.390000	0.212000
0.034958	28.320000	0.211000
0.034968	28.320000	0.211000
0.034980	28.320000	0.211000
0.034992	29.960000	0.220300
0.035004	29.960000	0.220300
0.035016	29.960000	0.220300
0.035027	29.960000	0.220600
0.035038	29.960000	0.220600
0.035050	29.960000	0.220600
0.035062	39.620000	0.270900
0.035074	39.620000	0.270900
0.035085	39.620000	0.270900
0.035096	28.890000	0.270900
0.035108	28.890000	0.214800
0.035132	28.890000	0.214800
0.035134	28.890000	0.215200
0.035149	28.890000	0.215200
0.035160	28.890000	0.215200
0.035175	47.990000	0.313900
0.035183	47.990000	0.313900
0.035195	47.990000	0.313900
0.035207	34.540000	0.253100
0.035220	34.540000	0.253100
0.035229	34.540000	0.253100
0.035241	29.250000	0.215000
0.035253	29.250000	0.215000
0.035265	28.890000	0.214400
0.035277	28.890000	0.214400
0.035287	28.890000	0.214400
0.035299	29.320000	0.215500
0.035311	29.320000	0.215500
0.035323	29.320000	0.215500
0.035334	29.320000	0.215500
0.035345	30.460000	0.222600
0.035358	30.460000	0.222600
0.035369	30.460000	0.222600
0.035382	32.180000	0.233500
0.035392	32.180000	0.233500
0.035403	32.180000	0.233500
0.035417	29.820000	0.217100
0.035428	29.820000	0.217100
0.035441	31.390000	0.225100
0.035451	31.390000	0.225100
0.035463	31.390000	0.225100
0.035476	30.110000	0.218100
0.035485	30.110000	0.218100
0.035496	30.110000	0.218100
0.035509	30.110000	0.218100
0.035518	33.180000	0.239200
0.035542	33.180000	0.239200
0.035547	33.180000	0.239200
0.035562	30.820000	0.223200
0.035571	30.820000	0.223200
0.035583	35.830000	0.248100
0.035595	35.830000	0.248100
0.035608	35.830000	0.248100
0.035619	29.960000	0.221000
0.035642	29.960000	0.221000
0.035646	29.960000	0.221000
0.035661	30.890000	0.221900
0.035673	30.890000	0.221900
0.035684	29.460000	0.217000
0.035695	29.460000	0.217000
0.035707	29.460000	0.217000
0.035719	29.460000	0.217000
0.035741	30.040000	0.223700
0.035744	30.040000	0.223700
0.035758	29.250000	0.223700
0.035771	29.250000	0.217000
0.035782	29.250000	0.217000
0.035792	38.190000	0.263200
0.035804	38.190000	0.263200
0.035816	38.190000	0.263200
0.035838	28.890000	0.214500
0.035841	28.890000	0.214500
0.035855	28.890000	0.214500
0.035867	30.610000	0.226200
0.035879	30.610000	0.226200
0.035889	30.610000	0.226200
0.035901	59.430000	0.362000
0.035913	59.430000	0.362000
0.035925	29.250000	0.215800
0.035936	29.250000	0.215800
0.035950	29.250000	0.215800
0.035959	29.390000	0.217100
0.035971	29.390000	0.217100
0.035983	29.390000	0.217100
0.035994	29.390000	0.217100
0.036006	29.610000	0.217400
0.036016	29.610000	0.217400
0.036029	29.610000	0.217400
0.036045	29.030000	0.215300
0.036056	29.030000	0.215300
0.036062	29.030000	0.215300
0.036104	29.030000	0.215000
0.036108	29.960000	0.219800
0.036124	29.960000	0.219800
0.036134	53.420000	0.344000
0.036145	53.420000	0.344000
0.036157	53.420000	0.344000
0.036170	53.420000	0.344000
0.036181	31.610000	0.227800
0.036192	31.610000	0.227800
0.036203	31.610000	0.227800
0.036218	39.190000	0.269300
0.036228	39.190000	0.269300
0.036238	39.190000	0.269300
0.036250	29.110000	0.215700
0.036262	29.110000	0.215700
0.036273	29.030000	0.214800
0.036285	29.030000	0.214800
0.036298	29.030000	0.214800
0.036308	28.960000	0.215000
0.036320	28.960000	0.215000
0.036331	28.960000	0.215000
0.036342	28.960000	0.215000
0.036354	29.610000	0.217600
0.036367	29.610000	0.217600
0.036378	29.610000	0.217600
0.036391	28.820000	0.214000
0.036401	28.820000	0.214000
0.036411	28.750000	0.214300
0.036424	28.750000	0.214300
0.036438	28.750000	0.214300
0.036446	30.180000	0.225900
0.036459	30.180000	0.225900
0.036473	30.180000	0.225900
0.036482	29.030000	0.215500
0.036494	29.030000	0.215500
0.036505	29.030000	0.215500
0.036516	29.030000	0.215500
0.036528	28.960000	0.214300
0.036540	28.960000	0.214300
0.036551	28.960000	0.214300
0.036563	30.890000	0.223900
0.036574	30.890000	0.223900
0.036587	30.180000	0.222800
0.036598	30.180000	0.222800
0.036609	30.180000	0.222800
0.036621	28.890000	0.215100
0.036636	28.890000	0.215100
0.036650	28.890000	0.215100
0.036655	28.960000	0.215300
0.036667	28.960000	0.215300
0.036679	28.960000	0.215300
0.036691	28.960000	0.215300
0.036702	29.030000	0.214900
0.036713	29.030000	0.214900
0.036725	29.030000	0.214900
0.036737	28.820000	0.213800
0.036749	28.820000	0.213800
0.036759	28.960000	0.214400
0.036771	28.960000	0.214400
0.036783	28.960000	0.214400
0.036795	29.030000	0.215600
0.036807	29.030000	0.215600
0.036817	29.030000	0.215600
0.036830	28.960000	0.215100
0.036841	28.960000	0.215100
0.036864	28.960000	0.215100
0.036866	28.960000	0.215100
0.036880	29.030000	0.215800
0.036892	29.030000	0.215800
0.036904	29.030000	0.215800
0.036915	28.960000	0.215000
