#Measurement data
#2022-07-21 16:31:00

#Time (days)	Power (W)	Current (A)
0.04068610	20.880000	0.206200
0.04069760	20.880000	0.205900
0.04070919	20.880000	0.205900
0.04072088	20.880000	0.205900
0.04073236	20.950000	0.202000
0.04074390	20.950000	0.202000
0.04075550	20.950000	0.202000
0.04076701	20.950000	0.202000
0.04077862	20.880000	0.201700
0.04079015	20.880000	0.201700
0.04080207	20.880000	0.201700
0.04081366	20.880000	0.200900
0.04082535	20.880000	0.200900
0.04083663	20.880000	0.201600
0.04084847	20.880000	0.201600
0.04085984	20.880000	0.201600
0.04087153	20.880000	0.201100
0.04088321	20.880000	0.201100
0.04089473	20.880000	0.201100
0.04090635	20.880000	0.201100
0.04091808	20.880000	0.201100
0.04092948	20.880000	0.201100
0.04094096	20.880000	0.201100
0.04095256	20.880000	0.201700
0.04096438	20.880000	0.201700
0.04097547	20.880000	0.202200
0.04098753	20.880000	0.202200
0.04099892	20.880000	0.202200
0.04101043	20.950000	0.201500
0.04102221	20.950000	0.201500
0.04103365	20.950000	0.201500
0.04104520	20.880000	0.200300
0.04105671	20.880000	0.200300
0.04106834	20.880000	0.200300
0.04108006	20.950000	0.200200
0.04109148	20.950000	0.200200
0.04110323	20.950000	0.200200
0.04111453	20.950000	0.200200
0.04112616	20.810000	0.199800
0.04113792	20.810000	0.199800
0.04114949	20.740000	0.199700
0.04116120	20.740000	0.199700
0.04117291	20.740000	0.199700
0.04118483	20.740000	0.199200
0.04119642	20.740000	0.199200
0.04120782	20.740000	0.199200
0.04121942	20.740000	0.193200
0.04123111	20.740000	0.193200
0.04124266	20.740000	0.193200
0.04125409	20.740000	0.200600
0.04126604	20.740000	0.200600
0.04127794	20.740000	0.200600
0.04128935	20.740000	0.200600
0.04130086	20.740000	0.200600
0.04131273	20.740000	0.200600
0.04132403	20.810000	0.200600
0.04133586	20.810000	0.200600
0.04134712	20.810000	0.200600
0.04135876	20.810000	0.200300
0.04137030	20.810000	0.200300
0.04138201	20.810000	0.200300
0.04139431	20.810000	0.200300
0.04140515	20.810000	0.200300
0.04141660	20.810000	0.200300
0.04142802	20.810000	0.199400
0.04143980	20.810000	0.199400
0.04145149	20.810000	0.199400
0.04146337	20.810000	0.199400
0.04147483	41.270000	0.287400
0.04148645	41.270000	0.287400
0.04149823	28.750000	0.251200
0.04150971	28.750000	0.251200
0.04152141	28.750000	0.251200
0.04153310	37.470000	0.266800
0.04154458	37.470000	0.266800
0.04155662	37.470000	0.266800
0.04156815	33.250000	0.258200
0.04157953	33.250000	0.258200
0.04159141	33.250000	0.258200
0.04160275	31.680000	0.256200
0.04161433	31.680000	0.256200
0.04162587	31.680000	0.256200
0.04163744	20.880000	0.183600
0.04164909	20.880000	0.183600
0.04166054	20.880000	0.183600
0.04167241	20.380000	0.183200
0.04168385	20.380000	0.183200
0.04169549	20.380000	0.183200
0.04170750	18.160000	0.180800
0.04171903	18.160000	0.180800
0.04173061	18.160000	0.180800
0.04174229	17.730000	0.180200
0.04175368	17.730000	0.180200
0.04176523	17.730000	0.180200
0.04177681	17.660000	0.180400
0.04178850	17.660000	0.180400
0.04180032	17.660000	0.180400
0.04181174	17.520000	0.180100
0.04182326	17.520000	0.180100
0.04183544	17.520000	0.180100
0.04184638	17.590000	0.180500
0.04185812	17.590000	0.180500
0.04186980	17.590000	0.180500
0.04188164	17.520000	0.180700
0.04189311	17.520000	0.180700
0.04190500	17.520000	0.180700
0.04191661	17.590000	0.180800
0.04192803	17.590000	0.180800
0.04193970	17.590000	0.180800
0.04195144	17.590000	0.180800
0.04196313	17.590000	0.180800
0.04197568	17.590000	0.180800
0.04198616	41.770000	0.319600
0.04199771	41.770000	0.319600
0.04200926	41.770000	0.319600
0.04202091	32.320000	0.265000
0.04203263	32.320000	0.265000
0.04204390	32.320000	0.265000
0.04205560	29.750000	0.250500
0.04206712	29.750000	0.250500
0.04207895	29.750000	0.250500
0.04209080	29.890000	0.251700
0.04210185	29.890000	0.251700
0.04211345	29.890000	0.251700
0.04212513	29.890000	0.251700
0.04213679	29.890000	0.251700
0.04214816	29.890000	0.251700
0.04215976	14.870000	0.085200
0.04217157	14.870000	0.085200
0.04218324	14.870000	0.085200
0.04219512	14.940000	0.085300
0.04220659	14.940000	0.085300
0.04221807	14.940000	0.085300
0.04222971	14.870000	0.085100
0.04224140	14.870000	0.085100
0.04225324	14.870000	0.085100
0.04226488	14.870000	0.085000
0.04227631	14.870000	0.085000
0.04228788	14.940000	0.084900
0.04229983	14.940000	0.084900
0.04231102	14.940000	0.084900
0.04232262	14.940000	0.084900
0.04233427	14.870000	0.084800
0.04234605	14.870000	0.084800
0.04235742	14.870000	0.084800
0.04236916	14.870000	0.084700
0.04238065	14.870000	0.084700
0.04239218	14.870000	0.084700
0.04240372	14.800000	0.084600
0.04241531	14.800000	0.084600
0.04242682	14.800000	0.084600
0.04243838	14.800000	0.084700
0.04244998	14.800000	0.084700
0.04246155	14.870000	0.084600
0.04247313	14.870000	0.084600
0.04248473	14.870000	0.084600
0.04249623	14.870000	0.084600
0.04250788	14.800000	0.084600
0.04251942	14.800000	0.084600
0.04253127	14.800000	0.084600
0.04254259	14.800000	0.084500
0.04255417	14.800000	0.084500
0.04256581	14.800000	0.084500
0.04257729	14.800000	0.084300
0.04258885	14.800000	0.084300
0.04260044	14.800000	0.084300
0.04261222	14.870000	0.084400
0.04262360	14.870000	0.084400
0.04263509	14.870000	0.084400
0.04264674	14.800000	0.084400
0.04265825	14.800000	0.084400
0.04266991	14.800000	0.084400
0.04268140	14.870000	0.084400
0.04269325	14.870000	0.084400
0.04270472	14.870000	0.084400
0.04271630	14.370000	0.083500
0.04272788	14.370000	0.083500
0.04273971	14.370000	0.083500
0.04275147	4.290000	0.058600
0.04276304	4.290000	0.058600
0.04277457	4.290000	0.058000
0.04278617	4.290000	0.058000
0.04279777	4.290000	0.058000
0.04280934	4.290000	0.058000
0.04282086	4.290000	0.058000
0.04283238	4.290000	0.058000
0.04284444	4.290000	0.058000
0.04285583	24.310000	0.225100
0.04286742	24.310000	0.225100
0.04287903	24.310000	0.225100
0.04289057	19.740000	0.178000
0.04290240	19.740000	0.178000
0.04291406	19.740000	0.178000
0.04292560	15.020000	0.137500
0.04293730	15.020000	0.137500
0.04294875	15.800000	0.144800
0.04296058	15.800000	0.144800
0.04297215	15.800000	0.144800
0.04298368	15.800000	0.144800
0.04299531	14.800000	0.139600
0.04300675	14.800000	0.139600
0.04301830	14.800000	0.139600
0.04303014	17.520000	0.166700
0.04304169	17.520000	0.166700
0.04305418	17.520000	0.166700
0.04306491	19.660000	0.176200
0.04307735	19.660000	0.176200
0.04308917	19.660000	0.176200
0.04309980	16.800000	0.169800
0.04311125	16.800000	0.169800
0.04312329	17.660000	0.172300
0.04313455	17.660000	0.172300
0.04314637	17.660000	0.172300
0.04315791	17.660000	0.172300
0.04316986	18.450000	0.166900
0.04318123	18.450000	0.166900
0.04319332	18.450000	0.166900
0.04320436	16.950000	0.163400
0.04321609	16.950000	0.163400
0.04322789	16.950000	0.163400
0.04323934	17.380000	0.180100
0.04325086	17.380000	0.180100
0.04326369	17.520000	0.184000
0.04327389	17.520000	0.184000
0.04328598	17.520000	0.184000
0.04329777	18.090000	0.183800
0.04331010	18.090000	0.183800
0.04332091	18.090000	0.183800
0.04333245	18.090000	0.183800
0.04334421	18.660000	0.185800
0.04335549	18.660000	0.185800
0.04336707	18.660000	0.185800
0.04337876	19.520000	0.196700
0.04339058	19.520000	0.196700
0.04340198	19.520000	0.196700
0.04341363	20.170000	0.197600
0.04342498	20.170000	0.197600
0.04343654	20.740000	0.201600
0.04344819	20.740000	0.201600
0.04345965	20.740000	0.201600
0.04347161	20.670000	0.203800
0.04348304	20.670000	0.203800
0.04349432	20.670000	0.203800
0.04350615	20.670000	0.203800
0.04351772	20.810000	0.200700
0.04352951	20.810000	0.200700
0.04354071	20.810000	0.200700
0.04355249	20.810000	0.200800
0.04356385	20.810000	0.200800
0.04357573	20.810000	0.200800
0.04358723	20.740000	0.200900
0.04359877	20.740000	0.200900
0.04361031	19.950000	0.182200
0.04362208	19.950000	0.182200
0.04363374	19.950000	0.182200
0.04364517	19.660000	0.175800
0.04365670	19.660000	0.175800
0.04366858	19.660000	0.175800
0.04368020	19.660000	0.175800
0.04369140	19.590000	0.175500
0.04370309	19.590000	0.175500
0.04371454	19.590000	0.175500
0.04372646	18.590000	0.167800
0.04373811	18.590000	0.167800
0.04374957	17.950000	0.180100
0.04376083	17.950000	0.180100
0.04377291	17.950000	0.180100
0.04378398	17.880000	0.179100
0.04379571	17.880000	0.179100
0.04380704	17.880000	0.179100
0.04381914	17.880000	0.179100
0.04383031	18.380000	0.182700
0.04384206	18.380000	0.182700
0.04385361	18.380000	0.182700
0.04386578	19.240000	0.189300
0.04387705	19.240000	0.189300
0.04388934	19.240000	0.189300
0.04390036	19.810000	0.193900
0.04391250	19.810000	0.193900
0.04392341	20.450000	0.199600
0.04393513	20.450000	0.199600
0.04394704	20.450000	0.199600
0.04395862	21.520000	0.207300
0.04396994	21.520000	0.207300
0.04398155	21.520000	0.207300
0.04399338	21.520000	0.207300
0.04400463	22.170000	0.212000
0.04401623	22.170000	0.212000
0.04402791	22.170000	0.212000
0.04403946	22.950000	0.216500
0.04405112	22.950000	0.216500
0.04406278	22.950000	0.216500
0.04407426	23.810000	0.223500
0.04408588	23.810000	0.223500
0.04409766	23.880000	0.223000
0.04410917	23.880000	0.223000
0.04412079	23.880000	0.223000
0.04413245	24.240000	0.225500
0.04414397	24.240000	0.225500
0.04415550	24.240000	0.225500
0.04416726	24.240000	0.225500
0.04417885	24.030000	0.222900
0.04419084	24.030000	0.222900
0.04420243	24.030000	0.222900
0.04421450	24.240000	0.224400
0.04422590	24.240000	0.224400
0.04423744	27.320000	0.230100
0.04424894	27.320000	0.230100
0.04426021	27.320000	0.230100
0.04427190	28.180000	0.209800
0.04428340	28.180000	0.209800
0.04429531	28.180000	0.209800
0.04430672	24.600000	0.191100
0.04431837	24.600000	0.191100
0.04432991	24.600000	0.191100
0.04434153	24.600000	0.191100
0.04435309	1287.960000	6.845400
0.04436466	1287.960000	6.845400
0.04437618	1287.960000	6.845400
0.04438770	1979.390000	8.480500
0.04439939	1979.390000	8.480500
0.04441086	1983.110000	8.497700
0.04442237	1983.110000	8.497700
0.04443421	1983.110000	8.497700
0.04444564	1980.750000	8.491500
0.04445719	1980.750000	8.491500
0.04446872	1980.750000	8.491500
0.04448049	1971.810000	8.458400
0.04449187	1971.810000	8.458400
0.04450340	1971.810000	8.458400
0.04451495	1971.810000	8.458400
0.04452669	1973.390000	8.470400
0.04453843	1973.390000	8.470400
0.04454997	1973.390000	8.470400
0.04456146	1978.180000	8.486900
0.04457310	1978.180000	8.486900
0.04458483	1973.100000	8.462200
0.04459638	1973.100000	8.462200
0.04460806	1973.100000	8.462200
0.04462007	1974.820000	8.466000
0.04463154	1974.820000	8.466000
0.04464313	1974.820000	8.466000
0.04465483	1964.300000	8.443300
0.04466660	1964.300000	8.443300
0.04467828	1964.300000	8.443300
0.04469008	1964.300000	8.443300
0.04470168	1963.870000	8.445500
0.04471317	1963.870000	8.445500
0.04472503	1959.720000	8.439300
0.04473645	1959.720000	8.439300
0.04474816	1959.720000	8.439300
0.04475995	1959.510000	8.439600
0.04477166	1959.510000	8.439600
0.04478310	1959.510000	8.439600
0.04479485	1956.860000	8.434100
0.04480628	1956.860000	8.434100
0.04481782	1956.860000	8.434100
0.04482956	1963.800000	8.449100
0.04484117	1963.800000	8.449100
0.04485277	1963.800000	8.449100
0.04486429	1963.800000	8.449100
0.04487582	1969.310000	8.461400
0.04488751	1969.310000	8.461400
0.04489916	1967.810000	8.456800
0.04491067	1967.810000	8.456800
0.04492226	1967.810000	8.456800
0.04493394	1965.800000	8.446300
0.04494556	1965.800000	8.446300
0.04495721	1965.800000	8.446300
0.04496889	1959.510000	8.433700
0.04498045	1959.510000	8.433700
0.04499205	1959.510000	8.433700
0.04500391	1959.510000	8.433700
0.04501529	1954.860000	8.424200
0.04502697	1954.860000	8.424200
0.04503846	1945.630000	8.405000
0.04504990	1945.630000	8.405000
0.04506147	1945.630000	8.405000
0.04507302	1941.630000	8.397000
0.04508490	1941.630000	8.397000
0.04509633	1941.630000	8.397000
0.04510804	1943.200000	8.400600
0.04511990	1943.200000	8.400600
0.04513125	1943.200000	8.400600
0.04514258	1941.770000	8.397900
0.04515428	1941.770000	8.397900
0.04516616	1941.770000	8.397900
0.04517740	1941.770000	8.397900
0.04518882	1961.150000	8.439100
0.04520044	1961.150000	8.439100
0.04521191	1965.520000	8.448300
0.04522362	1965.520000	8.448300
0.04523529	1965.520000	8.448300
0.04524705	1965.520000	8.448500
0.04525891	1965.520000	8.448500
0.04527023	1965.520000	8.448500
0.04528182	1971.740000	8.461700
0.04529340	1971.740000	8.461700
0.04530498	1971.740000	8.461700
0.04531652	1974.240000	8.468100
0.04532819	1974.240000	8.468100
0.04533973	1974.240000	8.468100
0.04535133	1974.240000	8.468100
0.04536281	1972.170000	8.463900
0.04537444	1972.170000	8.463900
0.04538596	1976.390000	8.477700
0.04539762	1976.390000	8.477700
0.04540916	1976.390000	8.477700
0.04542074	1977.530000	8.480800
0.04543229	1977.530000	8.480800
0.04544395	1977.530000	8.480800
0.04545557	1978.890000	8.483200
0.04546699	1978.890000	8.483200
0.04547865	1978.890000	8.483200
0.04549021	1978.890000	8.483200
0.04550182	1976.390000	8.477900
0.04551336	1976.390000	8.477900
0.04552490	1970.880000	8.466300
0.04553668	1970.880000	8.466300
0.04554808	1970.880000	8.466300
0.04555961	1974.240000	8.475300
0.04557117	1974.240000	8.475300
0.04558282	1974.240000	8.475300
0.04559434	1968.240000	8.456300
0.04560593	1968.240000	8.456300
0.04561727	1968.240000	8.456300
0.04562904	1964.020000	8.447500
0.04564059	1964.020000	8.447500
0.04565226	1964.020000	8.447500
0.04566380	1964.020000	8.447500
0.04567536	1962.370000	8.445200
0.04568697	1962.370000	8.445200
0.04569845	1958.290000	8.436800
0.04571002	1958.290000	8.436800
0.04572171	1958.290000	8.436800
0.04573318	1964.440000	8.450100
0.04574490	1964.440000	8.450100
0.04575679	1964.440000	8.450100
0.04576831	1965.300000	8.451800
0.04578035	1965.300000	8.451800
0.04579166	1965.300000	8.451800
0.04580325	1958.510000	8.437700
0.04581487	1958.510000	8.437700
0.04582627	1958.510000	8.437700
0.04583791	1958.510000	8.437700
0.04584934	1957.940000	8.436600
0.04586098	1957.940000	8.436600
0.04587362	1953.430000	8.427000
0.04588425	1953.430000	8.427000
0.04589583	1953.430000	8.427000
0.04590749	1953.640000	8.427300
0.04591904	1953.640000	8.427300
0.04593052	1953.640000	8.427300
0.04594192	1953.430000	8.427400
0.04595362	1953.430000	8.427400
0.04596517	1953.430000	8.427400
0.04597683	1952.790000	8.427000
0.04598847	1952.790000	8.427000
0.04600007	1952.790000	8.427000
0.04601155	1951.570000	8.424000
0.04602310	1951.570000	8.424000
0.04603470	1951.570000	8.424000
0.04604632	1960.370000	8.444400
0.04605769	1960.370000	8.444400
0.04606942	1960.370000	8.444400
0.04608103	1961.080000	8.447700
0.04609259	1961.080000	8.447700
0.04610409	1961.080000	8.447700
0.04611573	1964.440000	8.455100
0.04612726	1964.440000	8.455100
0.04613896	1964.440000	8.455100
0.04615041	1964.440000	8.455100
0.04616208	1967.520000	8.461400
0.04617367	1967.520000	8.461400
0.04618522	1972.600000	8.472200
0.04619676	1972.600000	8.472200
0.04620834	1972.600000	8.472200
0.04622001	1979.540000	8.488700
0.04623169	1979.540000	8.488700
0.04624319	1979.540000	8.488700
0.04625459	1978.250000	8.481000
0.04626645	1978.250000	8.481000
0.04627800	1978.250000	8.481000
0.04628991	1973.530000	8.467100
0.04630134	1973.530000	8.467100
0.04631272	1973.530000	8.467100
0.04632436	1975.170000	8.467100
0.04633611	1975.170000	8.471800
0.04634791	1975.170000	8.471800
0.04635912	1971.530000	8.464200
0.04637067	1971.530000	8.464200
0.04638222	1971.530000	8.464200
0.04639391	1969.520000	8.460200
0.04640539	1969.520000	8.460200
0.04641728	1969.520000	8.460200
0.04642859	1975.670000	8.473200
0.04644010	1975.670000	8.473200
0.04645166	1975.670000	8.473200
0.04646329	1973.810000	8.469300
0.04647523	1973.810000	8.469300
0.04648640	1973.810000	8.469300
0.04649797	1969.670000	8.460600
0.04650965	1969.670000	8.460600
0.04652110	1969.670000	8.460600
0.04653282	1974.960000	8.472000
0.04654453	1974.960000	8.472000
0.04655590	1974.960000	8.472000
0.04656750	1974.460000	8.470700
0.04657947	1974.460000	8.470700
0.04659057	1974.460000	8.470700
0.04660214	1967.160000	8.455400
0.04661383	1967.160000	8.455400
0.04662538	1967.160000	8.455400
0.04663715	1967.160000	8.455400
0.04664856	1968.810000	8.459800
0.04666008	1968.810000	8.459800
0.04667156	1963.010000	8.446000
0.04668337	1963.010000	8.446000
0.04669475	1963.010000	8.446000
0.04670639	1963.730000	8.452700
0.04671786	1963.730000	8.452700
0.04672956	1963.730000	8.452700
0.04674147	1971.100000	8.470100
0.04675267	1971.100000	8.470100
0.04676431	1971.100000	8.470100
0.04677575	1968.660000	8.465300
0.04678731	1968.660000	8.465300
0.04679896	1968.660000	8.465300
0.04681036	1975.460000	8.479600
0.04682200	1975.460000	8.479600
0.04683363	1975.460000	8.479600
0.04684537	1973.600000	8.475600
0.04685694	1973.600000	8.475600
0.04686834	1973.600000	8.475600
0.04688013	1967.810000	8.463600
0.04689150	1967.810000	8.463600
0.04690314	1967.810000	8.463600
0.04691475	1961.580000	8.448600
0.04692628	1961.580000	8.448600
0.04693778	1961.580000	8.448600
0.04694971	1961.580000	8.448600
0.04696105	1959.080000	8.439300
0.04697259	1959.080000	8.439300
0.04698410	1964.440000	8.452600
0.04699596	1964.440000	8.452600
0.04700725	1964.440000	8.452600
0.04701888	1972.810000	8.470200
0.04703035	1972.810000	8.470200
0.04704200	1972.810000	8.470200
0.04705372	1969.450000	8.463000
0.04706522	1969.450000	8.463000
0.04707688	1969.450000	8.463000
0.04708831	1972.030000	8.468500
0.04709984	1972.030000	8.468500
0.04711148	1972.030000	8.468500
0.04712309	1971.240000	8.466900
0.04713454	1971.240000	8.466900
0.04714612	1971.240000	8.466900
0.04715771	1975.530000	8.476000
0.04716933	1975.530000	8.476000
0.04718091	1975.530000	8.476000
0.04719238	1978.750000	8.482800
0.04720405	1978.750000	8.482800
0.04721566	1978.750000	8.482800
0.04722728	1977.030000	8.479200
0.04723913	1977.030000	8.479200
0.04725065	1977.030000	8.479200
0.04726225	1982.040000	8.489700
0.04727390	1982.040000	8.489700
0.04728568	1982.040000	8.489700
0.04729728	1982.760000	8.492700
0.04730869	1982.760000	8.492700
0.04732051	1982.760000	8.492700
0.04733221	1980.540000	8.485800
0.04734395	1980.540000	8.485800
0.04735549	1980.540000	8.485800
0.04736720	1971.450000	8.469000
0.04737858	1971.450000	8.469000
0.04739045	1971.450000	8.469000
0.04740194	1963.870000	8.456000
0.04741362	1963.870000	8.456000
0.04742505	1963.870000	8.456000
0.04743645	1963.090000	8.454500
0.04744799	1963.090000	8.454500
0.04745963	1963.090000	8.454500
0.04747142	1963.090000	8.454700
0.04748289	1963.090000	8.454700
0.04749451	1963.090000	8.454700
0.04750610	1966.380000	8.461500
0.04751771	1966.380000	8.461500
0.04752951	1966.380000	8.461500
0.04754073	1969.090000	8.468400
0.04755243	1969.090000	8.468400
0.04756421	1969.090000	8.468400
0.04757606	1980.820000	8.491700
0.04758738	1980.820000	8.491700
0.04759895	1977.960000	8.477900
0.04761042	1977.960000	8.477900
0.04762208	1977.960000	8.477900
0.04763363	1977.960000	8.477900
0.04764529	1979.180000	8.481600
0.04765686	1979.180000	8.481600
0.04766830	1979.180000	8.481600
0.04768007	1980.250000	8.484400
0.04769160	1980.250000	8.484400
0.04770315	1980.250000	8.484400
0.04771494	1981.330000	8.486900
0.04772627	1981.330000	8.486900
0.04773863	1981.330000	8.486900
0.04774963	1981.900000	8.488000
0.04776103	1981.900000	8.488000
0.04777273	1981.900000	8.488000
0.04778440	1984.040000	8.492700
0.04779626	1984.040000	8.492700
0.04780784	1984.040000	8.492700
0.04781966	1979.610000	8.483300
0.04783125	1979.610000	8.483300
0.04784267	1979.610000	8.483300
0.04785444	1977.530000	8.478800
0.04786640	1977.530000	8.478800
0.04787758	1977.530000	8.478800
0.04788928	1969.740000	8.462600
0.04790098	1969.740000	8.462600
0.04791263	1969.740000	8.462600
0.04792413	1965.800000	8.454200
0.04793574	1965.800000	8.454200
0.04794733	1963.870000	8.450200
0.04795890	1963.870000	8.450200
0.04797049	1963.870000	8.450200
0.04798189	1963.870000	8.450200
0.04799382	1967.590000	8.460200
0.04800535	1967.590000	8.460200
0.04801694	1967.590000	8.460200
0.04802850	1975.390000	8.479200
0.04803994	1975.390000	8.479200
0.04805164	1975.390000	8.479200
0.04806325	1978.680000	8.487200
0.04807457	1978.680000	8.487200
0.04808661	1975.250000	8.480400
0.04809814	1975.250000	8.480400
0.04810977	1975.250000	8.480400
0.04812131	1975.250000	8.480400
0.04813303	1973.810000	8.477400
0.04814458	1973.810000	8.477400
0.04815613	1973.810000	8.477400
0.04816786	1968.520000	8.466200
0.04817935	1968.520000	8.466200
0.04819084	1968.520000	8.466200
0.04820267	1958.440000	8.445000
0.04821424	1958.440000	8.445000
0.04822590	1958.440000	8.445000
0.04823760	1951.070000	8.430300
0.04824921	1951.070000	8.430300
0.04826076	1945.130000	8.411500
0.04827226	1945.130000	8.411500
0.04828391	1945.130000	8.411500
0.04829547	1945.130000	8.411500
0.04830698	1950.640000	8.424700
0.04831850	1950.640000	8.424700
0.04833006	1950.640000	8.424700
0.04834186	1948.850000	8.420800
0.04835330	1948.850000	8.420800
0.04836512	1948.850000	8.420800
0.04837639	1964.090000	8.453300
0.04838811	1964.090000	8.453300
0.04839959	1964.090000	8.453300
0.04841133	1967.950000	8.461300
0.04842284	1967.950000	8.461300
0.04843432	1966.880000	8.459100
0.04844617	1966.880000	8.459100
0.04845771	1966.880000	8.459100
0.04846912	1966.880000	8.459100
0.04848072	1965.160000	8.455500
0.04849214	1965.160000	8.455500
0.04850370	1965.160000	8.455500
0.04851556	1970.600000	8.469200
0.04852698	1970.600000	8.469200
0.04853846	1970.600000	8.469200
0.04855008	1967.590000	8.461300
0.04856174	1967.590000	8.461300
0.04857325	1968.090000	8.462000
0.04858476	1968.090000	8.462000
0.04859650	1968.090000	8.462000
0.04860778	1968.090000	8.462000
0.04861992	1969.310000	8.464100
0.04863111	1969.310000	8.464100
0.04864245	1969.310000	8.464100
0.04865409	1976.030000	8.480100
0.04866583	1976.030000	8.480100
0.04867749	1976.030000	8.480100
0.04868896	1976.820000	8.480500
0.04870049	1976.820000	8.480500
0.04871215	1976.820000	8.480500
0.04872377	1980.040000	8.490200
0.04873551	1980.040000	8.490200
0.04874691	1976.680000	8.483500
0.04875855	1976.680000	8.483500
0.04877032	1976.680000	8.483500
0.04878229	1976.680000	8.483500
0.04879363	1976.680000	8.483700
0.04880541	1976.680000	8.483700
0.04881684	1976.680000	8.483700
0.04882844	1972.960000	8.475900
0.04883991	1972.960000	8.475900
0.04885169	1972.960000	8.475900
0.04886303	1969.950000	8.469800
0.04887475	1969.950000	8.469800
0.04888631	1969.950000	8.469800
0.04889800	1974.670000	8.481400
0.04890957	1974.670000	8.481400
0.04892126	1976.600000	8.477000
0.04893286	1976.600000	8.477000
0.04894436	1976.600000	8.477000
0.04895590	1976.600000	8.477000
0.04896762	1978.110000	8.480200
0.04897928	1978.110000	8.480200
0.04899089	1978.110000	8.480200
0.04900237	1977.180000	8.478700
0.04901400	1977.180000	8.478700
0.04902547	1977.180000	8.478700
0.04903725	1966.880000	8.457500
0.04904865	1966.880000	8.457500
0.04906071	1959.650000	8.442400
0.04907179	1959.650000	8.442400
0.04908346	1959.650000	8.442400
0.04909500	1958.650000	8.440500
0.04910655	1958.650000	8.440500
0.04911838	1958.650000	8.440500
0.04912993	1958.650000	8.440500
0.04914178	1958.220000	8.439200
0.04915348	1958.220000	8.439200
0.04916516	1958.220000	8.439200
0.04917678	1956.650000	8.435800
0.04918836	1956.650000	8.435800
0.04919991	1956.650000	8.435800
0.04921149	1967.230000	8.458600
0.04922318	1967.230000	8.458600
0.04923459	1975.960000	8.477000
0.04924624	1975.960000	8.477000
0.04925772	1975.960000	8.477000
0.04926936	1975.320000	8.475200
0.04928095	1975.320000	8.475200
0.04929252	1975.320000	8.475200
0.04930429	1975.320000	8.475200
0.04931578	1970.240000	8.465600
0.04932738	1970.240000	8.465600
0.04933911	1970.240000	8.465600
0.04935074	1966.020000	8.457400
0.04936247	1966.020000	8.457400
0.04937399	1966.020000	8.457400
0.04938532	1967.380000	8.463000
0.04939743	1967.380000	8.463000
0.04940882	1972.460000	8.476100
0.04942051	1972.460000	8.476100
0.04943199	1972.460000	8.476100
0.04944359	1973.030000	8.477100
0.04945545	1973.030000	8.477100
0.04946698	1973.030000	8.477100
0.04947874	1973.030000	8.477100
0.04949015	1969.520000	8.469600
0.04950164	1969.520000	8.469600
0.04951324	1969.520000	8.469600
0.04952481	1972.810000	8.476600
0.04953638	1972.810000	8.476600
0.04954823	1972.960000	8.476500
0.04955997	1972.960000	8.476500
0.04957135	1972.960000	8.476500
0.04958291	1970.810000	8.472900
0.04959463	1970.810000	8.472900
0.04960600	1970.810000	8.472900
0.04961756	1970.810000	8.472900
0.04962956	1971.810000	8.474000
0.04964106	1971.810000	8.474000
0.04965251	1971.810000	8.474000
0.04966405	1970.450000	8.467300
0.04967559	1970.450000	8.467300
0.04968730	1970.450000	8.467300
0.04969889	1976.390000	8.480700
0.04971065	1976.390000	8.480700
0.04972250	1977.610000	8.482900
0.04973426	1977.610000	8.482900
0.04974584	1977.610000	8.482900
0.04975734	1977.960000	8.483700
0.04976924	1977.960000	8.483700
0.04978073	1977.960000	8.483700
0.04979235	1977.960000	8.483700
0.04980381	1977.390000	8.482300
0.04981544	1977.390000	8.482300
0.04982698	1977.390000	8.482300
0.04983866	1976.600000	8.481300
0.04985035	1976.600000	8.481300
0.04986192	1977.820000	8.483900
0.04987345	1977.820000	8.483900
0.04988508	1977.820000	8.483900
0.04989657	1974.820000	8.477600
0.04990836	1974.820000	8.477600
0.04991983	1974.820000	8.477600
0.04993128	1961.440000	8.448800
0.04994285	1961.440000	8.448800
0.04995449	1961.440000	8.448800
0.04996632	1961.440000	8.448800
0.04997757	1961.940000	8.450000
0.04998933	1961.940000	8.450000
0.05000111	1961.940000	8.450000
0.05001272	1964.520000	8.455200
0.05002431	1964.520000	8.455200
0.05003597	1963.940000	8.453600
0.05004786	1963.940000	8.453600
0.05006061	1963.940000	8.453600
0.05007157	1968.520000	8.466400
0.05008358	1968.520000	8.466400
0.05009470	1968.520000	8.466400
0.05010554	1973.240000	8.477300
0.05011700	1973.240000	8.477300
0.05012866	1973.240000	8.477300
0.05014024	1973.240000	8.477300
0.05015185	1971.670000	8.474200
0.05016328	1971.670000	8.474200
0.05017487	1971.670000	8.474200
0.05018647	1973.740000	8.479100
0.05019860	1973.740000	8.479100
0.05020999	1973.960000	8.479400
0.05022157	1973.960000	8.479400
0.05023300	1973.960000	8.479400
0.05024483	1979.470000	8.491400
0.05025649	1979.470000	8.491400
0.05026793	1979.470000	8.491400
0.05027950	1980.040000	8.491600
0.05029126	1980.040000	8.491600
0.05030295	1980.040000	8.491600
0.05031465	1980.040000	8.491600
0.05032612	1977.610000	8.479600
0.05033777	1977.610000	8.479600
0.05034943	1971.530000	8.467600
0.05036094	1971.530000	8.467600
0.05037252	1971.530000	8.467600
0.05038405	1971.960000	8.468400
0.05039574	1971.960000	8.468400
0.05040723	1971.960000	8.468400
