#Measurement data
#16.05.2022 13:31:20

#Time (days)	Power (W)	Current (A)
0.039917	29.610000	0.370600
0.039927	29.610000	0.370600
0.039939	29.610000	0.370600
0.039951	29.610000	0.370600
0.039963	29.460000	0.369200
0.039974	29.460000	0.369200
0.039985	29.460000	0.369200
0.039997	45.630000	0.514500
0.040009	45.630000	0.514500
0.040020	45.130000	0.512200
0.040032	45.130000	0.512200
0.040044	45.130000	0.512200
0.040055	47.920000	0.583200
0.040066	47.920000	0.583200
0.040078	47.920000	0.583200
0.040090	48.850000	0.590500
0.040101	48.850000	0.590500
0.040113	48.850000	0.590500
0.040124	48.850000	0.590500
0.040136	48.850000	0.589300
0.040148	48.850000	0.589300
0.040159	48.850000	0.589300
0.040171	48.920000	0.591000
0.040182	48.920000	0.591000
0.040194	48.850000	0.588800
0.040205	48.850000	0.588800
0.040217	48.850000	0.588800
0.040229	48.920000	0.589000
0.040240	48.920000	0.589000
0.040252	48.920000	0.589000
0.040263	48.780000	0.585900
0.040275	48.780000	0.585900
0.040287	48.780000	0.585900
0.040298	48.780000	0.585900
0.040310	48.850000	0.592700
0.040321	48.850000	0.592700
0.040333	48.850000	0.592700
0.040344	48.850000	0.592200
0.040356	48.850000	0.592200
0.040367	48.850000	0.592200
0.040380	48.850000	0.592200
0.040392	48.850000	0.592200
0.040403	48.780000	0.593700
0.040414	48.780000	0.593700
0.040426	48.780000	0.593700
0.040440	48.850000	0.587600
0.040450	48.850000	0.587600
0.040462	48.850000	0.587600
0.040473	48.850000	0.587600
0.040484	48.920000	0.588100
0.040498	48.920000	0.588100
0.040507	48.850000	0.583500
0.040519	48.850000	0.583500
0.040532	48.850000	0.583500
0.040543	48.780000	0.584000
0.040554	48.780000	0.584000
0.040565	48.780000	0.584000
0.040577	48.850000	0.586500
0.040588	48.850000	0.586500
0.040600	48.850000	0.586500
0.040611	42.410000	0.480700
0.040623	42.410000	0.480700
0.040635	42.410000	0.480700
0.040646	42.410000	0.480700
0.040658	43.980000	0.498800
0.040669	43.980000	0.498800
0.040681	56.640000	0.671600
0.040693	56.640000	0.671600
0.040704	56.640000	0.671600
0.040716	57.070000	0.671700
0.040727	57.070000	0.671700
0.040739	57.070000	0.671700
0.040750	57.220000	0.672700
0.040762	57.220000	0.672700
0.040774	57.220000	0.672700
0.040785	57.220000	0.672700
0.040797	57.070000	0.669300
0.040808	57.070000	0.669300
0.040820	57.070000	0.669300
0.040832	59.930000	0.675400
0.040844	59.930000	0.675400
0.040856	59.360000	0.660200
0.040868	59.360000	0.660200
0.040878	59.360000	0.660200
0.040889	56.430000	0.627800
0.040901	56.430000	0.627800
0.040912	56.430000	0.627800
0.040924	52.280000	0.589900
0.040935	52.280000	0.589900
0.040947	52.280000	0.589900
0.040959	52.280000	0.589900
0.040970	48.700000	0.589800
0.040982	48.700000	0.589800
0.040994	33.540000	0.412600
0.041005	33.540000	0.412600
0.041016	33.540000	0.412600
0.041028	25.530000	0.315300
0.041040	25.530000	0.315300
0.041052	25.530000	0.315300
0.041063	19.240000	0.242500
0.041075	19.240000	0.242500
0.041086	19.240000	0.242500
0.041098	12.660000	0.158300
0.041109	12.660000	0.158300
0.041129	12.660000	0.158300
0.041134	12.660000	0.158300
0.041144	4.220000	0.068400
0.041156	4.220000	0.068400
0.041168	21.380000	0.281500
0.041181	21.380000	0.281500
0.041193	21.380000	0.281500
0.041238	16.880000	0.209600
0.041239	18.380000	0.228300
0.041249	18.380000	0.228300
0.041260	18.380000	0.228300
0.041271	18.380000	0.228300
0.041283	4.290000	0.067200
0.041295	4.290000	0.067200
0.041306	4.290000	0.067200
0.041318	20.520000	0.255900
0.041329	20.520000	0.255900
0.041341	19.520000	0.242600
0.041352	19.520000	0.242600
0.041364	19.520000	0.242600
0.041376	19.090000	0.236700
0.041387	19.090000	0.236700
0.041399	19.090000	0.236700
0.041411	19.240000	0.236400
0.041422	19.240000	0.236400
0.041434	19.240000	0.236400
0.041445	19.240000	0.236400
0.041457	19.160000	0.236100
0.041469	19.160000	0.236100
0.041480	19.160000	0.236100
0.041492	19.160000	0.236100
0.041503	19.160000	0.236100
0.041515	17.730000	0.219300
0.041526	17.730000	0.219300
0.041538	17.730000	0.219300
0.041549	15.870000	0.196500
0.041561	15.870000	0.196500
0.041573	15.870000	0.196500
0.041584	13.370000	0.166300
0.041596	13.370000	0.166300
0.041608	13.370000	0.166300
0.041620	13.370000	0.166300
0.041631	12.370000	0.156100
0.041643	12.370000	0.156100
0.041657	12.300000	0.155700
0.041668	12.300000	0.155700
0.041680	12.300000	0.155700
0.041689	6.860000	0.105100
0.041702	6.860000	0.105100
0.041713	6.860000	0.105100
0.041725	16.370000	0.230400
0.041739	16.370000	0.230400
0.041759	16.370000	0.230400
0.041798	13.230000	0.171300
0.041848	18.590000	0.231200
0.041850	18.590000	0.225200
0.041853	18.590000	0.225200
0.041863	18.520000	0.223600
0.041875	18.520000	0.223600
0.041887	18.520000	0.223600
0.041898	4.500000	0.069600
0.041909	4.500000	0.069600
0.041921	4.500000	0.069600
0.041932	4.570000	0.069600
0.041946	4.570000	0.069600
0.041956	4.570000	0.069600
0.041969	4.500000	0.069300
0.041979	4.500000	0.069300
0.041991	4.500000	0.069300
0.042003	18.380000	0.248700
0.042014	18.380000	0.248700
0.042027	18.380000	0.248700
0.042041	12.370000	0.159100
0.042050	12.370000	0.159100
0.042062	12.370000	0.159100
0.042073	10.940000	0.147500
0.042083	10.940000	0.147500
0.042096	10.940000	0.147500
0.042110	10.220000	0.135500
0.042121	10.220000	0.135500
0.042138	4.500000	0.070100
0.042144	4.500000	0.070100
0.042155	4.500000	0.070100
0.042165	4.500000	0.070100
0.042176	4.500000	0.070000
0.042188	4.500000	0.070000
0.042200	4.500000	0.070000
0.042211	4.500000	0.069800
0.042222	4.500000	0.069800
0.042236	4.500000	0.069800
0.042246	4.500000	0.069400
0.042258	4.500000	0.069400
0.042271	4.500000	0.069400
0.042280	4.500000	0.069400
0.042292	4.500000	0.069400
0.042303	4.500000	0.069400
0.042315	4.500000	0.069800
0.042326	4.500000	0.069800
0.042338	4.500000	0.069800
0.042350	4.500000	0.069600
0.042362	4.500000	0.069600
0.042373	4.500000	0.069600
0.042387	4.500000	0.069400
0.042400	4.500000	0.069400
0.042408	4.500000	0.069400
0.042422	4.500000	0.069600
0.042434	4.500000	0.069600
0.042442	4.500000	0.069600
0.042455	4.500000	0.069600
0.042469	4.500000	0.069300
0.042479	4.500000	0.069300
0.042489	4.430000	0.069500
0.042503	4.430000	0.069500
0.042512	4.430000	0.069500
0.042526	4.500000	0.070000
0.042537	4.500000	0.070000
0.042547	4.500000	0.070000
0.042560	4.430000	0.069500
0.042572	4.430000	0.069500
0.042583	4.430000	0.069500
0.042594	4.500000	0.069700
0.042606	4.500000	0.069700
0.042616	4.500000	0.069700
0.042629	4.500000	0.069400
0.042639	4.500000	0.069400
0.042650	4.500000	0.069400
0.042662	4.500000	0.069700
0.042674	4.500000	0.069700
0.042685	4.500000	0.069700
0.042697	4.500000	0.069600
0.042709	4.500000	0.069600
0.042720	4.500000	0.069600
0.042731	19.880000	0.125900
0.042743	19.880000	0.125900
0.042754	19.880000	0.125900
0.042766	19.880000	0.125900
0.042778	18.380000	0.119100
0.042789	18.380000	0.119100
0.042801	15.370000	0.104600
0.042813	15.370000	0.104600
0.042824	15.370000	0.104600
0.042836	15.440000	0.104600
0.042847	15.440000	0.104600
0.042859	15.440000	0.104600
0.042871	15.440000	0.104600
0.042882	15.440000	0.104600
0.042894	15.440000	0.104600
0.042905	15.300000	0.103900
0.042917	15.300000	0.103900
0.042929	15.300000	0.103900
0.042940	15.300000	0.103900
0.042952	15.370000	0.104100
0.042963	15.370000	0.104100
0.042975	15.300000	0.104200
0.042986	15.300000	0.104200
0.042998	15.300000	0.104200
0.043009	15.370000	0.104400
0.043021	15.370000	0.104400
0.043032	15.370000	0.104400
0.043044	15.370000	0.104100
0.043056	15.370000	0.104100
0.043067	15.370000	0.104100
0.043079	15.370000	0.105100
0.043091	15.370000	0.105100
0.043102	15.370000	0.105100
0.043116	15.370000	0.104500
0.043126	15.370000	0.104500
0.043138	15.370000	0.104500
0.043150	15.440000	0.104200
0.043161	15.440000	0.104200
0.043172	15.440000	0.104200
0.043183	18.160000	0.146400
0.043195	18.160000	0.146400
0.043206	18.160000	0.146400
0.043218	52.780000	0.531800
0.043229	52.780000	0.531800
0.043241	52.780000	0.531800
0.043252	14.440000	0.093600
0.043264	14.440000	0.093600
0.043276	14.440000	0.093600
0.043287	35.690000	0.344900
0.043299	35.690000	0.344900
0.043310	35.690000	0.344900
0.043322	53.350000	0.538500
0.043334	53.350000	0.538500
0.043345	53.350000	0.538500
0.043358	53.350000	0.543900
0.043370	53.350000	0.543900
0.043381	53.350000	0.543900
0.043392	53.420000	0.541900
0.043404	53.420000	0.541900
0.043415	53.420000	0.541900
0.043426	52.350000	0.540800
0.043438	52.350000	0.540800
0.043450	52.350000	0.540800
0.043461	1876.680000	8.704800
0.043472	1876.680000	8.704800
0.043484	1876.680000	8.704800
0.043496	2120.800000	9.201200
0.043507	2120.800000	9.201200
0.043523	2120.800000	9.201200
0.043530	2095.120000	9.077500
0.043542	2095.120000	9.077500
0.043554	2095.120000	9.077500
0.043565	2092.550000	9.063000
0.043577	2092.550000	9.063000
0.043588	2092.550000	9.063000
0.043600	2092.550000	9.063000
0.043611	2089.610000	9.055000
0.043623	2089.610000	9.055000
0.043635	2102.490000	9.121500
0.043646	2102.490000	9.121500
0.043660	2102.490000	9.121500
0.043670	2093.690000	9.093300
0.043681	2093.690000	9.093300
0.043694	2093.690000	9.093300
0.043704	2081.600000	9.046800
0.043716	2081.600000	9.046800
0.043727	2081.600000	9.046800
0.043739	2071.230000	8.996600
0.043750	2071.230000	8.996600
0.043762	2071.230000	8.996600
0.043773	2070.870000	8.994100
0.043785	2070.870000	8.994100
0.043797	2070.870000	8.994100
0.043808	2072.810000	8.994900
0.043820	2072.810000	8.994900
0.043831	2072.810000	8.994900
0.043843	2074.090000	8.995800
0.043854	2074.090000	8.995800
0.043866	2074.090000	8.995800
0.043878	2075.090000	8.995600
0.043889	2075.090000	8.995600
0.043902	2075.090000	8.995600
0.043913	2076.530000	8.995500
0.043925	2076.530000	8.995500
0.043938	2076.530000	8.995500
0.043949	2075.020000	8.992100
0.043960	2075.020000	8.992100
0.043972	2075.020000	8.992100
0.043985	2074.740000	8.990100
0.043997	2074.740000	8.990100
0.044007	2074.740000	8.990100
0.044021	2074.740000	8.988300
0.044028	2074.740000	8.988300
0.044040	2074.740000	8.988300
0.044051	2074.810000	8.986900
0.044063	2074.810000	8.986900
0.044079	2074.810000	8.986900
0.044086	2074.810000	8.986900
0.044098	2074.520000	8.984900
0.044110	2074.520000	8.984900
0.044121	2074.520000	8.984900
0.044133	2074.520000	8.984900
0.044144	2074.520000	8.984900
0.044156	2076.170000	8.985300
0.044168	2076.170000	8.985300
0.044179	2076.170000	8.985300
0.044190	2075.520000	8.983000
0.044202	2075.520000	8.983000
0.044214	2075.520000	8.983000
0.044225	2070.590000	8.972400
0.044237	2070.590000	8.972400
0.044249	2075.170000	8.996400
0.044260	2075.170000	8.996400
0.044272	2075.170000	8.996400
0.044284	2075.170000	8.996400
0.044295	2106.280000	9.138200
0.044307	2106.280000	9.138200
0.044318	2106.280000	9.138200
0.044330	2103.420000	9.127400
0.044341	2103.420000	9.127400
0.044353	2103.420000	9.127400
0.044364	2102.920000	9.129100
0.044376	2102.920000	9.129100
0.044388	2102.920000	9.129100
0.044399	2103.560000	9.128900
0.044411	2103.560000	9.128900
0.044422	2103.560000	9.128900
0.044434	2104.130000	9.126200
0.044445	2104.130000	9.126200
0.044457	2104.130000	9.126200
0.044469	2104.060000	9.124200
0.044481	2104.060000	9.124200
0.044492	2104.060000	9.124200
0.044503	2101.060000	9.117600
0.044515	2101.060000	9.117600
0.044528	2101.060000	9.117600
0.044538	2104.640000	9.121700
0.044550	2104.640000	9.121700
0.044561	2104.640000	9.121700
0.044577	2102.780000	9.116300
0.044586	2102.780000	9.116300
0.044597	2102.780000	9.116300
0.044609	2100.270000	9.109400
0.044620	2100.270000	9.109400
0.044632	2100.270000	9.109400
0.044642	2098.700000	9.105100
0.044654	2098.700000	9.105100
0.044667	2098.700000	9.105100
0.044677	2095.480000	9.097300
0.044690	2095.480000	9.097300
0.044702	2095.480000	9.097300
0.044713	2098.480000	9.101700
0.044725	2098.480000	9.101700
0.044737	2099.410000	9.103700
0.044746	2099.410000	9.103700
0.044758	2099.410000	9.103700
0.044770	2099.410000	9.103700
0.044781	2096.620000	9.096700
0.044793	2096.620000	9.096700
0.044804	2096.620000	9.096700
0.044816	2096.770000	9.095300
0.044827	2096.770000	9.095300
0.044839	2096.770000	9.095300
0.044851	2093.980000	9.088800
0.044863	2093.980000	9.088800
0.044877	2093.980000	9.088800
0.044890	2093.480000	9.086800
0.044899	2093.480000	9.086800
0.044908	2093.480000	9.086800
0.044920	2095.770000	9.088500
0.044931	2095.770000	9.088500
0.044943	2095.770000	9.088500
0.044955	2094.550000	9.084600
0.044966	2094.550000	9.084600
0.044978	2094.550000	9.084600
0.044990	2095.620000	9.085500
0.045001	2095.620000	9.085500
0.045013	2095.620000	9.085500
0.045024	2086.750000	9.051400
0.045036	2086.750000	9.051400
0.045047	2086.750000	9.051400
0.045060	2086.750000	9.051400
0.045082	2086.750000	9.052800
0.045084	2086.750000	9.052800
0.045094	2053.710000	8.927300
0.045105	2053.710000	8.927300
0.045117	2053.710000	8.927300
0.045128	2045.700000	8.908500
0.045210	2045.700000	8.908500
0.045215	2061.150000	8.979900
0.045227	2067.440000	9.009500
0.045233	2067.440000	9.009500
0.045245	2067.440000	9.009500
0.045256	2067.440000	9.009500
0.045267	2041.620000	8.882300
0.045279	2041.620000	8.882300
0.045291	2041.620000	8.882300
0.045302	2041.760000	8.879000
0.045314	2041.760000	8.879000
0.045325	2041.760000	8.879000
0.045337	2046.630000	8.886000
0.045348	2046.630000	8.886000
0.045360	2046.630000	8.886000
0.045372	2048.060000	8.887300
0.045383	2048.060000	8.887300
0.045395	2048.060000	8.887300
0.045406	2054.420000	8.898100
0.045418	2054.420000	8.898100
0.045430	2054.420000	8.898100
0.045441	2053.640000	8.890000
0.045453	2053.640000	8.890000
0.045465	2053.640000	8.890000
0.045476	2054.570000	8.893000
0.045487	2054.570000	8.893000
0.045499	2054.570000	8.893000
0.045511	2053.210000	8.890800
0.045522	2053.210000	8.890800
0.045536	2049.060000	8.890800
0.045546	2049.060000	8.880700
0.045557	2049.060000	8.880700
0.045569	2049.060000	8.880700
0.045580	2046.840000	8.876000
0.045591	2046.840000	8.876000
0.045603	2046.840000	8.876000
0.045615	2045.130000	8.871800
0.045626	2045.130000	8.871800
0.045638	2045.130000	8.871800
0.045649	2043.270000	8.866200
0.045661	2043.270000	8.866200
0.045672	2043.270000	8.866200
0.045684	2048.560000	8.875000
0.045696	2048.560000	8.875000
0.045708	2049.990000	8.876200
0.045719	2049.990000	8.876200
0.045731	2049.990000	8.876200
0.045742	2049.990000	8.876200
0.045754	2046.700000	8.868300
0.045766	2046.700000	8.868300
0.045777	2046.700000	8.868300
0.045788	2043.410000	8.859100
0.045800	2043.410000	8.859100
0.045812	2043.410000	8.859100
0.045823	2042.770000	8.858600
0.045835	2042.770000	8.858600
0.045846	2042.770000	8.858600
0.045857	2042.050000	8.855100
0.045869	2042.050000	8.855100
0.045881	2042.050000	8.855100
0.045892	2039.400000	8.849200
0.045904	2039.400000	8.849200
0.045916	2039.400000	8.849200
0.045928	2035.610000	8.841100
0.045939	2035.610000	8.841100
0.045950	2035.610000	8.841100
0.045962	2028.890000	8.827100
0.045974	2028.890000	8.827100
0.045985	2028.890000	8.827100
0.045997	2023.170000	8.813900
0.046009	2023.170000	8.813900
0.046020	2023.670000	8.813900
0.046032	2023.670000	8.815900
0.046045	2023.670000	8.815900
0.046055	2023.670000	8.815900
0.046067	2019.590000	8.806500
0.046078	2019.590000	8.806500
0.046090	2019.590000	8.806500
0.046101	2018.880000	8.803300
0.046114	2018.880000	8.803300
0.046125	2018.880000	8.803300
0.046136	2024.600000	8.813100
0.046148	2024.600000	8.813100
0.046159	2024.600000	8.813100
0.046171	2027.750000	8.817200
0.046182	2027.750000	8.817200
0.046194	2029.180000	8.818200
0.046206	2029.180000	8.818200
0.046217	2029.180000	8.818200
0.046229	2029.180000	8.818200
0.046240	2032.680000	8.823300
0.046252	2032.680000	8.823300
0.046263	2032.680000	8.823300
0.046275	2035.180000	8.827300
0.046287	2035.180000	8.827300
0.046298	2035.180000	8.827300
0.046310	2040.550000	8.834900
0.046322	2040.550000	8.834900
0.046333	2040.550000	8.834900
0.046345	2037.690000	8.829100
0.046356	2037.690000	8.829100
0.046368	2039.120000	8.830500
0.046380	2039.120000	8.830500
0.046391	2039.120000	8.830500
0.046403	2039.120000	8.830500
0.046414	2038.040000	8.826800
0.046426	2038.040000	8.826800
0.046437	2038.040000	8.826800
0.046449	2035.260000	8.820200
0.046461	2035.260000	8.820200
0.046473	2035.260000	8.820200
0.046484	2039.550000	8.827100
0.046496	2039.550000	8.827100
0.046507	2039.550000	8.827100
0.046519	2036.970000	8.819100
0.046530	2036.970000	8.819100
0.046542	2036.970000	8.819100
0.046553	2035.760000	8.816900
0.046565	2035.760000	8.816900
0.046576	2035.760000	8.816900
0.046588	2033.680000	8.812600
0.046600	2033.680000	8.812600
0.046612	2033.680000	8.812600
0.046623	2033.250000	8.808900
0.046635	2033.250000	8.808900
0.046646	2033.250000	8.808900
0.046658	2033.680000	8.809200
0.046670	2033.680000	8.809200
0.046681	2033.820000	8.808800
0.046693	2033.820000	8.808800
0.046704	2033.820000	8.808800
0.046716	2033.820000	8.808800
0.046727	2053.140000	8.895900
0.046739	2053.140000	8.895900
0.046750	2053.140000	8.895900
0.046762	2063.290000	8.943300
0.046774	2063.290000	8.943300
0.046785	2063.290000	8.943300
0.046797	2066.870000	8.964400
0.046809	2066.870000	8.964400
0.046820	2066.870000	8.964400
0.046831	2064.150000	8.958800
0.046843	2064.150000	8.958800
0.046855	2060.430000	8.950100
0.046867	2060.430000	8.950100
0.046878	2060.430000	8.950100
0.046889	2060.430000	8.950100
0.046901	2057.360000	8.942600
0.046912	2057.360000	8.942600
0.046924	2057.360000	8.942600
0.046935	2056.570000	8.940100
0.046947	2056.570000	8.940100
0.046959	2056.570000	8.940100
0.046970	2055.850000	8.936700
0.046982	2055.850000	8.936700
0.046993	2056.140000	8.936400
0.047005	2056.140000	8.936400
0.047016	2056.140000	8.936400
0.047028	2056.140000	8.936400
0.047040	2061.580000	8.945600
0.047051	2061.580000	8.945600
0.047063	2061.580000	8.945600
0.047074	2052.920000	8.927000
0.047086	2052.920000	8.927000
0.047098	2052.920000	8.927000
0.047109	2056.210000	8.932000
0.047121	2056.210000	8.932000
0.047133	2056.210000	8.932000
0.047146	2056.000000	8.930000
0.047160	2056.000000	8.930000
0.047167	2057.070000	8.930600
0.047182	2057.070000	8.930600
0.047193	2057.070000	8.930600
0.047204	2059.570000	8.933800
0.047217	2059.570000	8.933800
0.047230	2059.570000	8.933800
0.047242	2057.000000	8.927200
0.047251	2057.000000	8.927200
0.047259	2057.000000	8.927200
0.047271	2057.000000	8.927200
0.047283	2057.070000	8.925700
0.047294	2057.070000	8.925700
0.047306	2057.070000	8.925700
0.047317	2053.640000	8.918000
0.047329	2053.640000	8.918000
0.047341	2056.930000	8.922000
0.047352	2056.930000	8.922000
0.047364	2056.930000	8.922000
0.047375	2056.930000	8.922000
0.047389	2058.570000	8.924000
0.047398	2058.570000	8.924000
0.047410	2058.570000	8.924000
0.047422	2058.210000	8.922800
0.047434	2058.210000	8.922800
0.047445	2058.210000	8.922800
0.047456	2056.500000	8.909400
0.047468	2056.500000	8.909400
0.047479	2055.710000	8.905900
0.047491	2055.710000	8.905900
0.047502	2055.710000	8.905900
0.047514	2055.710000	8.905900
0.047526	2049.270000	8.870900
0.047537	2049.270000	8.870900
0.047550	2049.270000	8.870900
0.047561	2031.890000	8.791200
0.047572	2031.890000	8.791200
0.047583	2031.890000	8.791200
0.047595	2029.960000	8.786300
0.047607	2029.960000	8.786300
0.047618	2029.960000	8.786300
0.047630	2028.250000	8.781500
0.047642	2028.250000	8.781500
0.047653	2041.910000	8.847100
0.047665	2041.910000	8.847100
0.047677	2041.910000	8.847100
0.047688	2041.910000	8.847100
0.047700	2042.550000	8.850100
0.047711	2042.550000	8.850100
0.047723	2042.550000	8.850100
0.047734	2021.590000	8.751900
0.047747	2021.590000	8.751900
0.047759	2021.590000	8.751900
0.047770	2019.730000	8.744200
0.047781	2019.730000	8.744200
0.047792	2019.730000	8.744200
0.047804	2018.590000	8.741400
0.047815	2018.590000	8.741400
0.047827	2015.300000	8.733700
0.047839	2015.300000	8.733700
0.047850	2015.300000	8.733700
0.047861	2015.300000	8.733700
0.047873	2014.010000	8.729200
0.047885	2014.010000	8.729200
0.047897	2014.010000	8.729200
0.047908	2008.000000	8.717200
0.047920	2008.000000	8.717200
0.047931	2008.000000	8.717200
0.047943	2008.000000	8.717200
0.047954	2008.000000	8.717200
0.047966	2008.000000	8.717200
0.047978	2010.940000	8.719900
0.047989	2010.940000	8.719900
0.048000	2010.940000	8.719900
0.048012	2009.290000	8.715600
0.048023	2009.290000	8.715600
0.048035	2009.290000	8.715600
0.048047	2010.580000	8.717300
0.048058	2010.580000	8.717300
0.048070	2010.580000	8.717300
0.048081	2011.150000	8.717200
0.048093	2011.150000	8.717200
0.048107	2011.150000	8.717200
0.048117	2010.580000	8.714600
0.048128	2010.580000	8.714600
0.048139	2016.800000	8.742700
0.048151	2016.800000	8.742700
0.048163	2016.800000	8.742700
0.048174	2016.800000	8.742700
0.048186	2009.150000	8.709000
0.048197	2009.150000	8.709000
0.048209	2009.150000	8.709000
0.048221	2006.140000	8.702600
0.048232	2006.140000	8.702600
0.048244	2006.140000	8.702600
0.048255	2012.370000	8.718200
0.048266	2012.370000	8.718200
0.048278	2012.370000	8.718200
0.048290	2005.930000	8.698000
0.048301	2005.930000	8.698000
0.048313	2013.010000	8.712000
0.048324	2013.010000	8.712000
0.048336	2013.010000	8.712000
0.048348	2013.010000	8.712000
0.048359	2018.800000	8.732700
0.048371	2018.800000	8.732700
0.048382	2018.800000	8.732700
0.048394	2011.790000	8.707200
0.048405	2011.790000	8.707200
0.048417	2011.790000	8.707200
0.048429	2013.440000	8.709300
0.048440	2013.440000	8.709300
0.048452	2013.440000	8.709300
0.048463	2013.870000	8.708300
0.048475	2013.870000	8.708300
0.048487	2014.510000	8.716100
0.048498	2014.510000	8.716100
0.048510	2014.510000	8.716100
0.048521	2014.510000	8.716100
0.048533	2008.650000	8.696800
0.048544	2008.650000	8.696800
0.048556	2008.650000	8.696800
0.048568	2003.500000	8.685400
0.048579	2003.500000	8.685400
0.048591	2003.500000	8.685400
0.048602	2010.150000	8.713500
0.048614	2010.150000	8.713500
0.048625	1995.420000	8.668700
0.048637	1995.420000	8.668700
0.048649	1995.420000	8.668700
0.048660	1995.420000	8.668700
0.048672	1995.420000	8.668700
0.048683	1995.420000	8.668700
0.048695	1995.420000	8.668700
0.048707	1995.700000	8.667000
0.048718	1995.700000	8.667000
0.048731	1995.700000	8.667000
0.048743	1998.280000	8.670300
0.048788	1998.280000	8.670300
0.048826	1996.420000	8.665000
0.048828	1993.630000	8.659100
0.048834	1993.630000	8.659100
0.048883	1998.560000	8.666700
0.048885	1994.200000	8.657700
0.048892	1994.200000	8.657700
0.048903	1994.200000	8.657700
0.048915	1994.560000	8.656600
0.048927	1994.560000	8.656600
0.048938	1992.630000	8.656600
0.048950	1992.630000	8.652100
0.048961	1992.630000	8.652100
0.048973	1996.130000	8.656600
0.048996	1996.130000	8.656600
0.048998	1996.130000	8.656600
0.049007	1996.130000	8.656600
0.049019	2001.780000	8.666900
0.049031	2001.780000	8.666900
0.049042	2001.780000	8.666900
0.049054	2000.420000	8.663900
0.049181	2000.420000	8.663900
0.049184	1998.420000	8.656000
0.049193	2000.780000	8.659300
0.049204	2000.780000	8.659300
0.049216	2000.780000	8.659300
0.049227	1999.990000	8.656400
0.049239	1999.990000	8.656400
0.049251	1999.990000	8.656400
0.049262	2000.570000	8.656300
0.049274	2000.570000	8.656300
0.049287	2003.000000	8.659300
0.049297	2003.000000	8.659300
0.049309	2003.000000	8.659300
0.049320	2003.000000	8.659300
0.049331	1999.060000	8.651000
0.049343	1999.060000	8.651000
0.049354	1999.060000	8.651000
0.049366	2000.920000	8.653000
0.049378	2000.920000	8.653000
0.049389	2000.920000	8.653000
0.049401	2000.920000	8.653000
0.049412	2000.920000	8.653000
0.049424	2000.920000	8.653000
0.049436	1994.200000	8.639000
0.049447	1994.200000	8.639000
0.049459	1986.900000	8.623500
0.049482	1986.900000	8.623500
0.049520	1986.900000	8.623500
0.049557	2007.930000	8.715300
0.049559	2012.370000	8.741700
0.049564	2012.370000	8.741700
0.049574	2016.520000	8.769400
0.049586	2016.520000	8.769400
0.049597	2019.520000	8.775100
0.049613	2019.520000	8.775100
0.049624	2019.520000	8.775100
0.049633	2019.520000	8.775100
0.049646	2025.600000	8.786100
0.049657	2025.600000	8.786100
0.049668	2025.600000	8.786100
0.049679	2029.030000	8.790300
0.049691	2029.030000	8.790300
0.049702	2029.030000	8.790300
0.049714	2033.040000	8.797100
0.049725	2033.040000	8.797100
0.049737	2033.040000	8.797100
0.049748	2025.380000	8.781500
0.049760	2025.380000	8.781500
0.049772	2013.800000	8.759300
0.049783	2013.800000	8.759300
0.049795	2013.800000	8.759300
0.049806	2013.800000	8.759300
0.049818	2010.790000	8.753200
0.049829	2010.790000	8.753200
0.049841	2010.790000	8.753200
0.049853	2009.510000	8.749300
0.049864	2009.510000	8.749300
0.049876	2009.510000	8.749300
0.049888	2004.280000	8.738400
0.049899	2004.280000	8.738400
0.049910	2004.280000	8.738400
0.049922	2010.720000	8.748800
0.049934	2010.720000	8.748800
0.049946	2017.370000	8.758200
0.049957	2017.370000	8.758200
0.049968	2017.370000	8.758200
0.049980	2017.370000	8.758200
0.049994	2019.020000	8.760200
0.050003	2019.020000	8.760200
0.050015	2019.020000	8.760200
0.050026	2019.590000	8.759300
0.050038	2019.590000	8.759300
0.050049	2019.590000	8.759300
0.050061	2020.810000	8.761500
0.050074	2020.810000	8.761500
0.050084	2022.880000	8.763100
0.050096	2022.880000	8.763100
0.050108	2022.880000	8.763100
0.050119	2022.880000	8.763100
0.050131	2022.880000	8.763100
0.050143	2022.880000	8.763100
0.050155	2022.880000	8.763100
0.050165	2024.670000	8.764200
0.050177	2024.670000	8.764200
0.050188	2024.670000	8.764200
0.050200	2021.520000	8.756800
0.050212	2021.520000	8.756800
0.050223	2021.520000	8.756800
0.050235	2020.380000	8.754900
0.050246	2020.380000	8.754900
0.050258	2013.940000	8.723200
0.050270	2013.940000	8.723200
0.050281	2013.940000	8.723200
0.050292	2013.940000	8.723200
0.050304	2000.640000	8.664200
0.050316	2000.640000	8.664200
0.050327	2000.640000	8.664200
0.050339	1993.340000	8.625900
0.050350	1993.340000	8.625900
0.050362	1993.340000	8.625900
0.050374	1992.770000	8.624100
0.050385	1992.770000	8.624100
0.050397	1992.770000	8.624100
0.050409	1991.770000	8.621900
0.050420	1991.770000	8.621900
0.050431	2011.580000	8.722100
0.050443	2011.580000	8.722100
0.050454	2011.580000	8.722100
0.050466	2011.580000	8.722100
0.050478	2009.430000	8.715500
0.050489	2009.430000	8.715500
0.050501	2009.430000	8.715500
0.050513	1974.740000	8.567800
0.050524	1974.740000	8.567800
0.050536	1974.740000	8.567800
0.050547	1974.600000	8.566200
0.050559	1974.600000	8.566200
0.050570	1974.820000	8.567500
0.050582	1974.820000	8.567500
