#Measurement data
#2022-07-23 17:09:05

#Time (days)	Power (W)	Current (A)
0.08399190	16.520000	0.108200
0.08400323	16.520000	0.108200
0.08401594	16.230000	0.107000
0.08402659	16.230000	0.107000
0.08403828	16.230000	0.107000
0.08405059	16.160000	0.106700
0.08406162	16.160000	0.106700
0.08407304	16.160000	0.106700
0.08408471	16.160000	0.106700
0.08409616	16.090000	0.106500
0.08410808	16.090000	0.106500
0.08411983	16.160000	0.106500
0.08413100	16.160000	0.106500
0.08414300	16.160000	0.106500
0.08415437	16.090000	0.106500
0.08416584	16.090000	0.106500
0.08417758	16.090000	0.106500
0.08418895	16.160000	0.106600
0.08420050	16.160000	0.106600
0.08421198	16.160000	0.106600
0.08422366	16.090000	0.106400
0.08423543	16.090000	0.106400
0.08424716	16.090000	0.106400
0.08425855	16.090000	0.106400
0.08426986	16.090000	0.106500
0.08428159	16.090000	0.106500
0.08429340	16.160000	0.106600
0.08430517	16.160000	0.106600
0.08431675	16.160000	0.106600
0.08432859	16.160000	0.106600
0.08434049	16.160000	0.106600
0.08435196	16.160000	0.106600
0.08436328	16.230000	0.106300
0.08437509	16.230000	0.106300
0.08438753	16.230000	0.106300
0.08439833	16.160000	0.106300
0.08440990	16.160000	0.106300
0.08442142	16.160000	0.106300
0.08443300	16.160000	0.106300
0.08444454	16.160000	0.106300
0.08445576	16.160000	0.106300
0.08446778	16.090000	0.106300
0.08447936	16.090000	0.106300
0.08449093	16.090000	0.106300
0.08450250	16.090000	0.106200
0.08451396	16.090000	0.106200
0.08452549	16.090000	0.106200
0.08453771	16.160000	0.106300
0.08454898	16.160000	0.106300
0.08456056	16.160000	0.106300
0.08457293	16.160000	0.106300
0.08458338	16.160000	0.106300
0.08459486	16.160000	0.106300
0.08460657	16.160000	0.106100
0.08461968	16.160000	0.106100
0.08462956	16.160000	0.106100
0.08464134	16.090000	0.106100
0.08465306	16.090000	0.106100
0.08466493	16.090000	0.106100
0.08467655	16.160000	0.106000
0.08468891	16.160000	0.106000
0.08469902	16.160000	0.106000
0.08471104	16.160000	0.106100
0.08472339	16.160000	0.106100
0.08473367	16.160000	0.106100
0.08523289	16.090000	0.105700
0.08524281	16.090000	0.105600
0.08525475	16.090000	0.105600
0.08526612	16.020000	0.105400
0.08527770	16.020000	0.105400
0.08528922	16.020000	0.105400
0.08530086	16.090000	0.105600
0.08531223	16.090000	0.105600
0.08532399	16.090000	0.105600
0.08533582	16.020000	0.105400
0.08534741	16.020000	0.105400
0.08535956	16.020000	0.105400
0.08537056	16.020000	0.105600
0.08538208	16.020000	0.105600
0.08539362	16.020000	0.105600
0.08540529	16.020000	0.105600
0.08541690	16.020000	0.105500
0.08542840	16.020000	0.105500
0.08543988	16.020000	0.105700
0.08545176	16.020000	0.105700
0.08546321	16.020000	0.105700
0.08547488	16.020000	0.105400
0.08548649	16.020000	0.105400
0.08549794	16.020000	0.105400
0.08550968	16.020000	0.105500
0.08552108	16.020000	0.105500
0.08553277	16.020000	0.105500
0.08554442	16.020000	0.105100
0.08555602	16.020000	0.105100
0.08556740	16.020000	0.105100
0.08557910	16.020000	0.105000
0.08559038	16.020000	0.105000
0.08560230	16.020000	0.105000
0.08561383	16.020000	0.105500
0.08562545	16.020000	0.105500
0.08563719	16.020000	0.105500
0.08564911	16.020000	0.105400
0.08566089	16.020000	0.105400
0.08567215	16.020000	0.105400
0.08568367	16.020000	0.105000
0.08569537	16.020000	0.105000
0.08570682	16.020000	0.105000
0.08571851	16.020000	0.105400
0.08573017	16.020000	0.105400
0.08574168	16.020000	0.105400
0.08575325	16.020000	0.105400
0.08576465	16.020000	0.105400
0.08577649	16.020000	0.105400
0.08578818	16.090000	0.105500
0.08579991	16.090000	0.105500
0.08581145	16.090000	0.105500
0.08582314	16.090000	0.105300
0.08583451	16.090000	0.105300
0.08584623	16.090000	0.105300
0.08585764	16.020000	0.105300
0.08586953	16.020000	0.105300
0.08588088	16.020000	0.105300
0.08589236	16.020000	0.105300
0.08590443	15.950000	0.105200
0.08591595	15.950000	0.105200
0.08592736	15.870000	0.105200
0.08593880	15.870000	0.105200
0.08595053	15.870000	0.105200
0.08596214	15.950000	0.105200
0.08597374	15.950000	0.105200
0.08598556	15.950000	0.105200
0.08599720	15.950000	0.105300
0.08600872	15.950000	0.105300
0.08602031	15.950000	0.105300
0.08603194	20.740000	0.168700
0.08604366	20.740000	0.168700
0.08605553	27.250000	0.168700
0.08606712	27.250000	0.168700
0.08607863	27.250000	0.221100
0.08609009	27.250000	0.221100
0.08610204	26.030000	0.219800
0.08611376	26.030000	0.219800
0.08612534	26.030000	0.219800
0.08613726	26.030000	0.219700
0.08614902	26.030000	0.219700
0.08616095	26.030000	0.219700
0.08617163	26.030000	0.219800
0.08618330	26.030000	0.219800
0.08619480	26.030000	0.219800
0.08620630	26.030000	0.219500
0.08621795	26.030000	0.219500
0.08622962	26.030000	0.219200
0.08624153	26.030000	0.219200
0.08625317	26.030000	0.219200
0.08626463	26.030000	0.219200
0.08627609	26.030000	0.219200
0.08628771	26.030000	0.219200
0.08629928	26.030000	0.219200
0.08631097	25.960000	0.218800
0.08632243	25.960000	0.218800
0.08633402	25.960000	0.218800
0.08634563	26.030000	0.218900
0.08635735	26.030000	0.218900
0.08636916	26.030000	0.218900
0.08638067	26.030000	0.219000
0.08639228	26.030000	0.219000
0.08640398	26.030000	0.218600
0.08641538	26.030000	0.218600
0.08642694	26.030000	0.218600
0.08643870	26.030000	0.218600
0.08645013	25.960000	0.218700
0.08646178	25.960000	0.218700
0.08647346	25.960000	0.218700
0.08648525	25.890000	0.218100
0.08649652	25.890000	0.218100
0.08650804	25.890000	0.218100
0.08651978	25.820000	0.217800
0.08653124	25.820000	0.217800
0.08654300	25.820000	0.217800
0.08655447	25.740000	0.217500
0.08656635	25.740000	0.217500
0.08657809	25.740000	0.217800
0.08658953	25.740000	0.217800
0.08660094	25.740000	0.217800
0.08661237	25.740000	0.217800
0.08662417	25.740000	0.217900
0.08663571	25.740000	0.217900
0.08664751	25.740000	0.217900
0.08665892	25.740000	0.218200
0.08667053	25.740000	0.218200
0.08668203	25.740000	0.218200
0.08669361	25.740000	0.218000
0.08670507	25.740000	0.218000
0.08671678	25.530000	0.217700
0.08672822	25.530000	0.217700
0.08673981	25.530000	0.217700
0.08675155	25.530000	0.217700
0.08676303	25.670000	0.218100
0.08677464	25.670000	0.218100
0.08678611	25.670000	0.218100
0.08679781	25.670000	0.218600
0.08680941	25.670000	0.218600
0.08682097	25.670000	0.218600
0.08683277	25.600000	0.216400
0.08684432	25.600000	0.216400
0.08685578	25.600000	0.216400
0.08686736	25.670000	0.216800
0.08687906	25.670000	0.216800
0.08689057	25.670000	0.216700
0.08690243	25.670000	0.216700
0.08691459	25.670000	0.216700
0.08692575	25.670000	0.216700
0.08693737	25.530000	0.215800
0.08695006	25.530000	0.215800
0.08697248	25.600000	0.216400
0.08697392	25.600000	0.216400
0.08698367	25.600000	0.216400
0.08699551	25.600000	0.216400
0.08700671	25.600000	0.216200
0.08701837	25.600000	0.216200
0.08702998	25.600000	0.216200
0.08704174	25.460000	0.216200
0.08705314	25.460000	0.216200
0.08706456	23.810000	0.207800
0.08707623	23.810000	0.207800
0.08708784	23.810000	0.207800
0.08709935	23.810000	0.207800
0.08711098	4.290000	0.058100
0.08712262	4.290000	0.058100
0.08713416	4.290000	0.058100
0.08714564	4.290000	0.057900
0.08715720	4.290000	0.057900
0.08716910	4.290000	0.057900
0.08718057	4.290000	0.057400
0.08719186	4.290000	0.057400
0.08720345	4.290000	0.057400
0.08721508	4.290000	0.058100
0.08722674	4.290000	0.058100
0.08723844	4.290000	0.057700
0.08724993	4.290000	0.057700
0.08726153	4.290000	0.057700
0.08727332	4.290000	0.057700
0.08728479	4.220000	0.057700
0.08729639	4.220000	0.057700
0.08730811	4.220000	0.057700
0.08731977	4.290000	0.057500
0.08733138	4.290000	0.057500
0.08734333	4.290000	0.057500
0.08735493	4.290000	0.057800
0.08736632	4.290000	0.057800
0.08737809	4.290000	0.058200
0.08738970	4.290000	0.058200
0.08740120	4.290000	0.058200
0.08741274	4.290000	0.058000
0.08742448	4.290000	0.058000
0.08743620	4.290000	0.058000
0.08744810	4.290000	0.058000
0.08745948	4.360000	0.058100
0.08747094	4.360000	0.058100
0.08748265	4.360000	0.058100
0.08749397	4.290000	0.058400
0.08750587	4.290000	0.058400
0.08751786	4.290000	0.058400
0.08752877	4.290000	0.058500
0.08754036	4.290000	0.058500
0.08755196	4.290000	0.058400
0.08756358	4.290000	0.058400
0.08757514	4.290000	0.058400
0.08758660	4.290000	0.058300
0.08759826	4.290000	0.058300
0.08760985	4.290000	0.058300
0.08762157	4.290000	0.058300
0.08763306	4.290000	0.058000
0.08764451	4.290000	0.058000
0.08765616	4.290000	0.058000
0.08766785	4.290000	0.058100
0.08767935	4.290000	0.058100
0.08769088	4.290000	0.058100
0.08770331	4.290000	0.058500
0.08771444	4.290000	0.058500
0.08772631	4.290000	0.058600
0.08773809	4.290000	0.058600
0.08774938	4.290000	0.058600
0.08776054	4.290000	0.058600
0.08777203	4.290000	0.058800
0.08778354	4.290000	0.058800
0.08779517	4.290000	0.058800
0.08780681	4.290000	0.058600
0.08781839	4.290000	0.058600
0.08782988	4.290000	0.058600
0.08784161	4.290000	0.058600
0.08785311	4.290000	0.058600
0.08786545	4.290000	0.058700
0.08787644	4.290000	0.058700
0.08788828	4.290000	0.058700
0.08789976	4.290000	0.058600
0.08791138	4.290000	0.058600
0.08792315	4.290000	0.058600
0.08793463	4.290000	0.058600
0.08794627	4.290000	0.058600
0.08795793	4.290000	0.058600
0.08796949	4.290000	0.058600
0.08798119	4.290000	0.058400
0.08799292	4.290000	0.058400
0.08800461	4.290000	0.058400
0.08801617	4.290000	0.058400
0.08802779	4.290000	0.058400
0.08804003	4.290000	0.058600
0.08805096	4.290000	0.058600
0.08806253	4.290000	0.058600
0.08807420	4.290000	0.058400
0.08808574	4.290000	0.058400
0.08809736	4.290000	0.058400
0.08810897	4.290000	0.058400
0.08812052	4.290000	0.058700
0.08813192	4.290000	0.058700
0.08814387	4.290000	0.058700
0.08815551	4.360000	0.058600
0.08816699	4.360000	0.058600
0.08817867	4.360000	0.058600
0.08819036	4.290000	0.059000
0.08820194	4.290000	0.059000
0.08821354	4.360000	0.059700
0.08822508	4.360000	0.059700
0.08823656	4.360000	0.059700
0.08824816	4.290000	0.059300
0.08825983	4.290000	0.059300
0.08827148	4.290000	0.059300
0.08828306	4.290000	0.059300
0.08829480	4.290000	0.059600
0.08830625	4.290000	0.059600
0.08831789	4.290000	0.059600
0.08832947	4.290000	0.058600
0.08834130	4.290000	0.058600
0.08835279	4.290000	0.058600
0.08836459	4.290000	0.059100
0.08837609	4.290000	0.059100
0.08838832	4.290000	0.059200
0.08839931	4.290000	0.059200
0.08841080	4.290000	0.059200
0.08842228	4.290000	0.058900
0.08843425	4.290000	0.058900
0.08844583	4.290000	0.058900
0.08845730	4.290000	0.058900
0.08846899	4.360000	0.059000
0.08848064	4.360000	0.059000
0.08849251	4.360000	0.059000
0.08850438	4.360000	0.059000
0.08851563	4.360000	0.059000
0.08852752	4.290000	0.058600
0.08853929	4.290000	0.058600
0.08855036	4.290000	0.058600
0.08856177	4.290000	0.058700
0.08857336	4.290000	0.058700
0.08858513	4.290000	0.058700
0.08859668	4.290000	0.058700
0.08860839	4.290000	0.058700
0.08861987	4.290000	0.058700
0.08863171	4.290000	0.058700
0.08864309	4.290000	0.058400
0.08865477	4.290000	0.058400
0.08866637	4.290000	0.058400
0.08867779	4.290000	0.058200
0.08868955	4.290000	0.058200
0.08870118	4.290000	0.058200
0.08871267	4.290000	0.058200
0.08872421	4.290000	0.058200
0.08873611	4.290000	0.058500
0.08874755	4.290000	0.058500
0.08875916	4.290000	0.058500
0.08877083	4.220000	0.058100
0.08878223	4.220000	0.058100
0.08879392	4.220000	0.058100
0.08880557	4.220000	0.058100
0.08881708	4.290000	0.058400
0.08882885	4.290000	0.058400
0.08884047	4.290000	0.058400
0.08885184	4.290000	0.058000
0.08886361	4.290000	0.058000
0.08887539	4.290000	0.058400
0.08888686	4.290000	0.058400
0.08889875	4.290000	0.058400
0.08891027	4.290000	0.058400
0.08892196	4.290000	0.058400
0.08893352	4.290000	0.058400
0.08894490	4.290000	0.058400
0.08895655	4.290000	0.058400
0.08896817	4.290000	0.058400
0.08898014	4.290000	0.058400
0.08899116	4.290000	0.058200
0.08900382	4.290000	0.058200
0.08901510	4.290000	0.058200
0.08902612	4.290000	0.058100
0.08903782	4.290000	0.058100
0.08904936	4.290000	0.058400
0.08906083	4.290000	0.058400
0.08907240	4.290000	0.058400
0.08908372	4.290000	0.058600
0.08909535	4.290000	0.058600
0.08910720	4.290000	0.058600
0.08911858	4.290000	0.058200
0.08913014	4.290000	0.058200
0.08914183	4.290000	0.058200
0.08915356	4.290000	0.058200
0.08916515	4.290000	0.058000
0.08917663	4.290000	0.058000
0.08918831	4.290000	0.058600
0.08919973	4.290000	0.058600
0.08921120	4.290000	0.058600
0.08922307	4.290000	0.058600
0.08923463	4.290000	0.058600
0.08924616	4.290000	0.058600
0.08925795	4.290000	0.058600
0.08926927	4.290000	0.058600
0.08928093	4.290000	0.058600
0.08929249	4.290000	0.058500
0.08930404	4.290000	0.058500
0.08931565	4.290000	0.058500
0.08932708	4.290000	0.058500
0.08933897	4.290000	0.058400
0.08935030	4.290000	0.058400
0.08936183	4.290000	0.059000
0.08937375	4.290000	0.059000
0.08938510	4.290000	0.059000
0.08939671	4.360000	0.059400
0.08940830	4.360000	0.059400
0.08941975	4.360000	0.059400
0.08943149	4.290000	0.058200
0.08944318	4.290000	0.058200
0.08945459	4.290000	0.058200
0.08946608	4.290000	0.058200
0.08947769	4.290000	0.058600
0.08948927	4.290000	0.058600
0.08950103	4.290000	0.058600
0.08951260	4.290000	0.058300
0.08952391	4.290000	0.058300
0.08953575	4.290000	0.058100
0.08954727	4.290000	0.058100
0.08955867	4.290000	0.058100
0.08957036	4.290000	0.058400
0.08958204	4.290000	0.058400
0.08959354	4.290000	0.058400
0.08960516	4.290000	0.058300
0.08961653	4.290000	0.058300
0.08962838	4.290000	0.058300
0.08963979	4.290000	0.058300
0.08965141	4.290000	0.058300
0.08966302	4.290000	0.058300
0.08967465	4.290000	0.057900
0.08968660	4.290000	0.057900
0.08969782	4.290000	0.057900
0.08970956	4.290000	0.057800
0.08972116	4.290000	0.057800
0.08973273	4.290000	0.057800
0.08974429	4.290000	0.057900
0.08975586	4.290000	0.057900
0.08976743	4.290000	0.057900
0.08977890	4.290000	0.057900
0.08979046	4.290000	0.057900
0.08980203	4.290000	0.057900
0.08981362	4.290000	0.057900
0.08982546	4.290000	0.057900
0.08983692	4.290000	0.057900
0.08984856	4.290000	0.057800
0.08986013	4.290000	0.057800
0.08987170	4.290000	0.057800
0.08988344	4.290000	0.058300
0.08989485	4.290000	0.058300
0.08990672	4.290000	0.058300
0.08991824	4.290000	0.058500
0.08992977	4.290000	0.058500
0.08994128	4.290000	0.058500
0.08995292	4.290000	0.058500
0.08996479	4.290000	0.058500
0.08997610	4.290000	0.058500
0.08998772	4.290000	0.058500
0.08999914	4.290000	0.058500
0.09001072	4.290000	0.058500
0.09002248	4.290000	0.058700
0.09003392	4.290000	0.058700
0.09004547	4.290000	0.058700
0.09005720	4.290000	0.058200
0.09006890	4.290000	0.058200
0.09008031	4.290000	0.058200
0.09009219	4.290000	0.058200
0.09010363	4.290000	0.058200
0.09011532	4.290000	0.058200
0.09012688	4.290000	0.058300
0.09013858	4.290000	0.058300
0.09015016	4.290000	0.058300
0.09016148	4.290000	0.058300
0.09017331	4.290000	0.058100
0.09018470	4.290000	0.058100
0.09019623	4.290000	0.057900
0.09020785	4.290000	0.057900
0.09021941	4.290000	0.057900
0.09023112	4.290000	0.058500
0.09024275	4.290000	0.058500
0.09025432	4.290000	0.058500
0.09026575	4.290000	0.058600
0.09027756	4.290000	0.058600
0.09028906	4.290000	0.058600
0.09030059	4.290000	0.058600
0.09031230	4.290000	0.058800
0.09032390	4.290000	0.058800
0.09033552	4.290000	0.058600
0.09034691	4.290000	0.058600
0.09035868	4.290000	0.058600
0.09037006	4.290000	0.058700
0.09038171	4.290000	0.058700
0.09039331	4.290000	0.058700
0.09040490	4.290000	0.058500
0.09041623	4.290000	0.058500
0.09042802	4.290000	0.058500
0.09043962	4.290000	0.058300
0.09045113	4.290000	0.058300
0.09046274	4.290000	0.058300
0.09047437	4.290000	0.058300
0.09048596	4.290000	0.058500
0.09049747	4.290000	0.058500
0.09050897	4.290000	0.058500
0.09052075	4.290000	0.058500
0.09053226	4.290000	0.058500
0.09054373	4.290000	0.058300
0.09055516	4.290000	0.058300
0.09056684	4.290000	0.058300
0.09057839	4.290000	0.058100
0.09059019	4.290000	0.058100
0.09060179	4.290000	0.058100
0.09061344	4.290000	0.058200
0.09062498	4.290000	0.058200
0.09063661	4.290000	0.058200
0.09064821	4.290000	0.058200
0.09065976	4.290000	0.058500
0.09067128	4.290000	0.058500
0.09068293	4.290000	0.058500
0.09069450	4.290000	0.058500
0.09070622	4.290000	0.058500
0.09071763	4.290000	0.058400
0.09072932	4.290000	0.058400
0.09074090	4.290000	0.058400
0.09075243	4.290000	0.058500
0.09076418	4.290000	0.058500
0.09077567	4.290000	0.058500
0.09078745	4.290000	0.058600
0.09079911	4.290000	0.058600
0.09081054	4.290000	0.058600
0.09082297	4.290000	0.058400
0.09083387	4.290000	0.058400
0.09084529	4.290000	0.058400
0.09085690	4.290000	0.058500
0.09086845	4.290000	0.058500
0.09088008	4.290000	0.058500
0.09089167	22.100000	0.244600
0.09090334	22.100000	0.244600
0.09091478	22.100000	0.244600
0.09092663	16.230000	0.106400
0.09093813	16.230000	0.106400
0.09094992	16.230000	0.106400
0.09096138	29.610000	0.277800
0.09097324	29.610000	0.277800
0.09098476	29.610000	0.277800
0.09099624	29.460000	0.277200
0.09100762	29.460000	0.277200
0.09101918	29.460000	0.277200
0.09103104	29.460000	0.277200
0.09104255	29.460000	0.277200
0.09105432	29.460000	0.277200
0.09106554	29.460000	0.277500
0.09107716	29.460000	0.277500
0.09108885	29.460000	0.277500
0.09110030	29.460000	0.277400
0.09111220	29.460000	0.277400
0.09112369	29.460000	0.277400
0.09113539	16.090000	0.105700
0.09114719	16.090000	0.105700
0.09115868	16.090000	0.105700
0.09117016	16.160000	0.106000
0.09118168	16.160000	0.106000
0.09119336	16.160000	0.106000
0.09120495	16.090000	0.106000
0.09121627	16.090000	0.106000
0.09122801	16.090000	0.106000
0.09123964	16.020000	0.105900
0.09125109	16.020000	0.105900
0.09126274	16.020000	0.105900
0.09127439	16.090000	0.105900
0.09128590	16.090000	0.105900
0.09129735	16.090000	0.105900
0.09130904	16.090000	0.105900
0.09132060	16.090000	0.105900
0.09133221	16.090000	0.105900
0.09134372	16.020000	0.105600
0.09135560	16.020000	0.105600
0.09136707	16.020000	0.105600
0.09137880	16.090000	0.105700
0.09139025	16.090000	0.105700
0.09140216	16.090000	0.105700
0.09141368	16.090000	0.105700
0.09142516	16.090000	0.105700
0.09143699	16.090000	0.105700
0.09144856	16.090000	0.105700
0.09146052	16.090000	0.105700
0.09147184	16.090000	0.106000
0.09148345	16.090000	0.106000
0.09149498	16.090000	0.106000
0.09150649	16.090000	0.106000
0.09151809	16.090000	0.105600
0.09152968	16.090000	0.105600
0.09154133	16.090000	0.105600
0.09155317	16.090000	0.105500
0.09156449	16.090000	0.105500
0.09157618	16.090000	0.105500
0.09158782	16.090000	0.105800
0.09159929	16.090000	0.105800
0.09161080	16.090000	0.105800
0.09162251	16.020000	0.105600
0.09163405	16.020000	0.105600
0.09164558	16.020000	0.105800
0.09165709	16.020000	0.105800
0.09166887	16.020000	0.105800
0.09168038	16.020000	0.105800
0.09169198	16.020000	0.105400
0.09170345	16.020000	0.105400
0.09171491	16.020000	0.105400
0.09172670	15.950000	0.105400
0.09173818	15.950000	0.105400
0.09174965	15.950000	0.105400
0.09176150	16.020000	0.105700
0.09177297	16.020000	0.105700
0.09178468	16.020000	0.105700
0.09179622	15.950000	0.105600
0.09180777	15.950000	0.105600
0.09181939	16.020000	0.105400
0.09183104	16.020000	0.105400
0.09184256	16.020000	0.105400
0.09185413	16.020000	0.105400
0.09186571	16.020000	0.106100
0.09187731	16.020000	0.106100
0.09188873	16.020000	0.106100
0.09190046	16.090000	0.105600
0.09191188	16.090000	0.105600
0.09192378	16.090000	0.105600
0.09193535	16.090000	0.105500
0.09194689	16.090000	0.105500
0.09195836	16.090000	0.105500
0.09197012	16.090000	0.105600
0.09198194	16.090000	0.105600
0.09199329	16.090000	0.105600
0.09200508	16.020000	0.105500
0.09201660	16.020000	0.105500
0.09202831	16.020000	0.105500
0.09204013	16.090000	0.105400
0.09205152	16.090000	0.105400
0.09206317	16.090000	0.105400
0.09207487	16.090000	0.105300
0.09208650	16.090000	0.105300
0.09209813	16.090000	0.105300
0.09210972	16.020000	0.105200
0.09212124	16.020000	0.105200
0.09213291	16.020000	0.105200
0.09214443	16.020000	0.105200
0.09215652	16.020000	0.105200
0.09216799	16.020000	0.105200
0.09217966	15.870000	0.104900
0.09219116	15.870000	0.104900
0.09220296	15.870000	0.104900
0.09221447	15.950000	0.104900
0.09222610	15.950000	0.104900
0.09223766	15.950000	0.104900
0.09224922	16.020000	0.105400
0.09226080	16.020000	0.105400
0.09227250	16.020000	0.105400
0.09228398	16.020000	0.105300
0.09229544	16.020000	0.105300
0.09230737	16.020000	0.105300
0.09231872	16.020000	0.105300
0.09233025	16.020000	0.105300
0.09234199	16.020000	0.105300
0.09235374	16.020000	0.105100
0.09236558	16.020000	0.105100
0.09237708	16.020000	0.105100
0.09238867	16.020000	0.105200
0.09240013	16.020000	0.105200
0.09241194	16.020000	0.105200
0.09242340	16.020000	0.105400
0.09243512	16.020000	0.105400
0.09244682	16.020000	0.105400
0.09245837	15.950000	0.105200
0.09246985	15.950000	0.105200
0.09248130	16.020000	0.105200
0.09249299	16.020000	0.105200
0.09250463	16.020000	0.105200
0.09251632	16.020000	0.105200
0.09252804	15.950000	0.105000
0.09253955	15.950000	0.105000
0.09255117	15.950000	0.105000
0.09256262	15.950000	0.105100
0.09257410	15.950000	0.105100
0.09258586	15.950000	0.105100
0.09259751	15.950000	0.105200
0.09260885	15.950000	0.105200
0.09262054	15.950000	0.105000
0.09263213	15.950000	0.105000
0.09264378	15.950000	0.105000
0.09265508	15.950000	0.104900
0.09266686	15.950000	0.104900
0.09267837	15.950000	0.104900
0.09268992	15.950000	0.104900
0.09270141	15.950000	0.105100
0.09271309	15.950000	0.105100
0.09272469	15.950000	0.105100
0.09273617	15.950000	0.104900
0.09274779	15.950000	0.104900
0.09275950	15.950000	0.104900
0.09277097	15.950000	0.104700
0.09278264	15.950000	0.104700
0.09279394	15.870000	0.104700
0.09280573	15.870000	0.104700
0.09281727	15.870000	0.104700
0.09282899	15.950000	0.104800
0.09284042	15.950000	0.104800
0.09285227	15.950000	0.104800
0.09286369	15.950000	0.104800
0.09287501	15.950000	0.104800
0.09288677	15.950000	0.104800
0.09289865	15.950000	0.104800
0.09290995	15.950000	0.105300
0.09292164	15.950000	0.105300
0.09293316	15.950000	0.105300
0.09294480	15.950000	0.105200
0.09295622	15.950000	0.105200
0.09296791	15.950000	0.105300
0.09297962	15.950000	0.105300
0.09299111	15.950000	0.105300
0.09300267	15.950000	0.104800
0.09301422	15.950000	0.104800
0.09302591	15.950000	0.104800
0.09303756	15.950000	0.104800
0.09304925	15.950000	0.104900
0.09306079	15.950000	0.104900
0.09307265	15.950000	0.104900
0.09308399	16.020000	0.104900
0.09309561	16.020000	0.104900
0.09310721	15.950000	0.104900
0.09311891	15.950000	0.105000
0.09313039	15.950000	0.105000
0.09314178	15.950000	0.105100
0.09315358	15.950000	0.105100
0.09316535	15.950000	0.105100
0.09317663	15.950000	0.104800
0.09318836	15.950000	0.104800
0.09320001	15.950000	0.104800
0.09321138	15.950000	0.104800
0.09322338	15.950000	0.105000
0.09323491	15.950000	0.105000
0.09324652	15.950000	0.105000
0.09325808	15.950000	0.104900
0.09326968	15.950000	0.104900
0.09328120	16.020000	0.105100
0.09329285	16.020000	0.105100
0.09330429	16.020000	0.105100
0.09331619	16.020000	0.105000
0.09332791	16.020000	0.105000
0.09333970	16.020000	0.105000
0.09335109	16.020000	0.105100
0.09336293	16.020000	0.105100
0.09337451	16.020000	0.105100
0.09338610	16.020000	0.105100
0.09339766	16.020000	0.104900
0.09340939	16.020000	0.104900
0.09342096	16.020000	0.104900
0.09343251	15.950000	0.104700
0.09344419	15.950000	0.104700
0.09345575	15.950000	0.104800
0.09346716	15.950000	0.104800
0.09347892	15.950000	0.104800
0.09349110	16.020000	0.104900
0.09350189	16.020000	0.104900
0.09351351	16.020000	0.104900
0.09352514	16.020000	0.104900
0.09353660	15.950000	0.104900
0.09354847	15.950000	0.104900
0.09355983	15.950000	0.104900
0.09357128	16.020000	0.104700
0.09358296	16.020000	0.104700
0.09359454	16.020000	0.104700
0.09360632	16.020000	0.104700
0.09361752	16.020000	0.104700
0.09362925	16.020000	0.104900
0.09364084	16.020000	0.104900
0.09365230	16.020000	0.104900
0.09366414	16.020000	0.104900
0.09367558	16.020000	0.104900
0.09368709	16.020000	0.104900
0.09369891	16.020000	0.104900
0.09371047	16.020000	0.104800
0.09372185	16.020000	0.104800
0.09373337	16.020000	0.104800
0.09374508	16.020000	0.104800
0.09375655	16.020000	0.104800
0.09376841	16.020000	0.104800
0.09377994	16.020000	0.104900
0.09379152	16.020000	0.104900
0.09380319	16.020000	0.104800
0.09381461	16.020000	0.104800
0.09382650	16.020000	0.104800
0.09383799	15.950000	0.104600
0.09384959	15.950000	0.104600
0.09386113	15.950000	0.104600
0.09387278	15.950000	0.104600
0.09388426	15.950000	0.104700
0.09389588	15.950000	0.104700
0.09390747	15.950000	0.104700
0.09391910	15.950000	0.104800
0.09393080	15.950000	0.104800
0.09394237	15.950000	0.104900
0.09395406	15.950000	0.104900
0.09396572	15.950000	0.104900
0.09397716	15.950000	0.104600
0.09398876	15.950000	0.104600
0.09400042	15.950000	0.104600
0.09401206	15.950000	0.104400
0.09402359	15.950000	0.104400
0.09403517	15.950000	0.104400
0.09404655	15.950000	0.104400
0.09405863	15.950000	0.104700
0.09407005	15.950000	0.104700
0.09408176	15.950000	0.104700
0.09409318	15.950000	0.104600
0.09410483	15.950000	0.104600
0.09411635	15.950000	0.104600
0.09412786	15.950000	0.104600
0.09413962	15.950000	0.104600
0.09415135	16.020000	0.104800
0.09416314	16.020000	0.104800
0.09417477	16.020000	0.104800
0.09418644	15.950000	0.104700
0.09419799	15.950000	0.104700
0.09420969	15.950000	0.104700
0.09422155	15.950000	0.104700
0.09423323	16.020000	0.104600
0.09424475	16.020000	0.104600
0.09425634	16.020000	0.104600
0.09426795	15.950000	0.104300
0.09427958	15.950000	0.104300
0.09429128	15.950000	0.104400
0.09430279	15.950000	0.104400
0.09431455	15.950000	0.104400
0.09432635	15.950000	0.104400
0.09433788	15.950000	0.104400
0.09434948	15.950000	0.104400
0.09436115	15.950000	0.104300
0.09437273	15.950000	0.104300
0.09438447	15.950000	0.104300
0.09439623	15.950000	0.104300
0.09440786	15.950000	0.104300
0.09441943	15.950000	0.104300
0.09443120	15.950000	0.104100
0.09444279	15.950000	0.104100
0.09445429	15.950000	0.104100
0.09446604	16.020000	0.104500
0.09447763	16.020000	0.104500
0.09448919	16.020000	0.104500
0.09450083	16.020000	0.104300
0.09451244	16.020000	0.104300
0.09452403	16.020000	0.104300
0.09453590	15.950000	0.104300
0.09454747	15.950000	0.104300
0.09455926	15.950000	0.104300
0.09457094	15.950000	0.104300
0.09458272	15.950000	0.104200
