#Measurement data
#2022-05-27 09:05:06

#Time (days)	Power (W)	Current (A)
0.04159815	58.500000	0.690000
0.04160972	58.500000	0.690000
0.04162125	58.570000	0.697200
0.04163289	58.570000	0.697200
0.04164465	58.570000	0.697200
0.04165624	58.500000	0.687500
0.04166795	58.500000	0.687500
0.04167948	58.500000	0.687500
0.04169122	58.500000	0.688500
0.04170275	58.500000	0.688500
0.04171465	58.500000	0.688500
0.04172609	58.500000	0.688500
0.04173789	58.570000	0.690700
0.04174947	58.570000	0.690700
0.04176104	58.720000	0.693800
0.04177262	58.720000	0.693800
0.04178420	58.720000	0.693800
0.04179578	58.720000	0.691400
0.04180738	58.720000	0.691400
0.04181889	58.720000	0.691400
0.04183042	58.650000	0.690200
0.04184201	58.650000	0.690200
0.04185373	58.650000	0.690200
0.04186520	58.720000	0.694300
0.04187675	58.720000	0.694300
0.04188860	58.720000	0.694300
0.04190009	58.720000	0.694300
0.04191147	58.650000	0.695900
0.04192301	58.650000	0.695900
0.04193472	58.570000	0.695800
0.04194631	58.570000	0.695800
0.04195773	58.570000	0.695800
0.04196946	58.650000	0.694900
0.04198093	58.650000	0.694900
0.04199260	58.650000	0.694900
0.04200431	58.500000	0.688800
0.04201578	58.500000	0.688800
0.04202748	58.500000	0.688800
0.04203906	58.790000	0.691100
0.04205057	58.790000	0.691100
0.04206234	58.790000	0.691100
0.04207375	58.790000	0.672500
0.04208538	58.790000	0.672500
0.04209682	58.790000	0.672500
0.04210843	58.790000	0.672500
0.04212016	58.790000	0.672500
0.04213179	58.790000	0.672500
0.04214356	58.720000	0.691700
0.04215499	58.720000	0.691700
0.04216672	58.720000	0.691700
0.04217829	58.720000	0.695200
0.04218990	58.720000	0.695200
0.04220145	58.720000	0.695200
0.04221302	58.790000	0.698900
0.04222444	58.790000	0.698900
0.04223613	58.790000	0.698900
0.04224774	58.720000	0.700100
0.04225921	58.720000	0.700100
0.04227083	58.720000	0.700100
0.04228252	58.720000	0.698900
0.04229392	58.720000	0.698900
0.04230544	58.720000	0.698900
0.04231712	58.790000	0.695600
0.04232934	58.790000	0.695600
0.04234042	58.790000	0.695600
0.04235208	58.650000	0.692200
0.04236363	58.650000	0.692200
0.04237541	58.650000	0.692200
0.04238670	58.650000	0.692200
0.04239826	58.790000	0.695800
0.04240992	58.790000	0.695800
0.04242163	58.720000	0.694200
0.04243315	58.720000	0.694200
0.04244462	58.720000	0.694200
0.04245632	55.000000	0.615300
0.04246771	55.000000	0.615300
0.04247932	55.000000	0.615300
0.04249106	51.710000	0.616900
0.04250248	51.710000	0.616900
0.04251411	51.710000	0.616900
0.04252558	72.950000	0.861700
0.04253731	72.950000	0.861700
0.04254884	75.240000	0.884700
0.04256034	75.240000	0.884700
0.04257190	75.240000	0.884700
0.04258348	75.240000	0.884700
0.04259505	75.380000	0.888000
0.04260655	75.380000	0.888000
0.04261839	75.380000	0.888000
0.04262995	75.380000	0.887500
0.04264164	75.380000	0.887500
0.04265296	75.380000	0.887500
0.04266457	75.170000	0.884300
0.04267609	75.170000	0.884300
0.04268775	75.170000	0.884300
0.04269936	75.310000	0.881700
0.04271078	75.310000	0.881700
0.04272243	75.310000	0.881700
0.04273432	75.310000	0.863500
0.04274596	75.310000	0.863500
0.04275706	75.310000	0.863500
0.04276875	75.170000	0.856700
0.04278031	75.170000	0.856700
0.04279174	75.170000	0.856700
0.04280344	75.310000	0.864000
0.04281509	75.310000	0.864000
0.04282667	75.310000	0.864000
0.04283826	75.310000	0.864000
0.04284970	75.310000	0.864000
0.04286111	75.310000	0.864000
0.04287281	75.240000	0.860800
0.04288440	75.240000	0.860800
0.04289609	75.240000	0.860800
0.04290752	75.310000	0.860500
0.04291921	75.310000	0.860500
0.04293083	75.310000	0.860500
0.04294244	75.380000	0.862800
0.04295391	75.380000	0.862800
0.04296557	75.380000	0.862800
0.04297715	75.240000	0.860900
0.04298855	75.240000	0.860900
0.04300007	75.240000	0.860900
0.04301189	75.240000	0.858800
0.04302328	75.240000	0.858800
0.04303485	75.380000	0.858700
0.04304642	75.380000	0.858700
0.04305802	75.380000	0.858700
0.04306961	75.380000	0.858700
0.04308137	75.310000	0.857000
0.04309299	75.310000	0.857000
0.04310448	75.310000	0.857000
0.04311628	75.310000	0.856500
0.04312753	75.310000	0.856500
0.04313927	75.310000	0.856500
0.04315086	75.240000	0.853400
0.04316231	75.240000	0.853400
0.04317378	75.240000	0.853400
0.04318542	75.310000	0.857700
0.04319712	75.310000	0.857700
0.04320855	75.310000	0.857700
0.04322036	75.030000	0.858100
0.04323193	75.030000	0.858100
0.04324353	75.030000	0.858100
0.04325512	75.240000	0.859900
0.04326664	75.240000	0.859900
0.04327823	75.240000	0.859900
0.04328972	75.310000	0.860400
0.04330134	75.310000	0.860400
0.04331398	75.310000	0.860400
0.04332455	75.310000	0.857800
0.04333616	75.310000	0.857800
0.04334753	75.310000	0.857800
0.04335920	75.170000	0.855100
0.04337084	75.170000	0.855100
0.04338240	75.170000	0.855100
0.04339410	75.450000	0.860000
0.04340560	75.450000	0.860000
0.04341715	75.450000	0.860000
0.04342881	75.240000	0.855000
0.04344032	75.240000	0.855000
0.04345185	75.240000	0.855000
0.04346351	75.100000	0.862500
0.04347519	75.100000	0.862500
0.04348659	75.100000	0.862500
0.04349821	75.310000	0.864300
0.04350977	75.310000	0.864300
0.04352146	75.310000	0.864300
0.04353297	75.310000	0.871100
0.04354459	75.310000	0.871100
0.04355604	75.310000	0.871100
0.04356771	75.310000	0.871100
0.04357907	75.310000	0.871100
0.04359089	75.310000	0.871100
0.04360248	75.310000	0.868800
0.04361416	75.310000	0.868800
0.04362559	75.310000	0.868800
0.04363721	75.310000	0.865300
0.04364869	75.310000	0.865300
0.04366049	75.310000	0.865300
0.04367211	75.240000	0.867800
0.04368363	75.240000	0.867800
0.04369531	75.240000	0.866000
0.04370678	75.240000	0.866000
0.04371826	75.240000	0.866000
0.04372994	75.240000	0.866000
0.04374170	75.310000	0.860200
0.04375310	75.310000	0.860200
0.04376485	75.310000	0.860200
0.04377647	75.450000	0.860900
0.04378793	75.450000	0.860900
0.04379962	75.450000	0.860900
0.04381108	75.530000	0.864700
0.04382271	75.530000	0.864700
0.04383444	75.530000	0.864700
0.04384581	75.380000	0.861600
0.04385741	75.380000	0.861600
0.04386898	75.380000	0.861600
0.04388054	49.630000	0.562000
0.04389228	49.630000	0.562000
0.04390390	49.630000	0.562000
0.04391523	54.210000	0.617000
0.04392689	54.210000	0.617000
0.04393847	54.210000	0.617000
0.04394994	33.680000	0.424000
0.04396148	33.680000	0.424000
0.04397323	33.680000	0.424000
0.04398468	31.680000	0.394500
0.04399632	31.680000	0.394500
0.04400781	31.610000	0.394500
0.04401976	31.610000	0.394100
0.04403097	31.610000	0.394100
0.04404262	31.610000	0.394100
0.04405406	31.470000	0.392800
0.04406583	31.470000	0.392800
0.04407730	31.470000	0.392800
0.04408878	31.540000	0.391900
0.04410028	31.540000	0.391900
0.04411203	31.540000	0.391900
0.04412377	31.610000	0.393000
0.04413501	31.610000	0.393000
0.04414674	31.610000	0.393000
0.04415823	31.470000	0.393600
0.04416998	31.470000	0.393600
0.04418196	42.550000	0.487400
0.04419310	42.550000	0.487400
0.04420473	42.550000	0.487400
0.04421612	42.550000	0.487400
0.04422799	43.050000	0.516500
0.04423936	43.050000	0.516500
0.04425087	43.050000	0.516500
0.04426245	57.500000	0.685500
0.04427410	57.500000	0.685500
0.04428559	57.500000	0.685500
0.04429725	57.500000	0.685500
0.04430875	57.500000	0.685500
0.04432053	57.500000	0.685500
0.04433203	58.720000	0.696900
0.04434345	58.720000	0.696900
0.04435502	58.650000	0.695600
0.04436703	58.650000	0.695600
0.04437824	58.650000	0.695600
0.04438986	58.650000	0.695600
0.04440131	58.650000	0.693800
0.04441318	58.650000	0.693800
0.04442459	58.650000	0.693800
0.04443602	58.650000	0.695900
0.04444759	58.650000	0.695900
0.04445934	58.650000	0.695900
0.04447104	58.650000	0.696900
0.04448248	58.650000	0.696900
0.04449405	58.650000	0.696900
0.04450549	58.570000	0.691300
0.04451705	58.570000	0.691300
0.04452883	58.570000	0.691300
0.04454037	58.650000	0.697600
0.04455192	58.650000	0.697600
0.04456358	58.650000	0.697600
0.04457506	58.570000	0.699900
0.04458669	58.570000	0.699900
0.04459828	58.570000	0.699900
0.04460976	58.650000	0.692200
0.04462130	58.650000	0.692200
0.04463289	58.650000	0.692200
0.04464438	58.570000	0.688900
0.04465595	58.570000	0.688900
0.04466759	58.720000	0.689800
0.04467913	58.720000	0.689800
0.04469074	58.720000	0.689800
0.04470234	58.720000	0.689800
0.04471378	58.570000	0.693000
0.04472547	58.570000	0.693000
0.04473711	58.570000	0.693000
0.04474866	58.650000	0.691700
0.04476021	58.650000	0.691700
0.04477179	58.650000	0.691700
0.04478351	58.720000	0.690900
0.04479503	58.720000	0.690900
0.04480662	58.720000	0.690900
0.04481833	58.720000	0.690200
0.04482987	58.720000	0.690200
0.04484134	58.720000	0.693500
0.04485294	58.720000	0.693500
0.04486458	58.720000	0.693500
0.04487639	58.720000	0.693500
0.04488778	58.860000	0.689100
0.04489929	58.860000	0.689100
0.04491081	58.860000	0.689100
0.04492233	58.720000	0.689600
0.04493403	58.720000	0.689600
0.04494551	58.720000	0.689600
0.04495722	58.720000	0.692600
0.04496880	58.720000	0.692600
0.04498053	58.720000	0.692600
0.04499206	58.650000	0.696100
0.04500353	58.650000	0.696100
0.04501499	58.650000	0.696100
0.04502668	58.650000	0.692500
0.04503806	58.650000	0.692500
0.04504987	58.650000	0.692500
0.04506122	58.720000	0.693400
0.04507308	58.720000	0.693400
0.04508444	58.720000	0.693400
0.04509595	58.650000	0.700500
0.04510764	58.650000	0.700500
0.04511926	58.650000	0.700500
0.04513097	58.500000	0.695700
0.04514238	58.500000	0.695700
0.04515405	58.650000	0.695000
0.04516552	58.650000	0.695000
0.04517716	58.650000	0.695000
0.04518904	58.650000	0.695000
0.04520023	58.430000	0.695900
0.04521186	58.430000	0.695900
0.04522414	58.430000	0.695900
0.04523512	58.570000	0.697900
0.04524682	58.570000	0.697900
0.04525836	58.570000	0.697900
0.04526985	58.500000	0.693800
0.04528146	58.500000	0.693800
0.04529333	58.500000	0.693800
0.04530476	58.500000	0.686700
0.04531642	58.500000	0.686700
0.04532804	58.500000	0.689300
0.04533970	58.500000	0.689300
0.04535124	58.500000	0.689300
0.04536281	58.500000	0.689300
0.04537431	58.500000	0.687300
0.04538594	58.500000	0.687300
0.04539749	58.500000	0.687300
0.04540925	49.420000	0.560900
0.04542084	49.420000	0.560900
0.04543231	49.420000	0.560900
0.04544392	66.510000	0.777200
0.04545543	66.510000	0.777200
0.04546712	66.510000	0.777200
0.04547873	73.810000	0.846100
0.04549023	73.810000	0.846100
0.04550176	75.240000	0.859400
0.04551334	75.240000	0.859400
0.04552491	75.240000	0.859400
0.04553632	75.240000	0.859400
0.04554806	75.240000	0.859700
0.04555968	75.240000	0.859700
0.04557128	75.240000	0.859700
0.04558289	75.310000	0.858500
0.04559442	75.310000	0.858500
0.04560605	75.310000	0.858500
0.04561744	75.100000	0.858500
0.04562903	75.100000	0.858500
0.04564086	75.100000	0.858500
0.04565212	75.310000	0.859400
0.04566381	75.310000	0.859400
0.04567563	75.240000	0.861500
0.04568728	75.240000	0.861500
0.04569902	75.240000	0.861500
0.04571059	75.240000	0.861500
0.04572227	74.950000	0.861900
0.04573377	74.950000	0.861900
0.04574527	74.950000	0.861900
0.04575677	75.170000	0.862000
0.04576866	75.170000	0.862000
0.04578015	75.170000	0.862000
0.04579150	75.310000	0.865600
0.04580306	75.310000	0.865600
0.04581475	75.240000	0.864600
0.04582622	75.240000	0.864600
0.04583795	75.240000	0.864600
0.04584949	75.240000	0.864600
0.04586102	75.310000	0.859200
0.04587273	75.310000	0.859200
0.04588424	75.310000	0.859200
0.04589581	75.600000	0.862800
0.04590752	75.600000	0.862800
0.04591899	75.600000	0.862800
0.04593179	75.450000	0.867300
0.04594218	75.450000	0.867300
0.04595391	75.450000	0.867300
0.04596541	75.380000	0.864300
0.04597696	75.380000	0.864300
0.04598861	75.530000	0.870100
0.04600013	75.530000	0.870100
0.04601156	75.530000	0.870100
0.04602310	75.530000	0.870100
0.04603495	75.530000	0.866800
0.04604642	75.530000	0.866800
0.04605801	75.530000	0.866800
0.04606948	75.600000	0.861000
0.04608101	75.600000	0.861000
0.04609266	75.600000	0.861000
0.04610421	75.530000	0.860400
0.04611576	75.530000	0.860400
0.04612729	75.530000	0.860400
0.04613921	75.380000	0.858900
0.04615049	75.380000	0.858900
0.04616214	75.450000	0.860300
0.04617373	75.450000	0.860300
0.04618517	75.450000	0.860300
0.04619684	75.450000	0.860300
0.04620831	75.530000	0.863200
0.04621990	75.530000	0.863200
0.04623160	75.530000	0.863200
0.04624297	75.530000	0.864000
0.04625463	75.530000	0.864000
0.04626608	75.530000	0.864000
0.04627788	75.310000	0.861700
0.04628936	75.310000	0.861700
0.04630103	75.310000	0.861700
0.04631257	75.310000	0.862200
0.04632442	75.310000	0.862200
0.04633579	75.310000	0.866000
0.04634721	75.310000	0.866000
0.04635906	75.310000	0.866000
0.04637059	75.310000	0.866000
0.04638212	75.450000	0.862300
0.04639389	75.450000	0.862300
0.04640527	75.450000	0.862300
0.04641697	75.380000	0.861100
0.04642840	75.380000	0.861100
0.04644012	75.380000	0.861100
0.04645155	75.450000	0.859400
0.04646316	75.450000	0.859400
0.04647470	81.110000	0.866800
0.04648811	81.110000	0.866800
0.04649799	81.110000	0.866800
0.04650970	81.460000	0.864000
0.04652105	81.460000	0.864000
0.04653274	81.460000	0.864000
0.04654431	81.460000	0.864000
0.04655583	81.390000	0.862700
0.04656733	81.390000	0.862700
0.04657896	81.390000	0.862700
0.04659050	81.610000	0.867800
0.04660209	81.610000	0.867800
0.04661373	81.610000	0.867800
0.04662538	81.460000	0.871400
0.04663752	81.460000	0.871400
0.04664844	81.460000	0.869600
0.04665979	81.460000	0.869600
0.04667142	81.460000	0.869600
0.04668310	81.460000	0.869600
0.04669487	81.320000	0.873300
0.04670644	81.320000	0.873300
0.04671770	81.320000	0.873300
0.04672953	81.320000	0.871600
0.04674113	81.320000	0.871600
0.04675259	81.320000	0.871600
0.04676395	81.460000	0.872400
0.04677568	81.460000	0.872400
0.04678726	81.460000	0.872400
0.04679882	77.890000	0.817700
0.04681045	77.890000	0.817700
0.04682205	55.070000	0.562500
0.04683354	55.070000	0.562500
0.04684513	55.070000	0.562500
0.04685679	55.070000	0.562500
0.04686831	56.000000	0.581900
0.04687984	56.000000	0.581900
0.04689160	56.000000	0.581900
0.04690295	37.900000	0.401100
0.04691464	37.900000	0.401100
0.04692622	37.900000	0.401100
0.04693779	37.550000	0.396800
0.04694936	37.550000	0.396800
0.04696100	37.550000	0.396800
0.04697255	37.550000	0.396200
0.04698414	37.550000	0.396200
0.04699559	37.400000	0.395700
0.04700726	37.400000	0.395700
0.04701874	37.400000	0.395700
0.04703028	37.400000	0.395700
0.04704182	37.400000	0.397600
0.04705356	37.400000	0.397600
0.04706512	37.400000	0.397600
0.04707660	37.470000	0.398300
0.04708813	37.470000	0.398300
0.04709981	37.470000	0.398300
0.04711119	49.280000	0.503100
0.04712291	49.280000	0.503100
0.04713457	48.490000	0.494500
0.04714611	48.490000	0.494500
0.04715772	48.490000	0.494500
0.04716927	53.640000	0.591800
0.04718082	53.640000	0.591800
0.04719322	53.640000	0.591800
0.04720404	53.640000	0.591800
0.04721538	64.440000	0.705600
0.04722712	64.440000	0.705600
0.04723884	64.440000	0.705600
0.04725017	64.580000	0.705500
0.04726184	64.580000	0.705500
0.04727324	64.580000	0.705500
0.04728493	64.730000	0.706500
0.04729654	64.730000	0.706500
0.04730815	64.650000	0.708600
0.04731977	64.650000	0.708600
0.04733106	64.650000	0.708600
0.04734281	64.650000	0.708600
0.04735444	63.510000	0.709500
0.04736596	63.510000	0.709500
0.04737752	63.510000	0.709500
0.04738918	58.930000	0.700100
0.04740072	58.930000	0.700100
0.04741234	58.930000	0.700100
0.04742377	58.860000	0.698200
0.04743535	58.860000	0.698200
0.04744704	58.860000	0.698200
0.04745868	58.860000	0.697500
0.04747007	58.860000	0.697500
0.04748164	58.790000	0.698000
0.04749323	58.790000	0.698000
0.04750483	58.790000	0.698000
0.04751660	58.790000	0.698000
0.04752806	58.930000	0.700500
0.04753968	58.930000	0.700500
0.04755120	58.930000	0.700500
0.04756279	58.790000	0.699700
0.04757428	58.790000	0.699700
0.04758591	58.790000	0.699700
0.04759744	58.790000	0.697800
0.04760885	58.790000	0.697800
0.04762066	58.790000	0.697800
0.04763213	58.790000	0.698200
0.04764375	58.790000	0.698200
0.04765530	58.720000	0.697400
0.04766701	58.720000	0.697400
0.04767858	58.720000	0.697400
0.04769014	58.720000	0.697400
0.04770179	58.790000	0.693700
0.04771306	58.790000	0.693700
0.04772492	58.790000	0.693700
0.04773649	58.790000	0.712500
0.04774793	58.790000	0.712500
0.04775976	58.790000	0.712500
0.04777128	58.720000	0.720200
0.04778324	58.720000	0.720200
0.04779522	58.790000	0.720000
0.04780633	58.790000	0.720000
0.04781825	58.790000	0.720000
0.04783001	58.720000	0.722800
0.04784094	58.720000	0.722800
0.04785241	58.720000	0.722800
0.04786424	58.720000	0.722800
0.04787552	58.860000	0.706200
0.04788741	58.860000	0.706200
0.04789905	58.860000	0.706200
0.04791028	58.860000	0.700400
0.04792203	58.860000	0.700400
0.04793353	58.860000	0.700400
0.04794508	58.790000	0.702600
0.04795667	58.790000	0.702600
0.04796834	58.570000	0.700700
0.04797994	58.570000	0.700700
0.04799152	58.570000	0.700700
0.04800360	58.570000	0.700700
0.04801473	58.570000	0.698800
0.04802620	58.570000	0.698800
0.04803788	58.570000	0.698800
0.04804931	58.570000	0.697000
0.04806090	58.570000	0.697000
0.04807250	58.570000	0.697000
0.04808405	58.500000	0.692600
0.04809578	58.500000	0.692600
0.04810731	58.500000	0.692600
0.04811889	58.500000	0.692300
0.04813064	58.500000	0.692300
0.04814204	58.500000	0.692600
0.04815352	58.500000	0.692600
0.04816522	58.500000	0.692600
0.04817674	58.500000	0.692600
0.04818828	58.500000	0.695800
0.04819995	58.500000	0.695800
0.04821145	58.500000	0.695800
0.04822297	58.430000	0.690200
0.04823469	58.430000	0.690200
0.04824617	58.430000	0.690200
0.04825778	58.500000	0.690400
0.04826913	58.500000	0.690400
0.04828081	58.500000	0.688300
0.04829251	58.500000	0.688300
0.04830417	58.500000	0.688300
0.04831564	46.840000	0.531600
0.04832716	46.840000	0.531600
0.04833899	46.840000	0.531600
0.04835027	46.840000	0.531600
0.04836184	45.990000	0.523100
0.04837338	45.990000	0.523100
0.04838502	45.990000	0.523100
0.04839660	69.950000	0.806700
0.04840822	69.950000	0.806700
0.04842000	69.950000	0.806700
0.04843127	74.740000	0.857200
0.04844286	74.740000	0.857200
0.04845446	75.170000	0.860600
0.04846624	75.170000	0.860600
0.04847755	75.170000	0.860600
0.04848920	74.950000	0.861000
0.04850106	74.950000	0.861000
0.04851233	74.950000	0.861000
0.04852375	74.950000	0.861000
0.04853545	74.880000	0.859800
0.04854728	74.880000	0.859800
0.04855878	74.880000	0.859800
0.04857002	75.030000	0.858200
0.04858178	75.030000	0.858200
0.04859347	75.030000	0.858200
0.04860486	75.100000	0.857200
0.04861659	75.100000	0.857200
0.04862810	75.030000	0.853200
0.04863968	75.030000	0.853200
0.04865120	75.030000	0.853200
0.04866292	75.030000	0.853200
0.04867444	75.100000	0.855300
0.04868596	75.100000	0.855300
0.04869753	75.100000	0.855300
0.04870925	75.170000	0.860800
0.04872069	75.170000	0.860800
0.04873229	75.170000	0.860800
0.04874384	74.880000	0.857300
0.04875544	74.880000	0.857300
0.04876696	75.100000	0.865500
0.04877887	75.100000	0.865500
0.04879013	75.100000	0.865500
0.04880177	75.100000	0.859600
0.04881341	75.100000	0.859600
0.04882484	75.100000	0.859600
0.04883635	75.100000	0.859600
0.04884797	75.170000	0.865900
0.04885958	75.170000	0.865900
0.04887120	75.170000	0.865900
0.04888292	75.100000	0.862600
0.04889458	75.100000	0.862600
0.04890615	75.100000	0.862600
0.04891745	75.170000	0.865800
0.04892937	75.170000	0.865800
0.04894059	75.240000	0.864600
0.04895273	75.240000	0.864600
0.04896391	75.240000	0.864600
0.04897536	75.100000	0.864400
0.04898715	75.100000	0.864400
0.04899880	75.100000	0.864400
0.04901001	75.100000	0.864400
0.04902194	75.100000	0.862700
0.04903384	75.100000	0.862700
0.04904520	75.100000	0.862700
0.04905688	75.240000	0.862500
0.04906821	75.240000	0.862500
0.04907992	75.240000	0.862500
0.04909145	75.100000	0.864200
0.04910301	75.100000	0.864200
0.04911472	75.170000	0.864300
0.04912615	75.170000	0.864300
0.04913763	75.170000	0.864300
0.04914926	75.170000	0.864300
0.04916075	75.100000	0.867500
0.04917253	75.100000	0.867500
0.04918409	75.100000	0.867500
0.04919560	75.310000	0.860900
0.04920716	75.310000	0.860900
0.04921884	75.310000	0.860900
0.04923030	75.170000	0.859400
0.04924192	75.170000	0.859400
0.04925344	75.170000	0.877300
0.04926497	75.170000	0.877300
0.04927662	75.170000	0.877300
0.04928837	75.240000	0.888200
0.04930005	75.240000	0.888200
0.04931156	75.240000	0.888200
0.04932309	75.240000	0.888200
0.04933458	75.100000	0.891200
0.04934605	75.100000	0.891200
0.04935772	75.100000	0.891200
0.04936926	75.030000	0.883600
0.04938111	75.030000	0.883600
0.04939251	75.030000	0.883600
0.04940421	75.030000	0.886000
0.04941578	75.030000	0.886000
0.04942778	75.030000	0.872700
0.04943892	75.030000	0.872700
0.04945050	75.030000	0.872700
0.04946207	75.170000	0.871400
0.04947377	75.170000	0.871400
0.04948538	75.170000	0.871400
0.04949707	75.170000	0.871400
0.04950851	75.100000	0.870400
0.04952002	75.100000	0.870400
0.04953155	75.100000	0.870400
0.04954328	75.030000	0.855300
0.04955480	75.030000	0.855300
0.04956638	75.030000	0.855300
0.04957796	74.950000	0.856200
0.04958957	74.950000	0.856200
0.04960100	75.100000	0.860700
0.04961249	75.100000	0.860700
0.04962429	75.100000	0.860700
0.04963575	75.100000	0.863700
0.04964741	75.100000	0.863700
0.04965950	75.100000	0.863700
0.04967032	75.100000	0.863700
0.04968203	75.100000	0.858800
0.04969353	75.100000	0.858800
0.04970537	75.100000	0.858800
0.04971675	74.880000	0.855400
0.04972839	74.880000	0.855400
0.04974003	74.880000	0.855400
0.04975148	75.380000	0.850300
0.04976317	75.380000	0.850300
0.04977465	48.490000	0.554000
0.04978624	48.490000	0.554000
0.04979799	48.490000	0.554000
0.04980939	53.780000	0.614800
0.04982100	53.780000	0.614800
0.04983267	53.780000	0.614800
0.04984402	53.780000	0.614800
0.04985575	32.180000	0.398700
0.04986728	32.180000	0.398700
0.04987865	32.180000	0.398700
0.04989053	31.610000	0.388000
0.04990200	31.610000	0.388000
0.04991384	31.540000	0.390700
0.04992519	31.540000	0.390700
0.04993671	31.540000	0.390700
0.04994817	31.470000	0.388400
0.04995985	31.470000	0.388400
0.04997137	31.470000	0.388400
0.04998289	31.470000	0.388400
0.04999483	31.390000	0.389000
0.05000616	31.390000	0.389000
0.05001788	31.390000	0.389000
0.05002950	31.390000	0.388600
0.05004123	31.390000	0.388600
0.05005274	31.390000	0.388600
0.05006435	41.270000	0.469600
0.05007582	41.270000	0.469600
0.05008731	41.120000	0.469700
0.05009921	41.120000	0.469700
0.05011172	41.120000	0.469700
0.05012269	56.000000	0.670600
0.05013403	56.000000	0.670600
0.05014598	56.000000	0.670600
0.05015773	56.000000	0.670600
0.05016912	58.150000	0.691200
0.05018049	58.150000	0.691200
0.05019471	58.150000	0.691200
0.05020369	58.430000	0.693400
0.05021549	58.430000	0.693400
0.05022704	58.430000	0.693400
0.05023852	58.500000	0.690300
0.05024998	58.500000	0.690300
0.05026168	58.430000	0.686800
0.05027336	58.430000	0.686800
0.05028521	58.430000	0.686800
0.05029681	58.430000	0.688400
0.05030809	58.430000	0.688400
0.05031976	58.430000	0.688400
0.05033135	58.430000	0.688400
0.05034280	58.430000	0.696800
0.05035455	58.430000	0.696800
0.05036613	58.430000	0.696800
0.05037756	58.360000	0.697600
0.05038957	58.360000	0.697600
0.05040084	58.500000	0.699500
0.05041231	58.500000	0.699500
0.05042407	58.500000	0.699500
0.05043587	58.430000	0.695100
0.05044721	58.430000	0.695100
0.05045887	58.430000	0.695100
0.05047050	58.500000	0.692900
0.05048203	58.500000	0.692900
0.05049346	58.500000	0.692900
0.05050515	58.500000	0.692900
0.05051659	58.430000	0.692100
0.05052831	58.430000	0.692100
0.05053976	58.430000	0.692100
0.05055146	58.500000	0.688300
0.05056321	58.500000	0.688300
0.05057497	58.360000	0.691400
0.05058618	58.360000	0.691400
0.05059777	58.360000	0.691400
0.05060933	58.430000	0.694400
0.05062082	58.430000	0.694400
0.05063243	58.430000	0.694400
0.05064397	58.430000	0.694400
0.05065541	58.290000	0.690300
0.05066704	58.290000	0.690300
0.05067877	58.290000	0.690300
0.05069025	58.360000	0.687400
0.05070192	58.360000	0.687400
0.05071334	58.360000	0.687400
0.05072492	58.360000	0.686900
0.05073652	58.360000	0.686900
0.05074813	58.430000	0.685500
0.05075980	58.430000	0.685500
0.05077140	58.430000	0.685500
0.05078309	58.360000	0.690100
0.05079454	58.360000	0.690100
0.05080628	58.360000	0.690100
0.05081784	58.360000	0.690100
0.05082959	58.360000	0.685100
0.05084088	58.360000	0.685100
0.05085242	58.360000	0.685100
0.05086434	58.360000	0.689500
0.05087576	58.360000	0.689500
0.05088720	58.360000	0.692100
0.05089873	58.360000	0.692100
0.05091031	58.360000	0.692100
0.05092189	58.360000	0.692800
0.05093365	58.360000	0.692800
0.05094510	58.360000	0.692800
0.05095664	58.290000	0.690700
0.05096822	58.290000	0.690700
0.05097994	58.290000	0.690700
0.05099156	58.290000	0.690700
0.05100299	58.430000	0.690900
0.05101454	58.430000	0.690900
0.05102639	58.430000	0.690900
0.05103781	58.430000	0.696000
0.05104949	58.430000	0.696000
0.05106095	58.360000	0.694100
0.05107263	58.360000	0.694100
0.05108433	58.360000	0.694100
0.05109576	58.360000	0.697500
0.05110723	58.360000	0.697500
0.05111881	58.360000	0.697500
0.05113044	58.430000	0.700600
0.05114219	58.430000	0.700600
0.05115369	58.430000	0.700600
0.05116534	58.430000	0.700600
0.05117713	58.360000	0.696400
0.05118858	58.360000	0.696400
0.05120013	58.360000	0.696400
0.05121170	58.290000	0.694400
0.05122314	58.290000	0.694400
0.05123479	58.430000	0.694900
0.05124641	58.430000	0.694900
0.05125807	58.430000	0.694900
0.05126941	45.490000	0.517500
0.05128117	45.490000	0.517500
0.05129258	45.490000	0.517500
0.05130431	47.560000	0.541700
0.05131569	47.560000	0.541700
0.05132729	47.560000	0.541700
0.05133899	47.560000	0.541700
0.05135059	71.880000	0.837400
0.05136205	71.880000	0.837400
0.05137382	71.880000	0.837400
0.05138546	74.310000	0.864800
0.05139689	74.310000	0.864800
0.05140847	74.810000	0.870400
0.05142030	74.810000	0.870400
0.05143163	74.810000	0.870400
0.05144373	75.170000	0.870800
0.05145506	75.170000	0.870800
0.05146671	75.170000	0.870800
0.05147825	75.170000	0.870800
0.05148988	75.100000	0.857300
0.05150161	75.100000	0.857300
0.05151329	75.100000	0.857300
0.05152462	75.240000	0.861400
0.05153640	75.240000	0.861400
0.05154779	74.950000	0.857200
0.05155965	74.950000	0.857200
0.05157175	74.950000	0.857200
0.05158263	74.810000	0.857500
0.05159411	74.810000	0.857500
0.05160586	74.810000	0.857500
0.05161714	74.810000	0.860100
0.05162873	74.810000	0.860100
0.05164041	74.810000	0.860100
0.05165194	74.810000	0.860100
0.05166350	75.100000	0.857100
0.05167527	75.100000	0.857100
0.05168678	75.100000	0.857100
