#Measurement data
#08.05.2022 14:09:48

#Time (days)	Power (W)	Current (A)
0.021499	24.600000	0.213000
0.021510	24.600000	0.213000
0.021522	24.600000	0.212000
0.021534	24.600000	0.212000
0.021546	24.600000	0.212000
0.021557	24.600000	0.212000
0.021568	24.600000	0.211600
0.021580	24.600000	0.211600
0.021591	24.600000	0.211600
0.021603	24.600000	0.212500
0.021615	24.600000	0.212500
0.021626	24.600000	0.212500
0.021638	24.670000	0.211100
0.021649	24.670000	0.211100
0.021661	24.740000	0.211700
0.021673	24.740000	0.211700
0.021684	24.740000	0.211700
0.021696	24.670000	0.211700
0.021707	24.670000	0.211700
0.021719	24.670000	0.211700
0.021731	24.670000	0.211700
0.021742	24.670000	0.212100
0.021754	24.670000	0.212100
0.021765	24.670000	0.212100
0.021777	24.670000	0.212400
0.021788	24.670000	0.212400
0.021800	24.670000	0.212400
0.021812	24.740000	0.210900
0.021823	24.740000	0.210900
0.021835	24.740000	0.210200
0.021846	24.740000	0.210200
0.021858	24.740000	0.210200
0.021870	24.600000	0.210000
0.021881	24.600000	0.210000
0.021893	24.600000	0.210000
0.021905	24.600000	0.210000
0.021916	24.530000	0.211100
0.021928	24.530000	0.211100
0.021940	24.530000	0.211100
0.021951	24.740000	0.211600
0.021963	24.740000	0.211600
0.021974	24.670000	0.211600
0.021986	24.670000	0.211500
0.021998	24.670000	0.211500
0.022009	24.740000	0.212200
0.022021	24.740000	0.212200
0.022032	24.740000	0.212200
0.022044	24.740000	0.212200
0.022056	24.740000	0.213500
0.022067	24.740000	0.213500
0.022079	24.740000	0.213500
0.022090	24.810000	0.215400
0.022102	24.810000	0.215400
0.022113	24.810000	0.215400
0.022125	24.810000	0.216300
0.022136	24.810000	0.216300
0.022148	24.740000	0.214000
0.022160	24.740000	0.214000
0.022171	24.740000	0.214000
0.022183	24.740000	0.214500
0.022195	24.740000	0.214500
0.022207	24.740000	0.214500
0.022218	24.740000	0.214500
0.022230	24.600000	0.212400
0.022242	24.600000	0.212400
0.022253	24.600000	0.212400
0.022265	24.670000	0.211500
0.022276	24.670000	0.211500
0.022288	24.670000	0.211500
0.022300	24.670000	0.212000
0.022311	24.670000	0.212000
0.022323	24.670000	0.212100
0.022334	24.670000	0.212100
0.022346	24.670000	0.212100
0.022358	24.670000	0.212400
0.022369	24.670000	0.212400
0.022381	24.670000	0.212400
0.022392	24.670000	0.212400
0.022404	24.810000	0.212800
0.022416	24.810000	0.212800
0.022427	24.810000	0.212800
0.022439	24.740000	0.212500
0.022450	24.740000	0.212500
0.022462	24.810000	0.212500
0.022474	24.810000	0.213100
0.022485	24.810000	0.213100
0.022497	24.810000	0.213600
0.022508	24.810000	0.213600
0.022520	24.810000	0.213600
0.022532	24.740000	0.213700
0.022543	24.740000	0.213700
0.022555	24.740000	0.213700
0.022567	24.740000	0.213700
0.022578	24.810000	0.213800
0.022590	24.810000	0.213800
0.022602	24.810000	0.213800
0.022614	24.810000	0.213400
0.022625	24.810000	0.213400
0.022636	24.740000	0.214600
0.022648	24.740000	0.214600
0.022660	24.740000	0.214600
0.022671	24.740000	0.213800
0.022683	24.740000	0.213800
0.022694	24.740000	0.213800
0.022706	24.810000	0.213400
0.022718	24.810000	0.213400
0.022730	24.810000	0.213400
0.022742	24.810000	0.212800
0.022753	24.810000	0.212800
0.022765	24.810000	0.212800
0.022776	24.810000	0.212800
0.022788	24.810000	0.213000
0.022799	24.810000	0.213000
0.022811	24.810000	0.213200
0.022823	24.810000	0.213200
0.022835	24.810000	0.213200
0.022846	24.810000	0.213200
0.022858	24.810000	0.213200
0.022869	24.810000	0.213200
0.022881	24.740000	0.213000
0.022893	24.740000	0.213000
0.022904	24.740000	0.213000
0.022916	24.740000	0.213000
0.022927	24.670000	0.213300
0.022939	24.670000	0.213300
0.022950	24.670000	0.213300
0.022963	24.670000	0.214600
0.022974	24.670000	0.214600
0.022985	24.670000	0.214700
0.022997	24.670000	0.214700
0.023009	24.670000	0.214700
0.023020	24.670000	0.215200
0.023032	24.670000	0.215200
0.023043	24.670000	0.215200
0.023055	24.810000	0.216300
0.023067	24.810000	0.216300
0.023078	24.810000	0.216300
0.023090	24.810000	0.216300
0.023102	24.740000	0.216800
0.023113	24.740000	0.216800
0.023125	24.740000	0.216400
0.023136	24.740000	0.216400
0.023148	24.740000	0.216400
0.023160	24.810000	0.215400
0.023171	24.810000	0.215400
0.023183	24.810000	0.215400
0.023195	24.810000	0.215300
0.023206	24.810000	0.215300
0.023218	24.810000	0.215300
0.023229	24.740000	0.214800
0.023241	24.740000	0.214800
0.023252	24.740000	0.214800
0.023264	24.740000	0.214800
0.023276	24.810000	0.214900
0.023287	24.810000	0.214900
0.023299	24.810000	0.215000
0.023310	24.810000	0.215000
0.023322	24.810000	0.215000
0.023333	24.740000	0.214600
0.023345	24.740000	0.214600
0.023357	24.740000	0.214600
0.023368	24.810000	0.214600
0.023380	24.810000	0.214600
0.023391	24.810000	0.214600
0.023403	24.810000	0.214700
0.023415	24.810000	0.214700
0.023426	24.810000	0.214700
0.023438	24.810000	0.214700
0.023450	24.810000	0.213600
0.023461	24.810000	0.213600
0.023473	24.810000	0.213900
0.023485	24.810000	0.213900
0.023496	24.810000	0.213900
0.023508	24.740000	0.213800
0.023520	24.740000	0.213800
0.023531	24.740000	0.213800
0.023543	24.740000	0.214400
0.023554	24.740000	0.214400
0.023566	24.740000	0.214400
0.023577	24.740000	0.214400
0.023589	24.740000	0.214400
0.023601	24.740000	0.214400
0.023612	24.740000	0.214400
0.023624	24.670000	0.214500
0.023635	24.670000	0.214500
0.023647	24.740000	0.215200
0.023658	24.740000	0.215200
0.023670	24.740000	0.215200
0.023682	24.740000	0.215000
0.023694	24.740000	0.215000
0.023705	24.740000	0.215000
0.023717	24.740000	0.214900
0.023728	24.740000	0.214900
0.023740	24.740000	0.214900
0.023752	24.740000	0.215000
0.023764	24.740000	0.215000
0.023775	24.740000	0.215000
0.023787	24.810000	0.215300
0.023799	24.810000	0.215300
0.023810	24.810000	0.215300
0.023822	24.810000	0.215000
0.023834	24.810000	0.215000
0.023845	24.810000	0.215000
0.023857	24.810000	0.214600
0.023868	24.810000	0.214600
0.023880	24.810000	0.214600
0.023892	24.810000	0.215300
0.023903	24.810000	0.215300
0.023915	24.810000	0.215300
0.023927	24.740000	0.215800
0.023938	24.740000	0.215800
0.023950	24.810000	0.215700
0.023962	24.810000	0.215700
0.023973	24.810000	0.215700
0.023985	24.810000	0.215700
0.023996	24.810000	0.216700
0.024008	24.810000	0.216700
0.024020	24.810000	0.216700
0.024031	24.810000	0.217500
0.024043	24.810000	0.217500
0.024055	24.810000	0.217500
0.024067	24.740000	0.216900
0.024078	24.740000	0.216900
0.024090	24.740000	0.216900
0.024102	24.810000	0.215500
0.024113	24.810000	0.215500
0.024125	24.810000	0.215300
0.024137	24.810000	0.215300
0.024148	24.810000	0.215300
0.024160	24.810000	0.215300
0.024172	24.810000	0.214000
0.024183	24.810000	0.214000
0.024195	24.810000	0.214000
0.024206	24.810000	0.214900
0.024218	24.810000	0.214900
0.024230	24.810000	0.214900
0.024241	24.740000	0.213900
0.024253	24.740000	0.213900
0.024265	24.810000	0.213600
0.024276	24.810000	0.213600
0.024288	24.810000	0.213600
0.024299	24.810000	0.213200
0.024311	24.810000	0.213200
0.024322	24.810000	0.213200
0.024334	24.810000	0.213200
0.024346	24.810000	0.213000
0.024357	24.810000	0.213000
0.024369	24.810000	0.213000
0.024380	24.810000	0.212500
0.024392	24.810000	0.212500
0.024404	24.810000	0.212500
0.024416	24.810000	0.211500
0.024427	24.810000	0.211500
0.024439	24.810000	0.211700
0.024450	24.810000	0.211700
0.024462	24.810000	0.211700
0.024474	24.810000	0.211800
0.024485	24.810000	0.211800
0.024497	24.810000	0.211800
0.024508	24.810000	0.211800
0.024520	24.810000	0.211800
0.024531	24.810000	0.211800
0.024543	24.810000	0.211800
0.024554	24.740000	0.212600
0.024566	24.740000	0.212600
0.024578	24.740000	0.212600
0.024589	24.740000	0.212600
0.024601	24.740000	0.212600
0.024613	24.810000	0.213600
0.024624	24.810000	0.213600
0.024636	24.810000	0.213600
0.024648	24.810000	0.213300
0.024659	24.810000	0.213300
0.024671	24.810000	0.213300
0.024682	24.810000	0.213300
0.024694	24.810000	0.213300
0.024706	24.810000	0.213300
0.024717	24.810000	0.213300
0.024729	24.810000	0.213400
0.024740	24.810000	0.213400
0.024752	24.810000	0.214900
0.024764	24.810000	0.214900
0.024775	24.810000	0.214900
0.024787	24.810000	0.214800
0.024798	24.810000	0.214800
0.024810	24.810000	0.214800
0.024822	24.810000	0.214800
0.024833	24.810000	0.215100
0.024845	24.810000	0.215100
0.024856	24.810000	0.215100
0.024868	24.810000	0.214600
0.024879	24.810000	0.214600
0.024891	24.810000	0.214600
0.024902	24.740000	0.214100
0.024914	24.740000	0.214100
0.024926	24.740000	0.215000
0.024937	24.740000	0.215000
0.024949	24.740000	0.215000
0.024961	24.810000	0.216600
0.024972	24.810000	0.216600
0.024984	24.810000	0.216600
0.024995	24.810000	0.216600
0.025007	24.810000	0.216600
0.025018	24.810000	0.216600
0.025030	24.810000	0.216600
0.025042	24.810000	0.215200
0.025053	24.810000	0.215200
0.025065	24.810000	0.215200
0.025077	24.810000	0.214400
0.025088	24.810000	0.214400
0.025099	24.810000	0.213600
0.025111	24.810000	0.213600
0.025123	24.810000	0.213600
0.025134	24.740000	0.213900
0.025146	24.740000	0.213900
0.025157	24.740000	0.213900
0.025169	24.740000	0.213900
0.025181	24.740000	0.213500
0.025192	24.740000	0.213500
0.025204	24.740000	0.213500
0.025216	24.740000	0.213800
0.025227	24.740000	0.213800
0.025239	24.810000	0.214000
0.025250	24.810000	0.214000
0.025262	24.810000	0.214000
0.025274	24.810000	0.214400
0.025285	24.810000	0.214400
0.025297	24.810000	0.214400
0.025308	24.810000	0.214200
0.025320	24.810000	0.214200
0.025332	24.810000	0.214200
0.025343	24.810000	0.214200
0.025355	24.810000	0.214300
0.025366	24.810000	0.214300
0.025378	24.810000	0.214300
0.025389	24.740000	0.213900
0.025401	24.740000	0.213900
0.025413	24.810000	0.214000
0.025424	24.810000	0.214000
0.025436	24.810000	0.214000
0.025448	24.810000	0.214100
0.025459	24.810000	0.214100
0.025471	24.810000	0.214100
0.025483	24.810000	0.213700
0.025494	24.810000	0.213700
0.025506	24.810000	0.213700
0.025517	24.810000	0.213700
0.025528	24.810000	0.214000
0.025540	24.810000	0.214000
0.025552	24.810000	0.214000
0.025563	24.810000	0.214200
0.025575	24.810000	0.214200
0.025586	24.810000	0.214100
0.025598	24.810000	0.214100
0.025610	24.810000	0.214100
0.025621	24.810000	0.214900
0.025633	24.810000	0.214900
0.025644	24.810000	0.214900
0.025656	24.810000	0.214900
0.025667	24.740000	0.215600
0.025679	24.740000	0.215600
0.025691	24.740000	0.215600
0.025702	24.810000	0.217300
0.025714	24.810000	0.217300
0.025725	24.810000	0.217300
0.025737	24.810000	0.216700
0.025749	24.810000	0.216700
0.025760	24.810000	0.216100
0.025772	24.810000	0.216100
0.025784	24.810000	0.216100
0.025796	24.740000	0.215900
0.025807	24.740000	0.215900
0.025818	24.740000	0.215900
0.025830	24.740000	0.215900
0.025842	24.740000	0.215800
0.025853	24.740000	0.215800
0.025865	24.740000	0.215800
0.025876	24.810000	0.216500
0.025888	24.810000	0.216500
0.025900	24.810000	0.215600
0.025911	24.810000	0.215600
0.025923	24.810000	0.215600
0.025934	24.810000	0.216300
0.025946	24.810000	0.216300
0.025958	24.810000	0.216300
0.025969	24.810000	0.215400
0.025981	24.810000	0.215400
0.025992	24.810000	0.215400
0.026004	24.810000	0.215400
0.026016	24.740000	0.214400
0.026027	24.740000	0.214400
0.026039	24.740000	0.214400
0.026050	24.740000	0.214300
0.026062	24.740000	0.214300
0.026074	24.740000	0.214000
0.026085	24.740000	0.214000
0.026097	24.740000	0.214000
0.026108	24.810000	0.214100
0.026120	24.810000	0.214100
0.026132	24.810000	0.214100
0.026143	24.740000	0.213700
0.026155	24.740000	0.213700
0.026166	24.740000	0.213700
0.026178	24.740000	0.213700
0.026189	24.810000	0.213300
0.026201	24.810000	0.213300
0.026213	24.740000	0.213300
0.026224	24.740000	0.213200
0.026236	24.740000	0.213200
0.026247	24.740000	0.213600
0.026259	24.740000	0.213600
0.026270	24.740000	0.213600
0.026282	24.810000	0.214800
0.026294	24.810000	0.214800
0.026306	24.810000	0.214800
0.026317	24.810000	0.214800
0.026329	24.740000	0.214700
0.026340	24.740000	0.214700
0.026352	24.740000	0.214700
0.026363	24.740000	0.215100
0.026375	24.740000	0.215100
0.026386	24.670000	0.214300
0.026398	24.670000	0.214300
0.026410	24.670000	0.214300
0.026421	24.740000	0.214200
0.026433	24.740000	0.214200
0.026444	24.740000	0.214200
0.026456	24.810000	0.214300
0.026467	24.810000	0.214300
0.026479	24.810000	0.214300
0.026491	24.810000	0.214300
0.026502	24.740000	0.214700
0.026514	24.740000	0.214700
0.026525	24.740000	0.214700
0.026537	24.810000	0.215800
0.026548	24.810000	0.215800
0.026560	24.810000	0.216100
0.026572	24.810000	0.216100
0.026583	24.810000	0.216100
0.026595	24.740000	0.218300
0.026606	24.740000	0.218300
0.026618	24.740000	0.218300
0.026630	24.740000	0.220000
0.026641	24.740000	0.220000
0.026653	24.740000	0.220000
0.026664	24.740000	0.220000
0.026676	24.810000	0.217600
0.026687	24.810000	0.217600
0.026699	24.810000	0.217600
0.026711	24.740000	0.216400
0.026722	24.740000	0.216400
0.026734	24.810000	0.215000
0.026745	24.810000	0.215000
0.026757	24.810000	0.215000
0.026769	24.740000	0.215000
0.026780	24.740000	0.215000
0.026792	24.740000	0.215000
0.026803	24.810000	0.215300
0.026815	24.810000	0.215300
0.026827	24.810000	0.215300
0.026838	24.810000	0.215300
0.026850	24.810000	0.214400
0.026862	24.810000	0.214400
0.026873	24.740000	0.214400
0.026885	24.740000	0.215100
0.026896	24.740000	0.215100
0.026908	24.810000	0.215500
0.026920	24.810000	0.215500
0.026932	24.810000	0.215500
0.026943	24.810000	0.216400
0.026955	24.810000	0.216400
0.026966	24.810000	0.216400
0.026978	24.810000	0.216700
0.026990	24.810000	0.216700
0.027001	24.810000	0.216700
0.027013	24.810000	0.216700
0.027025	24.810000	0.216000
0.027036	24.810000	0.216000
0.027048	24.810000	0.215200
0.027059	24.810000	0.215200
0.027071	24.810000	0.215200
0.027082	24.890000	0.216100
0.027094	24.890000	0.216100
0.027106	24.890000	0.216100
0.027117	24.810000	0.214500
0.027129	24.810000	0.214500
0.027140	24.810000	0.214500
0.027152	24.810000	0.214500
0.027163	24.810000	0.214500
0.027175	24.810000	0.214500
